m/z,R00X110Y044,R00X119Y044,R00X115Y045,R00X130Y045,R00X132Y045,R00X152Y045,R00X156Y045,R00X121Y046,R00X156Y046,R00X165Y046,R00X179Y046,R00X096Y047,R00X098Y047,R00X115Y047,R00X182Y047,R00X204Y047,R00X224Y047,R00X134Y048,R00X192Y048,R00X229Y048,R00X245Y048,R00X246Y048,R00X248Y048,R00X094Y049,R00X111Y049,R00X112Y049,R00X113Y049,R00X127Y049,R00X140Y049,R00X143Y049,R00X146Y049,R00X167Y049,R00X240Y049,R00X245Y049,R00X258Y049,R00X106Y050,R00X124Y050,R00X132Y050,R00X135Y050,R00X144Y050,R00X177Y050,R00X216Y050,R00X258Y050,R00X303Y050,R00X095Y051,R00X096Y051,R00X102Y051,R00X105Y051,R00X120Y051,R00X165Y051,R00X176Y051,R00X192Y051,R00X202Y051,R00X211Y051,R00X226Y051,R00X253Y051,R00X255Y051,R00X259Y051,R00X094Y052,R00X134Y052,R00X189Y052,R00X197Y052,R00X217Y052,R00X234Y052,R00X241Y052,R00X100Y053,R00X109Y053,R00X146Y053,R00X154Y053,R00X175Y053,R00X181Y053,R00X194Y053,R00X224Y053,R00X230Y053,R00X236Y053,R00X241Y053,R00X289Y053,R00X093Y054,R00X102Y054,R00X160Y054,R00X164Y054,R00X175Y054,R00X187Y054,R00X201Y054,R00X223Y054,R00X240Y054,R00X253Y054,R00X257Y054,R00X280Y054,R00X123Y055,R00X124Y055,R00X133Y055,R00X177Y055,R00X181Y055,R00X207Y055,R00X215Y055,R00X259Y055,R00X165Y056,R00X170Y056,R00X184Y056,R00X188Y056,R00X196Y056,R00X202Y056,R00X203Y056,R00X244Y056,R00X262Y056,R00X089Y057,R00X129Y057,R00X147Y057,R00X162Y057,R00X212Y057,R00X230Y057,R00X087Y058,R00X090Y058,R00X147Y058,R00X175Y058,R00X181Y058,R00X227Y058,R00X244Y058,R00X096Y059,R00X129Y059,R00X155Y059,R00X180Y059,R00X194Y059,R00X199Y059,R00X207Y059,R00X216Y059,R00X228Y059,R00X230Y059,R00X081Y060,R00X115Y060,R00X153Y060,R00X169Y060,R00X251Y060,R00X253Y060,R00X255Y060,R00X278Y060,R00X153Y061,R00X158Y061,R00X164Y061,R00X178Y061,R00X199Y061,R00X218Y061,R00X223Y061,R00X225Y061,R00X238Y061,R00X255Y061,R00X109Y062,R00X144Y062,R00X162Y062,R00X179Y062,R00X194Y062,R00X235Y062,R00X248Y062,R00X255Y062,R00X256Y062,R00X081Y063,R00X087Y063,R00X148Y063,R00X169Y063,R00X171Y063,R00X219Y063,R00X220Y063,R00X252Y063,R00X300Y063,R00X092Y064,R00X116Y064,R00X128Y064,R00X154Y064,R00X166Y064,R00X177Y064,R00X178Y064,R00X225Y064,R00X243Y064,R00X253Y064,R00X257Y064,R00X102Y065,R00X125Y065,R00X147Y065,R00X196Y065,R00X249Y065,R00X254Y065,R00X082Y066,R00X083Y066,R00X157Y066,R00X169Y066,R00X172Y066,R00X204Y066,R00X205Y066,R00X232Y066,R00X249Y066,R00X269Y066,R00X087Y067,R00X091Y067,R00X092Y067,R00X096Y067,R00X108Y067,R00X119Y067,R00X128Y067,R00X147Y067,R00X154Y067,R00X171Y067,R00X186Y067,R00X197Y067,R00X237Y067,R00X239Y067,R00X242Y067,R00X246Y067,R00X247Y067,R00X121Y068,R00X122Y068,R00X140Y068,R00X144Y068,R00X148Y068,R00X219Y068,R00X229Y068,R00X255Y068,R00X280Y068,R00X085Y069,R00X111Y069,R00X144Y069,R00X147Y069,R00X168Y069,R00X176Y069,R00X232Y069,R00X234Y069,R00X241Y069,R00X256Y069,R00X288Y069,R00X127Y070,R00X147Y070,R00X195Y070,R00X197Y070,R00X199Y070,R00X200Y070,R00X202Y070,R00X216Y070,R00X233Y070,R00X297Y070,R00X300Y070,R00X109Y071,R00X140Y071,R00X148Y071,R00X171Y071,R00X185Y071,R00X189Y071,R00X200Y071,R00X206Y071,R00X214Y071,R00X227Y071,R00X235Y071,R00X279Y071,R00X289Y071,R00X293Y071,R00X295Y071,R00X110Y072,R00X116Y072,R00X140Y072,R00X148Y072,R00X178Y072,R00X194Y072,R00X203Y072,R00X231Y072,R00X238Y072,R00X252Y072,R00X076Y073,R00X077Y073,R00X088Y073,R00X094Y073,R00X108Y073,R00X126Y073,R00X157Y073,R00X167Y073,R00X175Y073,R00X183Y073,R00X202Y073,R00X213Y073,R00X216Y073,R00X217Y073,R00X241Y073,R00X254Y073,R00X284Y073,R00X287Y073,R00X293Y073,R00X300Y073,R00X124Y074,R00X129Y074,R00X139Y074,R00X142Y074,R00X145Y074,R00X170Y074,R00X171Y074,R00X173Y074,R00X187Y074,R00X197Y074,R00X202Y074,R00X225Y074,R00X294Y074,R00X098Y075,R00X116Y075,R00X169Y075,R00X189Y075,R00X198Y075,R00X240Y075,R00X244Y075,R00X290Y075,R00X077Y076,R00X094Y076,R00X097Y076,R00X111Y076,R00X114Y076,R00X122Y076,R00X165Y076,R00X169Y076,R00X201Y076,R00X226Y076,R00X235Y076,R00X273Y076,R00X072Y077,R00X075Y077,R00X118Y077,R00X124Y077,R00X142Y077,R00X154Y077,R00X185Y077,R00X214Y077,R00X288Y077,R00X290Y077,R00X100Y078,R00X139Y078,R00X202Y078,R00X211Y078,R00X069Y079,R00X079Y079,R00X092Y079,R00X140Y079,R00X165Y079,R00X218Y079,R00X235Y079,R00X237Y079,R00X242Y079,R00X298Y079,R00X082Y080,R00X102Y080,R00X118Y080,R00X120Y080,R00X131Y080,R00X143Y080,R00X146Y080,R00X153Y080,R00X178Y080,R00X200Y080,R00X218Y080,R00X224Y080,R00X262Y080,R00X281Y080,R00X283Y080,R00X287Y080,R00X296Y080,R00X297Y080,R00X111Y081,R00X150Y081,R00X153Y081,R00X156Y081,R00X158Y081,R00X171Y081,R00X183Y081,R00X225Y081,R00X241Y081,R00X296Y081,R00X106Y082,R00X107Y082,R00X212Y082,R00X232Y082,R00X282Y082,R00X137Y083,R00X140Y083,R00X148Y083,R00X183Y083,R00X145Y084,R00X147Y084,R00X158Y084,R00X164Y084,R00X181Y084,R00X185Y084,R00X189Y084,R00X197Y084,R00X212Y084,R00X213Y084,R00X214Y084,R00X236Y084,R00X237Y084,R00X285Y084,R00X164Y085,R00X190Y085,R00X194Y085,R00X196Y085,R00X211Y085,R00X241Y085,R00X242Y085,R00X294Y085,R00X297Y085,R00X178Y086,R00X196Y086,R00X198Y086,R00X234Y086,R00X243Y086,R00X189Y087,R00X196Y087,R00X233Y087,R00X275Y087,R00X294Y087,R00X230Y088,R00X254Y088,R00X295Y088,R00X218Y089,R00X236Y089,R00X283Y089,R00X235Y090,R00X256Y090,R00X271Y091,R00X275Y091,R00X292Y091,R00X296Y091,R00X297Y091
1280.12,0.0,464120.625,0.0,0.0,0.0,0.0,0.0,367391.4375,0.0,291841.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504712.21875,0.0,319068.78125,0.0,0.0,0.0,0.0,470555.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490245.4375,0.0,0.0,0.0,0.0,0.0,0.0,377856.375,0.0,0.0,0.0,0.0,0.0,0.0,507617.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307549.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406732.09375,1068054.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498138.65625,0.0,0.0,0.0,369119.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319982.3125,0.0,0.0,0.0,394063.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543539.5625,0.0,0.0,0.0,557108.375,0.0,0.0,0.0,0.0,405708.0625,454467.96875,605284.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96180.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248863.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547448.6875,0.0,504640.0625,0.0,0.0,0.0,0.0,0.0,0.0,460139.625,0.0,0.0,0.0,609654.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462602.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428574.6875,0.0,704731.25,0.0,0.0,0.0,529358.875,0.0,0.0,0.0,0.0,536934.3125,0.0,0.0,0.0,0.0,0.0,304088.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362314.75,0.0,0.0,0.0,0.0,343257.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869766.0,0.0,0.0,0.0,0.0,570096.625,0.0,0.0,0.0,0.0,0.0
1280.16,0.0,0.0,0.0,0.0,0.0,0.0,335352.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340160.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529062.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545124.75,0.0,0.0,0.0,337883.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297330.15625,0.0,524755.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375967.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2577145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438630.6875,0.0,0.0,0.0,0.0,371486.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525379.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432339.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521585.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541115.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481981.1875,0.0,0.0,0.0,0.0,924651.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1280.37,339790.34375,0.0,0.0,0.0,0.0,430463.375,0.0,0.0,0.0,0.0,0.0,460053.625,0.0,709793.1875,560914.6875,0.0,0.0,450755.28125,0.0,888811.9375,0.0,923163.0,0.0,872413.15625,0.0,0.0,0.0,0.0,0.0,0.0,521844.90625,908573.375,0.0,0.0,0.0,510535.4375,0.0,420635.84375,0.0,619146.875,301937.8125,616044.5,901351.71875,0.0,0.0,0.0,1252990.625,557439.9375,0.0,0.0,0.0,913226.4375,414849.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379017.46875,0.0,0.0,0.0,0.0,1504383.0,780005.875,372575.78125,0.0,0.0,0.0,546882.9375,0.0,0.0,465022.1875,0.0,0.0,0.0,1352284.3125,317611.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779345.5625,389609.46875,0.0,0.0,0.0,938218.5625,0.0,0.0,0.0,0.0,0.0,0.0,378867.1875,634690.25,0.0,926999.28125,0.0,0.0,0.0,0.0,546148.375,0.0,0.0,718564.75,0.0,394276.34375,449293.34375,661840.5,606717.53125,634297.5,827131.0,755071.8125,0.0,0.0,0.0,856073.53125,375527.8125,0.0,459334.0,466196.84375,361447.03125,587230.375,2341373.5,0.0,0.0,0.0,940406.6875,0.0,1297641.875,0.0,0.0,1031227.65625,0.0,0.0,0.0,669249.875,674149.25,2104159.3125,0.0,0.0,0.0,1005002.0625,0.0,803201.3125,0.0,0.0,507792.34375,763181.75,0.0,2328868.375,370049.21875,747147.1875,880396.1875,0.0,0.0,914055.4375,588402.25,354585.4375,0.0,0.0,0.0,0.0,434296.0625,0.0,1546353.9375,484995.625,0.0,1336257.5625,828837.3125,720012.0,0.0,0.0,0.0,391302.125,280511.0,0.0,1041959.0625,768785.375,0.0,642447.1875,0.0,765437.0,1340649.0,723952.75,0.0,618900.8125,0.0,535744.125,572689.9375,0.0,0.0,284881.5625,718912.375,0.0,1268620.25,519282.0,0.0,1288356.6875,665735.1875,0.0,0.0,0.0,0.0,0.0,322955.625,1008317.1875,428996.03125,0.0,854816.9375,667220.4375,530514.4375,794503.6875,579311.25,0.0,0.0,0.0,0.0,0.0,924133.6875,520644.40625,0.0,407876.9375,0.0,458370.53125,1269510.0,0.0,1719909.5625,2215620.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312353.40625,0.0,0.0,0.0,0.0,0.0,1652630.1875,0.0,0.0,883463.03125,0.0,0.0,1033637.75,0.0,679434.6875,0.0,0.0,0.0,0.0,0.0,394854.15625,0.0,1305848.625,0.0,295287.65625,798634.8125,0.0,425423.84375,595869.8125,0.0,0.0,0.0,1238629.0,554760.0625,288650.0,0.0,0.0,0.0,0.0,0.0,756548.125,0.0,0.0,557903.9375,614632.25,0.0,576586.5625,321924.09375,488531.125,465167.84375,550784.625,1035594.75,0.0,1207858.4375,1202517.375,697417.9375,1022388.03125,0.0,667755.25,971573.28125,491273.59375,553319.0625,594311.375,1196088.125,0.0,713954.5625,0.0,391704.75,452516.25,0.0,0.0,1341556.875,512094.8125,1758739.25,0.0,377504.75,1175678.28125,691595.0,0.0,0.0,0.0,0.0,1156860.8125,0.0,537989.0,498049.25,1243357.125,460868.71875,981456.625,689748.375,0.0,1408699.125,0.0,764625.625,1659200.5,0.0,0.0,429547.34375,422318.0,0.0,0.0,0.0,0.0,1230592.0625,0.0,0.0,0.0,0.0,1013388.3125,0.0,409561.71875,0.0,0.0,322248.625,0.0,580474.75,0.0,0.0,1795685.5625,1559239.25,1295029.4375,0.0,0.0,0.0,1306244.0,2538979.125,0.0,769039.8125,1091963.21875,0.0,0.0,0.0,574463.8125,0.0,852515.5,0.0,542176.5,0.0,577587.875,0.0,675324.25,399616.90625,0.0,0.0,0.0,510998.3125,0.0,0.0,0.0,0.0,404220.28125,380692.40625,0.0,0.0,527517.125,746652.5625,1072470.96875,778098.1875,1085962.875,0.0,0.0,468745.90625,563219.8125,563104.875,0.0,795381.4375,0.0,0.0,1124841.125,0.0,561550.625,581681.875,1899822.0,429069.75,482572.75,558652.8125,519979.71875,1234278.09375,365928.28125,391229.0,956369.4375,0.0,616445.625
1280.62,0.0,1460812.5,867037.15625,1136900.8125,438752.96875,0.0,0.0,692087.90625,643457.625,526572.8125,3290530.0,556569.25,0.0,453283.625,1328833.0,698393.9375,497627.375,796459.9375,524457.25,843661.875,0.0,2535946.75,0.0,924106.6875,2970423.125,573971.1875,748182.9375,1269808.28125,1172528.46875,1115690.34375,777144.90625,528398.625,920158.4375,639280.3125,430769.0625,1899469.9375,913751.25,1781572.53125,0.0,968969.0,466949.65625,3938257.0625,1015352.78125,986233.1875,0.0,2679699.3125,974416.1875,436793.9375,457957.09375,541856.625,305411.46875,2303412.125,0.0,1669950.375,0.0,389995.21875,0.0,2946205.0625,0.0,0.0,602847.3125,2284837.875,2489094.1875,2482152.4375,324471.78125,2216184.8125,2823786.125,0.0,579148.25,1073859.96875,0.0,390905.15625,491590.40625,1820088.0,2538760.375,1003324.34375,0.0,895642.09375,0.0,0.0,0.0,486995.34375,0.0,299770.46875,0.0,0.0,0.0,460715.625,1523669.90625,1013092.46875,0.0,0.0,334091.5625,932403.6875,666875.625,2564815.4375,0.0,0.0,963045.875,616328.3125,1942320.8125,0.0,2168113.4375,475179.5,1845552.125,601236.0625,1144695.40625,516853.625,0.0,2427103.5,1006202.25,0.0,0.0,1129779.59375,1874995.4375,0.0,0.0,892930.875,2030678.375,542400.6875,879428.28125,0.0,888092.25,434944.21875,2311064.6875,351328.5,929178.0,0.0,3117270.875,598232.8125,737228.625,1045521.59375,0.0,0.0,0.0,0.0,1462288.0625,981280.15625,433539.40625,0.0,0.0,0.0,740618.5,1210043.6875,0.0,417156.21875,0.0,1151585.125,1574410.34375,253660.390625,511303.6875,648395.9375,2780893.6875,695910.625,1162716.625,497212.3125,0.0,2209741.9375,1651354.6875,1409626.875,0.0,0.0,1567982.5,0.0,0.0,598664.1875,726053.0625,1342356.75,758499.53125,781691.1875,423332.6875,1411158.875,1191324.90625,578564.9375,3195048.5625,1826578.25,3367450.46875,368073.75,381128.59375,1696385.0,0.0,0.0,492915.875,2561884.34375,2803511.75,454950.28125,1929038.9375,0.0,1426966.875,0.0,471874.09375,0.0,2124921.125,0.0,495675.9375,1467535.1875,685042.25,473918.84375,322119.46875,2796298.6875,0.0,2188414.6875,1346406.125,1559008.34375,1196425.875,0.0,0.0,0.0,0.0,310645.65625,0.0,846662.1875,3283812.625,1384335.9375,1800656.21875,636144.1875,591564.6875,679733.5,1517503.1875,1494948.875,1676657.75,0.0,2138240.75,1009609.125,2366902.375,562645.8125,478120.03125,0.0,1637486.59375,500604.15625,473768.40625,996788.0,810931.59375,2197263.375,933793.5,0.0,401518.9375,0.0,764400.0,669806.4375,513261.6875,424311.40625,254576.140625,0.0,0.0,0.0,681355.25,0.0,1039614.84375,0.0,0.0,1367506.6875,646210.9375,2244134.3125,1671121.5,2262158.375,2017207.25,509549.5,0.0,869088.9375,759549.1875,1965397.5625,1063328.8125,1761895.25,865609.46875,1391716.5625,0.0,0.0,1742505.4375,975589.03125,0.0,0.0,2907529.125,839876.1875,0.0,412354.96875,0.0,0.0,0.0,2352069.625,0.0,1401673.0,3163729.125,1370879.3125,433622.96875,726635.5,2526568.9375,872398.75,1826417.25,315928.75,0.0,477244.28125,2397304.28125,638299.625,0.0,1088694.5,2418674.3125,2400181.25,4232980.25,0.0,1789096.9375,866229.3125,0.0,871701.625,946744.8125,720398.0,0.0,1946000.0,2806830.75,528799.5625,906510.375,3031049.875,764252.9375,3457550.5,0.0,2216985.1875,1603172.6875,0.0,0.0,1128532.5,1901241.375,1709941.1875,2003761.0625,1794553.3125,450849.65625,432339.875,601620.8125,4295478.75,5636476.25,0.0,630352.5625,499148.4375,579153.375,2060067.8125,674649.25,2012144.0,772661.75,481915.53125,433129.875,359868.40625,518082.34375,492419.3125,6585830.0,556733.0,2421123.875,2649795.875,624476.625,921475.3125,0.0,3753634.5625,2544798.71875,590653.125,523125.5,781148.25,0.0,288708.0,1133497.875,420922.28125,0.0,1309639.125,440311.125,0.0,1425315.0625,0.0,898746.4375,1154228.71875,1345745.9375,1523304.8125,488193.34375,1050733.0,477378.875,812270.25,2324504.125,0.0,419110.53125,0.0,0.0,515927.1875,911421.03125,1240748.90625,1276355.0,1640744.8125,0.0,622719.125,1435059.5625,0.0,717371.875,491492.0625,0.0,498046.59375,662736.8125,654800.625,904112.71875,1845558.9375,0.0,415112.71875,1488904.46875,1523048.625,798902.75,1524087.75,1318903.1875,410798.4375,783047.6875,1358709.375,3273815.625,1206765.75,2494263.25,2395851.1875,530121.25,1201188.75,1712813.28125,0.0,1877603.125,0.0,0.0,1864727.125,0.0,683346.9375,0.0,0.0,457229.8125,510817.0625,554463.125,0.0,0.0
1280.87,0.0,0.0,1088359.46875,468726.625,389951.875,432404.4375,0.0,0.0,0.0,1185390.125,4237902.125,0.0,940166.4375,545695.9375,0.0,0.0,0.0,453250.90625,1072437.3125,1374200.9375,338723.875,942503.875,3143628.3125,1030157.5625,0.0,821728.4375,0.0,514759.46875,0.0,675299.5625,0.0,511584.8125,5854925.3125,930213.0625,408125.59375,599073.5625,1167118.0625,2965350.5625,1402566.75,0.0,433084.5625,0.0,531482.3125,0.0,458289.78125,0.0,2041735.71875,0.0,1925653.84375,525949.875,742382.375,4605280.4375,1555508.375,0.0,490046.40625,354466.9375,356311.96875,0.0,500900.25,603933.5625,910290.96875,0.0,469856.5625,679154.125,328186.3125,669620.125,765741.1875,0.0,0.0,1302520.25,0.0,0.0,483383.875,911115.6875,478253.09375,386697.28125,0.0,432656.125,2016507.5,1002685.59375,0.0,826224.5625,417945.34375,388054.125,0.0,0.0,0.0,0.0,844755.53125,0.0,0.0,0.0,698171.03125,2420373.0625,1917724.5625,2152247.0625,0.0,531466.8125,0.0,1355300.0625,891158.9375,0.0,938254.84375,1067648.84375,1956936.375,317850.59375,0.0,0.0,1191367.59375,1757523.125,1844194.9375,1589723.25,677215.4375,2700584.25,996099.1875,909693.625,620756.0625,667656.8125,520894.8125,640480.625,336784.96875,0.0,1537571.5,1605165.46875,1387499.96875,865535.25,474705.6875,1182239.5625,1452932.375,927193.75,473976.53125,865218.9375,0.0,0.0,0.0,0.0,1300293.3125,1431295.46875,1818081.5625,0.0,1889251.0,0.0,1304692.875,988571.8125,16074642.3125,484927.28125,1515261.1875,0.0,603825.125,358003.0,2060435.5625,1040769.3125,1574588.0,2489740.625,0.0,610552.0625,0.0,418298.46875,839785.0,586963.8125,1012399.6875,0.0,0.0,0.0,525860.5625,775917.625,498363.25,4682067.5,0.0,309285.53125,512628.625,6696415.5,1335861.9375,0.0,1170663.8125,2857317.5625,1729369.0,1521177.5625,763491.84375,0.0,438384.125,280946.75,505678.5,1702336.625,743185.0,0.0,1451104.0,709834.8125,1084109.25,0.0,0.0,849408.96875,1895063.0,1669139.4375,0.0,802495.25,0.0,0.0,778838.1875,2569307.375,1008906.65625,1839066.59375,565710.25,1146840.375,0.0,611023.96875,0.0,0.0,0.0,291624.09375,0.0,362511.625,1342786.125,886470.09375,0.0,2342411.4375,1022318.1875,3203732.4375,486454.1875,1374311.03125,1096914.375,1038033.21875,1806094.75,521550.4375,0.0,0.0,0.0,436110.15625,459256.0625,525552.5,1194668.8125,2491285.5625,480185.3125,1381652.9375,609681.6875,422092.3125,0.0,540469.875,3564689.25,690554.5,0.0,702087.65625,406104.15625,262990.125,776133.875,0.0,630143.1875,480001.5625,1374778.5,409031.8125,1039700.59375,451365.875,661093.75,2803382.0625,2021432.625,3021554.25,1246143.3125,401215.65625,0.0,323920.0,992378.3125,441052.78125,948585.5,572107.6875,0.0,690508.5,0.0,0.0,0.0,1081109.65625,1385256.34375,0.0,2744817.5625,1955814.5625,0.0,1364288.90625,295068.21875,745251.0,0.0,690477.0,0.0,3777185.5,919536.8125,1124334.375,334361.21875,3006975.0625,981359.1875,0.0,542711.0625,720567.0625,1222791.625,1164734.125,3082087.25,2791642.0,0.0,1036803.09375,1003483.0625,2043131.125,2113372.75,2349679.25,2696130.8125,755548.75,2083875.3125,451700.96875,0.0,740341.25,0.0,2300895.3125,1557707.1875,454354.03125,797611.3125,1163454.46875,0.0,723332.4375,2829633.3125,676833.5,638745.8125,0.0,1093644.625,589665.4375,1200087.8125,2877012.75,0.0,664079.3125,483214.34375,0.0,0.0,2917318.6875,1428402.125,573505.125,623349.1875,1057657.90625,1829445.71875,2478629.375,799914.75,2115019.6875,866657.0,667266.375,1626751.8125,0.0,615455.875,2134838.6875,1146514.0,0.0,3402764.4375,0.0,1103030.625,906334.9375,0.0,2801710.6875,2557975.125,759765.5,1078382.03125,650356.6875,0.0,0.0,0.0,667439.5,0.0,0.0,1090751.75,0.0,2151610.71875,0.0,2064443.0,0.0,2073401.625,781479.1875,0.0,2125121.625,0.0,915850.53125,1876211.5,1274358.75,501452.0625,0.0,4707219.375,2367505.5625,531498.6875,0.0,1201943.625,2009518.96875,457454.875,383931.5,1273049.6875,1345811.0,1751304.40625,898485.8125,337837.84375,445722.9375,0.0,0.0,766844.6875,2636684.0,0.0,367281.0625,1588132.75,0.0,791409.9375,0.0,941227.6875,309783.0625,358655.875,2321347.625,0.0,1455108.375,2812864.0,2481682.625,1398701.625,587210.1875,2693314.875,1729532.8125,5378220.3125,634411.75,2382933.1875,1043344.40625,1010297.375,1267092.625,773335.25,633302.1875,321801.21875,1655077.0,569177.9375,403738.375,1224254.9375
