,Unnamed: 0,1280.31,1280.62,1280.79,1280.87,1281.37,1281.62,1281.72,1281.83,1282.37,1282.62,1282.82,1283.37,1283.62,1283.77,1283.87,1284.62,1284.82,1285.01,1285.37,1285.62,1285.87,1286.01,1286.46,1286.62,1286.82,1287.37,1287.62,1287.79,1287.98,1288.62,1288.77,1288.97,1289.35,1289.62,1289.82,1289.98,1290.62,1290.74,1290.98,1291.31,1291.62,1291.83,1292.45,1292.62,1292.87,1293.37,1293.62,1293.76,1294.62,1294.87,1295.37,1295.41,1295.62,1295.81,1296.62,1296.77,1297.37,1297.62,1297.78,1298.62,1298.81,1298.98,1299.02,1299.06,1299.62,1299.87,1300.03,1300.37,1300.62,1300.68,1301.03,1301.37,1301.62,1301.86,1302.62,1302.71,1303.43,1303.62,1303.73,1304.62,1304.72,1305.62,1305.85,1306.37,1306.62,1306.73,1307.62,1307.77,1308.44,1308.62,1308.69,1309.01,1309.62,1309.74,1310.02,1310.62,1310.74,1311.62,1311.8,1311.97,1312.22,1312.62,1312.73,1312.97,1313.22,1313.62,1313.71,1313.98,1314.19,1314.27,1314.62,1314.75,1314.98,1315.19,1315.3,1315.55,1315.62,1315.81,1316.24,1316.62,1316.76,1317.25,1317.62,1317.68,1318.28,1318.47,1318.62,1318.74,1319.43,1319.62,1319.74,1320.29,1320.43,1320.62,1320.78,1321.29,1321.62,1321.68,1322.3,1322.62,1322.75,1322.97,1323.02,1323.06,1323.3,1323.62,1323.77,1324.02,1324.35,1324.62,1324.85,1325.04,1325.62,1325.82,1326.32,1326.62,1326.74,1327.32,1327.62,1327.71,1328.62,1329.62,1329.76,1329.87,1330.62,1330.87,1331.62,1332.21,1332.62,1332.69,1333.01,1333.62,1335.8,1335.97,1336.97,1337.44,1337.81,1337.98,1338.3,1338.62,1338.73,1338.98,1339.3,1339.72,1340.32,1341.32,1342.29,1342.62,1343.76,1344.52,1344.73,1345.52,1346.06,1346.73,1346.97,1347.02,1347.06,1348.02,1348.72,1349.03,1356.52,1357.01,1357.51,1359.97
0,R00X150Y045,,,0.045603911231658134,,,0.003673653214130588,0.0115984513688631,,,,,,,,,0.04830643597032302,0.004357680626840115,0.009115936235833004,,0.038142831995048934,0.014133022386764237,0.0003006786401216099,,0.0,0.0010470553815894283,,,,0.020203511664514937,0.0447576272131975,,0.05287102429626368,,,,0.014960317844342897,,,,0.002276225259262017,,,,,,0.0019924320224009246,0.012874484847122948,,,0.023092390019390785,0.0062832617612756814,,,,0.04742415952563553,,,0.05230121802532927,0.003578371425910067,0.01292102404384832,,,0.8702856942799415,0.04109728549236588,0.07765171771753743,,0.2561830018317701,,0.05469353248231264,,0.027704177284742226,,,,,,,0.08338728005532069,,0.003954894959943139,,,0.00970053750986174,,,0.003102813589321514,,,,,,0.023737060682676576,0.04069640979876809,,,0.03270819433402411,,,,0.04971055065423237,,,,0.0667649719717797,,0.009486006320006877,,,,,,0.00876050806529054,,,,0.004211582249400704,,,0.1134349799982238,0.01081162255931428,,,0.08941403313151221,,,,0.02202565170685548,0.013809755760888621,0.02462831108588051,,,,0.008498606621625923,0.02075918267504044,0.026442213457121472,,0.026412040252978882,,0.037838776274275225,0.03495823400515368,0.012915633107761476,0.056426490622532285,1.0,0.05211486440911832,0.03614150255886304,,,0.21490575238577625,,,,0.02160640163272099,,,0.07330498298729557,0.008580793793286615,,,,,,,,,,,,,0.00653090036997896,,0.026545778478781718,0.015651039276067633,,0.03326495155073885,0.07299929248975717,,,0.02805179607018255,,,,0.030291370983025895,,,,,0.039058917518623185,,,0.0575108888981107,,0.030416525263944,,,0.04782027486593418,0.9881852259300672,0.04608407268709569,0.2719026361221841,,0.041619954788672114,0.018625924749202556,0.012496116949560505,,
1,R00X096Y046,,0.08108902586119837,0.005158701801744236,,0.033878039595531984,0.0401828553825568,,,0.005421270905878362,0.07146037790772786,0.03373451566816312,0.011450616931363322,0.14575841913830298,0.08372981223492176,,0.008582133543055679,0.009833719452834249,0.007688150071932477,,0.11281941247156327,0.017447530309212183,,,0.035537497725055864,0.009181894814251246,0.00554270821666195,0.04211569349876019,,0.04838164893496125,0.022915648372787138,0.03767424726875168,0.06376790430552325,0.005916697698932035,0.019878209978002773,,0.0,0.015185320226753571,0.01958544815223937,,0.003908724360411343,0.004698899910837781,0.007018171542682539,,,0.03954461222370117,,0.045182717839992906,,0.04947513597183892,0.040250820373414216,,,0.0576000695582385,0.04924235027319507,,0.014355564422746362,,0.005583043339705076,,0.03530014784293253,0.03923715615423455,,0.4817783870522782,0.00957286783099186,0.19641044802358248,0.052009642073111456,0.1673147759214018,,0.001802786654715842,0.02399959566970182,,,0.2332931231305591,0.012808378213476732,0.061077899208735124,,0.019600771796638727,0.030651102226450663,0.012131632598310836,0.002663206202441913,,0.047282011871673656,,,,,0.007822743091384287,,0.005216024572987932,0.003964395469043941,0.03971340679470632,,0.003259127306645052,,,0.10365824674298406,,,0.00769738128214245,0.015194082471738972,0.031370149327618835,0.06401606507019192,,0.08172447579735677,0.04407076426896527,0.07501616274248428,,0.030456888917527764,,,0.012709652806244505,,0.013393293032957596,,,0.0707143899885271,,0.010740488396922062,0.3953679078877593,0.017844135022377684,,0.11378497895911414,0.18581460248860016,,0.044568772427619086,,0.0242260853045193,,0.07104140684433438,0.06473641622378283,,0.013566188992812724,0.01926464302879265,,0.0329043073538515,0.045258850641844935,0.03264220104434688,,0.18486144712458025,,0.06481575773506612,,0.6160078514980644,,0.16834210595177465,0.012010861711793743,,0.11894952020065032,,,0.014675419274553824,,0.014463389400827281,0.019771014400617997,0.23150026907702506,0.0763517016549211,,0.06276256627594473,0.02758666130768312,,0.006343355266905448,,,,,,,0.1329987639434211,,,,,0.036000008507193725,0.02313334696650893,0.02956602365377495,0.020799113698508356,0.02522866302124091,0.047137665198296784,,0.02384037374849996,0.011908824751879241,,0.017761300954290342,,0.0865858680447783,,0.14746051607969246,0.010544859964865372,,0.03716930747498028,,,,,,0.5964083960950384,,0.1514772279105213,,,,,,0.014115964330291103
2,R00X134Y047,0.004224324640639662,0.006431043025808395,0.01021982517465178,,,0.02463057952738053,0.00670133310138356,,0.007040027124487094,0.042285597906336785,,,0.06121163725732216,,,0.061926114648417026,,,0.0043556649389508454,0.0,0.0017963801311976692,,,0.007241486096538142,,0.005325300912990614,,0.0061551511044604405,0.01792737914407271,0.08338165789794738,0.017068787456317656,0.07522574675685778,,0.017342586313286452,,0.020284271338812703,,0.024220131433296276,,,0.1563360494311753,,0.028052680799094308,,,,0.01866728655544769,,,,,,,0.002733580726627091,0.00014948425774955664,,,,,,,,0.8645210889498377,,,,0.3174899872702225,,0.061006474232565125,,0.06976670940382744,,,,0.008014215360995818,,,,,0.05260697433378687,0.034515929352905816,,0.00796108935958198,0.016344062389477203,,0.0027134942244461564,,,,0.001810606459932196,,,0.04961590600699998,,,,,,,0.009676263067835908,0.026666950135521752,,,0.10761644891820242,0.02399761163657876,,,0.03220995822101114,,,,,,,,0.010349822982690618,,,0.21659359309047435,0.01796086003783455,,0.06642066224011825,0.06036948090502249,0.006442730827482487,,0.5208505439060691,0.009515231359668006,,0.5136997084481331,,,0.014755217015851032,0.3085597419785769,,0.01805935000599666,0.006367604258211536,0.10291988501757952,,0.055722804756550434,,0.017189420377668796,0.05000598486231565,1.0,0.04356262143714422,0.051318305716904926,,,0.2670691769819043,,,,0.065209076973783,,,0.17852597147304994,,,0.03956709782043572,,,,,0.012271915123436469,,0.008247735441641892,,0.00787455569114843,,0.050491746660678516,,0.014627399737466669,,,0.01974816615523686,0.04771005799854952,,,,,,,,,0.00955380558016008,,,0.025310156239546758,,0.02119646093365309,,,,,,0.04030787581641156,0.9939938449750084,0.0391986900126376,0.32388824709039543,,,,0.012765182662867452,,
3,R00X226Y047,,0.003874852680948819,0.030268278747460506,,0.01123463098551096,0.031063971555395045,,,,,,,0.06283852499334185,,,0.0058285564998589575,,,,0.007075628619268691,,,,0.0024314660658017696,,,0.00022220393739776694,0.002462991608096252,0.0406894667808452,,0.0020879944116320467,0.017549861648913857,,0.12020770781511092,,0.04975230766835615,0.015127825556558012,0.01332101540167663,,0.006615580788514058,,,,0.0012504149255306313,0.001809554516085516,,0.012133908356128351,0.011378070193247778,0.09537027872625588,0.0003137660096631705,,,,0.008229649253131362,0.03322277673850325,,,0.025767291907326743,,0.04458007553393098,0.01080598364885925,0.028248775016750424,0.776296502553033,,,0.0,0.1821822368918836,,,,0.009641521491001035,,0.011186717431111418,,,,,,,0.022175389788834418,,,,,,0.014612948559809703,0.009515901650561992,,0.00126120703106323,0.0066251492081720745,,0.006212356195807854,,,0.022430179945151542,0.01212298896940077,,0.0057951507686841855,,0.04145698578461983,,0.003229590614461535,0.0010498376262630571,0.04982245523781634,,,0.0074183522172924544,,,,,,,0.01857552031413677,0.007496938306679742,0.01237651971178857,0.019094952637863462,,0.1536051523141905,0.01161236137816219,,0.03398163168900529,,,,,,0.01009320449094145,0.05749915031986835,0.03749489635903165,,,,0.010324661994514905,0.02238174163494812,,0.017313332994571825,,0.06288980814990333,0.011069207859096626,,,0.7216240755354673,0.02996774998207568,0.060690585604879124,,,0.21513545438944476,0.004903735803111336,0.01091882177771778,,0.022988881867035956,,0.011768651520585562,0.15506223170631375,,0.020977892578369284,0.034742188188113955,,,0.004580555451026184,0.00960992672560051,,,0.00783240241058257,,,0.007909311514400856,,,0.003591040179171907,0.02421841821058235,,0.04591236799589112,0.04731071939804801,,,0.01902202721214784,0.010086411694535457,0.015322181708295312,,0.0075059105144244095,,,,,,,,,,0.023980000435346344,0.10909140814687357,,0.05478097777985636,1.0,,0.2058711876613663,,0.010149940641856469,,0.03262198270213725,,
4,R00X094Y048,,0.003879531972423829,0.003066552417368625,0.004265156948896025,,0.020377799230996998,,,0.0,0.0006759229920433982,0.024760759322756898,0.0015841476983988,0.01754272372622744,0.005989617500646501,0.004652675616455493,,,0.006116642329003354,0.004399682778847149,0.03503130156699705,,,0.03345169497201292,0.04112461474836366,,0.005095277627029432,0.03410527857847509,0.011334721531391182,0.1279391498901786,0.00753186258974592,0.014870519066373225,0.15339105549643187,0.0031592869527230913,,,0.07403279221436859,0.008374530983044,,0.014919690659874457,,0.004772628608337002,,,,0.00624908000242269,,0.027176898590979437,0.011047607384546031,0.014265297004250306,0.028555696144534938,,0.006902360511019621,0.03970473536379872,,0.04631529980475388,0.010816923086275987,0.010031194175131748,0.004620725614492264,0.01173522914950322,,0.026279968974097827,,0.5585463816386735,0.024187385335881464,0.06860215021085747,,0.10623366264786747,,0.09213258165295217,,0.020372992581665,0.009320587935773944,0.053445274742302214,,0.04537117141277711,,0.04200743422081949,,,0.0474391598662559,,0.005675105184380754,,0.00828076108684012,,0.0067149789732494644,0.008394932419885063,,,,,,0.014746254306187482,,,0.011033321550649698,,,0.009448125079991515,0.13679853418975504,0.10771893874971117,0.06627278678854129,,0.2307799766098841,0.06041490554457288,0.02318112992837582,,0.08574990120786606,0.047082558522092234,0.052280756650345706,,0.0140413666920394,0.01733591978454377,,,,,0.006062495102404545,0.3848580651103757,0.012994058958626252,,0.15940094434324276,0.0076595016606792405,0.027111810336129943,0.03467747102013248,0.0066119122876567935,0.006843690956980103,0.009196505570763744,0.13124743358420668,0.010346394496728776,0.016431792263933136,0.05846016571913335,0.046391168150934456,0.014205425787877791,0.019398345185168437,0.08708396098005525,0.034726524593226005,,0.16047004830013348,0.07205595306758622,,,0.5326157101548716,0.017056321391843852,0.17793794842901675,0.006729090458816232,,0.1142169170862794,,,,0.013309092978739695,,,0.3119791114822072,,,0.06718361733185317,0.02689183102529517,,,,,,,,0.016592906214142878,0.12107946046224945,0.008203795687324279,,,,,0.13693402161780074,0.1871029841262941,0.0179105343268411,,0.054681737001883085,0.05183609867062389,,0.0155051174808868,0.0248079017699302,0.06854884522080458,,0.07503680255184585,0.04653307159750816,0.0694361119168053,,,0.040847068301388616,,,0.05967633919771687,,,0.4503849696279242,0.017522780959607225,0.1172284545588244,,0.01823693317576017,,,,0.07320203047083879
5,R00X120Y048,,0.007320809293625081,0.00012636746100186353,,,0.005675834677199078,,,,,,,0.0,,,0.0542879310192682,8.066594812406457e-05,0.024564650624059048,,0.017034975539623316,0.0028204304911518233,0.013371817176034155,,,,,,0.005836333205022375,0.039572632374763855,,,0.02708140269005216,0.00475647291942399,0.006804147620327112,,0.006215851243390474,0.048463049942562855,,,,0.019137362420891486,,,,0.018108159618173882,,,,0.003123910348278441,0.0911222145484766,,,0.02059940443726771,0.046329225523530304,0.0052080557206919675,0.04270365722015058,,0.015795791672795656,0.036366865699018716,0.004195792931696401,0.012527485326591495,,0.8918125967055254,,0.022741738473882715,0.006923870768628281,0.2502681339757773,,,0.004910658424216713,0.029345773758409632,,0.07175816665638178,,0.022723210944753863,,0.01970034085931176,0.011509111169147164,0.00592392742842152,0.011936841114166628,,,,,,0.010401770302527482,0.004929704493698789,0.004110814044761356,,,,0.035520338283874096,0.030442638875274205,,0.004507830762351103,,,0.0054361023603225365,0.0034135418856541546,0.005256845840991179,0.010055891540725177,0.002895456284084621,,0.019600993054572767,0.01079830963376029,,0.007464815357435972,,,0.006601624689194346,,,,,,0.00674791068439959,0.02066684863523436,,0.11363954130945088,,,0.022649253098024742,0.023838731168135785,,,,0.003658949338618808,0.00524463750799235,0.1751851534497382,0.028642793540017288,0.00652525727598256,,0.06993186547461112,0.021333901414867296,0.005068261768401151,,0.06891490495693929,,0.04555238622799993,0.005906401999102285,0.0958746718667128,,1.0,0.0540327433190857,0.023228022324820716,,0.05218805658947341,0.2674765458308069,,,0.06627885362880677,0.06586501109983467,,,0.10497283069237387,,,0.028105857350448044,,,0.017579519045406392,,,,0.01043625940911662,,,0.010266719348308856,0.03524693170953492,,0.030331761778475137,0.015455730028368654,,0.019388726914818823,0.02657752550570105,0.015121676867399696,,0.013895602606089573,0.02176617476107695,,,,0.008568312440802356,,,0.0387843358066669,0.009030753723990915,,,0.018721849039670103,,0.02108082079929475,,0.011538690603979149,,0.9691867189745073,,0.3012252920267257,,0.0458430692499808,0.04432427690157336,0.061149042972407225,0.01872703444320239,0.01512543422726079
6,R00X169Y048,,0.046813157278279866,0.028831414232978032,0.01623876835537225,,,0.008757180861982213,,0.006175402270932705,0.0016555061888211867,0.013062838844489687,0.0016917279702361814,0.012422783552716823,0.03781981809976182,0.033251887343065875,0.006205308357591389,0.017304636415009376,0.003641204863250432,,,0.09850300867973784,0.005223931242095235,,0.1198223785067497,0.0018109474930038804,0.00833446510730843,0.06785612973880238,0.003770894502754247,,0.023943884987937772,0.035050371570130336,0.01970272894157897,,0.027795047436132543,0.04160981232529224,,0.044790135170600716,0.028158074898016576,,0.0010155681411191046,0.03818889579812868,,,0.012749797175500078,0.0003043921535790436,0.0016369019881554909,0.11178355206645264,,0.0,0.047703406992798285,,,0.0527752682507839,0.03974745441332631,0.0051947927722773325,0.006300844578060997,0.0023041335706748558,0.09659714879320698,,0.007215144812155819,0.07291447253421153,,0.8586230113928983,,0.07322724874492766,,0.24300527735914396,,,,0.05127057996788247,,0.033202866048565066,0.0594127647991074,,0.03969225457751048,,,,0.012008465128093814,0.015474960840812181,0.012792907599111622,0.0873182119068716,,0.029494918338907418,0.00421602378431802,,0.016298412405116418,,0.01924343746112557,,,0.03695827106106234,,,0.018165871540237532,0.02431884037490973,0.003037360292131167,0.057347769314088075,,,,0.009362613758437742,0.003118448946067165,,,0.00304761140579167,0.03394008349273255,0.011956320274575171,,0.01639680451417811,0.0710336475750212,0.00647878789522484,,,,0.029593080384132105,,0.16848094639838668,,0.013727705636222894,0.06337800794032593,0.0833064295060092,,0.0070181592881750545,,0.015428439278386547,,0.005204380240254161,,,0.018921803792684648,,0.02684222035794809,,,0.04714990215893807,,0.01051672236032861,,0.013000283602346462,,1.0,0.0402799659220596,0.06960406628629358,0.00600774324971355,,0.2767450947060661,0.01810170142693069,,0.010607093205226945,0.05749128490533512,0.02174971308274335,,0.08976783430862627,,,,0.025227716411616644,,,,,0.18509017504730013,0.007744877857626791,0.08431187926260453,0.016600919804953828,0.020312898056063663,,0.007709065324383395,0.02270980486901176,,,,0.03712059658313702,0.043992860004212916,0.021820652382023676,0.04157444222250462,,,,,0.01486003117462326,0.016504160264273975,,0.025672929754967013,0.0063406058031222606,,,0.029318061188512524,0.019766797295880986,,0.14385730240957406,,,0.9044682923210404,0.03136945636132106,0.3415516707693759,,0.041411362356502834,,0.014901619637466909,,
7,R00X190Y048,,,0.030910285030473408,,0.007816888937392668,0.2432800823856789,0.018030360897339927,0.017567747276821647,,0.0,0.12492146744966776,,0.19491636364628254,0.10105127951189996,0.01071144959970626,0.0325932998777204,0.049256264837176614,,0.02347788615778588,0.10962842763099226,0.21896028541241505,,,0.003965866979025999,0.06306288250872237,,0.023596579408675825,0.04400268141609008,0.008747802082663483,0.1734613787868274,0.09226694165270424,,,0.0035678344734926632,0.05616954321449536,0.032803230121215984,0.05938414088743532,0.005922528773636834,,,,0.11274972653073714,,0.026156107128249742,0.10242022498674842,,,0.1721988775371931,0.07392458596964584,0.06896433886024783,0.015682108060776453,,0.11806458069238394,0.41217977161835695,0.1169131210544955,0.17556761571985274,,0.015500280783141359,0.23724013456716855,,0.036803583902275394,,0.6717741603403352,0.0939926776182518,0.13058112560119553,0.20180990783795946,0.24452947660156604,,0.02165193613010968,0.032174796836334715,0.04360956004630862,,0.18712220551973624,0.06796997153596641,0.05887471460266412,0.1731352908983842,,0.08401707879152791,0.025886205962391568,,0.14246928844948828,0.0038177709440778704,0.0027007660929962802,0.03152362633756175,,0.08730162333142161,0.09610590027370904,0.1906577238235552,,0.014192791737167131,0.045841725671422855,,0.13430360642498726,0.0241168588552455,,0.10253270088064348,,0.020998665432475416,0.21550009253360927,0.015927555996600163,,0.052015208999849,0.11915170893405452,0.08959323482918312,,0.038866798773870614,0.04978228781538832,,0.04000145682086867,,0.19844724614529788,0.01452799756213014,,,0.026610012607148,,,0.2622369255209359,,0.0311962898552833,0.006805316630366415,,0.046773355957768256,,,,0.017499740532596474,,0.03693187531808328,0.07017665304075146,0.19681860595881354,,,0.05467324116845409,,,0.14919600129564342,,0.020968647956067576,0.13744713669804445,,,1.0,0.05183731959507884,,0.04285864931075987,0.15003166914194524,0.12150966238426088,,,0.0171092187992104,,,0.05359128018434777,0.02129261003346827,0.021781604200658968,0.02918187259198674,,,,0.037918097968731836,0.07496815429408038,0.2186540917857464,0.13914562130275754,,0.08552859447322296,0.02182711704671419,,0.15693968421602011,,,,0.27096476931137176,0.0783776862784026,0.17014529924878768,,0.029062519827429988,,,0.06839819440013092,0.04001492882819847,,,0.021220799880329645,,,0.022164967329389752,0.061572996314080565,,,,,,0.044286861372986944,,0.7147106258607333,,0.15932955684709105,,,,,,
8,R00X225Y048,,,,,,,,,,,,,,,,0.01691457720833487,,0.02276074044773228,,0.018008671019613145,,0.0,,,,,,,0.015619366428377841,,,0.010690008930082316,,,,0.004757870659636215,,,,,,,,,,,,,,,,,,,0.0070692490837509355,,,0.02535119625003601,,,,,0.8983517249763121,,,,0.2662300891977631,,,,0.039105744013910704,,,,,,,,,,,,,,,,,,,0.03543845256472384,,0.02378217951754461,,,,,,,,0.017910479064871157,,,,0.010068153817137809,,,,,,,,,,,,,,,0.020395820242654038,,,,,,,,,,,,,,,0.02409213021473369,,,0.021886060455347973,,,,,,0.9876966028586528,,,,,0.2791223032530855,,,,0.0506543247455687,,,0.00995238029765378,,,,,,,,,0.01259211470340676,,,,,0.01434733394151939,,0.03884207761342948,0.014281792105330503,,0.015294156941879522,0.01970612905341256,,,,,,,,,,,,,,,0.027079835784342556,,,,,,1.0,,0.3249178925755266,,0.0595713702214454,0.017843421051761753,0.0249553161783178,0.03050451609798705,
