,Unnamed: 0,1280.37,1280.62,1280.87,1281.08,1281.37,1281.62,1281.87,1282.37,1282.62,1282.87,1283.37,1283.62,1283.87,1284.37,1284.62,1284.87,1285.01,1285.37,1285.62,1285.87,1286.03,1286.37,1286.62,1286.87,1287.37,1287.62,1287.87,1288.02,1288.37,1288.62,1288.87,1288.98,1289.37,1289.62,1289.87,1289.98,1290.37,1290.62,1290.87,1290.99,1291.37,1291.62,1291.87,1292.37,1292.62,1292.87,1293.37,1293.62,1293.87,1294.37,1294.62,1294.87,1295.0,1295.37,1295.62,1295.81,1296.37,1296.62,1296.84,1297.37,1297.62,1297.84,1298.37,1298.62,1298.87,1298.98,1299.02,1299.08,1299.37,1299.62,1299.87,1299.98,1300.02,1300.37,1300.62,1300.87,1301.04,1301.62,1301.87,1302.37,1302.62,1302.87,1303.62,1303.87,1304.37,1304.62,1304.87,1305.37,1305.62,1305.87,1306.37,1306.62,1306.86,1307.62,1307.87,1308.37,1308.62,1308.81,1309.02,1309.37,1309.62,1309.87,1310.37,1310.62,1310.87,1311.62,1311.87,1311.98,1312.22,1312.62,1312.87,1312.98,1313.22,1313.62,1313.87,1313.98,1314.19,1314.27,1314.62,1314.87,1314.99,1315.19,1315.37,1315.62,1315.85,1316.2,1316.24,1316.62,1316.86,1317.25,1317.62,1317.86,1318.37,1318.62,1318.87,1319.0,1319.31,1319.43,1319.62,1319.83,1320.29,1320.62,1320.81,1321.29,1321.62,1321.83,1322.3,1322.62,1322.86,1322.97,1323.02,1323.08,1323.3,1323.62,1323.87,1324.02,1324.27,1324.35,1324.62,1324.87,1325.04,1325.37,1325.62,1325.87,1326.27,1326.32,1326.62,1326.87,1327.34,1327.62,1327.87,1328.33,1328.62,1328.87,1329.37,1329.62,1329.87,1330.24,1330.62,1330.78,1330.87,1331.28,1331.62,1331.81,1332.21,1332.62,1332.81,1333.01,1333.23,1333.62,1333.74,1334.62,1334.87,1335.62,1335.79,1335.98,1336.29,1336.62,1336.84,1336.98,1337.29,1337.62,1337.84,1337.99,1338.3,1338.62,1338.83,1339.26,1339.34,1339.62,1339.84,1340.37,1340.84,1341.37,1341.62,1341.87,1342.29,1342.37,1342.62,1342.87,1343.29,1343.46,1343.62,1343.74,1344.62,1344.83,1345.62,1346.06,1346.31,1346.8,1346.97,1347.02,1347.06,1347.31,1347.87,1348.03,1348.79,1349.04,1349.78,1350.86,1351.79,1353.83,1356.53,1357.01,1357.53,1359.97
0,R00X114Y044,,0.04547674571345795,0.019613161140601056,0.0033139261103045203,,0.029895616713975413,0.051905954057457016,,0.0008133002996551882,0.024299378413592015,0.004480712984743911,0.03086458005366053,,0.0,0.06437194504649671,,,0.0020153676428195924,0.07412096842461391,,,,,0.0026133887791201875,,0.05247329717744099,0.014591051375747847,0.058615856616639886,,0.06504920705242792,,0.08287840733446261,,0.042436933776701456,0.0596253766884904,0.02346653644022385,0.004655661557991798,0.05067340368781231,0.02233788911625127,0.01769600260947629,,0.013171961498562241,0.00581432577889518,,0.051349298457317366,0.02503699611968264,0.008204280435116382,0.03348031332596043,,,0.07058938865933874,0.045894542013070284,0.00384990355750776,,0.04212887060348816,0.017407306888287913,,0.08377556134023095,0.003178764693950916,,0.007869433273382496,0.011854896303418565,,0.04191074505003792,,0.015482251845685812,0.449631702908741,0.014846208845091803,,0.0017414161530994936,0.00733004754229497,,0.12323403921280912,,0.01540546969405025,,,0.0239814572926782,0.003089844713451884,,0.0662995799546253,0.0029059254539479627,0.0036003950244865757,,,,0.031460150548468166,,0.007773842102152611,,,0.020776604343172925,,,0.0070045991214281785,,0.019720435549005037,0.0028048930278777627,0.009123831734981451,,0.03517423618538055,,0.00867266448249667,0.043116816030669636,0.051328624919525015,,,0.07519734924216871,0.09401844205333754,0.012020829192755888,,0.08712234612241787,0.04391185535908699,0.05964232465124473,0.013782272763480105,0.06386342309127399,,0.05349775416302406,0.003427380196597545,0.010794947706270002,0.004725147166877115,,,0.02636060097395162,,0.008992517041197318,0.3680013609044485,0.035824159231718625,0.004566326214527856,0.09893135520228803,0.008244877549792237,,,0.015705322525990502,0.005200163176263793,0.014854806858465429,,0.0482623393626856,0.010757906560088177,0.007690141849579277,0.06974555341283263,0.023252702970744343,0.009477314848407614,0.07810091174236074,0.06383857284811227,,0.19174795720830584,0.005441821349248186,0.03853661323175577,,0.4604201374929641,,0.2245076157901482,0.04993097469404482,,0.08915756003845804,0.048460984393081566,,0.009827020466425126,,0.01750821470546864,,0.017154856200931955,0.05234228362180643,,0.37460625970610223,0.006025510155687372,0.012848889876883544,0.0928202122024545,0.018820113246843247,,0.01659780139083158,0.020730392905754704,0.014683155805644518,0.012317933706411656,0.008209906295718878,0.00426143826042409,,0.026049521804098672,,,,0.006688074081590861,,0.08867338527569511,,0.03196452810432989,,0.02009269306844511,,0.005643510067148142,0.01077347805612823,,,,0.06374382624824437,,0.008440425818527612,0.008409335900604132,0.05763718301386401,,0.018348258611133938,0.005954598467289198,0.04086982930697032,0.06775651401305824,0.01692121914831437,,0.025123982354822817,0.03985259156047459,,,0.30559992430056115,0.0075123572703098655,0.24345304058214665,0.01456918020807333,,0.12161184376849883,0.017398593496312918,,,0.040949403620758884,,0.015495386545665063,,0.00911167313796974,,,,0.008875029319000615,,0.031996005694353964,0.4640156670018311,,0.027350604755381442,,0.1274664493709161,,,,,,,,,,0.05251822675859808
1,R00X122Y044,,,,,,,,,,,,0.0,,,0.005333614367969029,,0.020801676001495663,,0.010338809244089094,,0.00805321582571817,,,,,0.0004860862391134708,,0.05816606836255656,,,,0.08135601724878343,,0.0005704856157721477,,0.037845221224567814,,,,0.010454500715075614,,,,,,,,,,,,,0.015275691339318472,,,,,0.009274179000704312,,,0.011019325889778036,,,,,,0.8258309192819459,,,,,0.008808139913649106,0.2305758364850416,,,,0.03611612880285559,,,,,,,,,,,,,,,,,,,,0.012597669881088748,,0.023416073479005286,,0.004762100643189376,,,,,,,0.06029527432839391,,,,0.06821480580190614,,,,0.03848363408035282,,,,,0.01017298188157752,,,,,,0.04439105497301882,,,0.013188497646105971,,,0.0035878589863482494,,,0.009494350102402335,,0.013512747260228476,,,,0.010696098543134584,,,0.01655936916376239,,0.015523656433389824,,,,1.0,,0.01729969137774015,,,0.2419457563086713,,0.0054442344186713745,,,0.04601083292563765,,,,,0.04320407586338869,,,0.005902654205449374,,,,,,,,,,,,,,,,,0.01025737249594352,,0.0213294191535865,,0.01359462212300793,,,,,,0.05265665806377308,,,,0.07790294958428272,,,,0.043343645555509736,,,,,,,,0.01760020296741097,,0.009396625225757184,,,,,,,,,,,,,0.015001900847962012,,,,,0.9826913175363846,,,,0.2541313404330732,,0.05127794051859565,,,,,0.013206808890625995,0.019546265333229663,0.01426162147185957,0.031526393166103346
2,R00X146Y045,,0.004705231277179007,,,,,0.006781732633968189,0.006605107660452679,0.04120887724836343,0.0006603348935970656,,0.023489234095527098,,0.04141308834336093,0.004914748889385213,0.014713922325533929,,0.01281293900179952,0.012707653427977163,,0.0,0.00630095392135667,0.040080443693682584,,,0.014594605795871556,,0.013697561637500471,,,,0.027808586170844026,0.0060911401540271965,0.030642814975517362,,0.01810665357016925,,,0.00797410171026052,,,0.006824561034294387,0.04825365267806627,,0.028340466207225124,0.005165628691307346,,,,0.0076177931119564175,,,,,0.024006753035930774,,0.011312505482283457,0.021036771092253752,0.04310332573937788,,0.03794784036104242,0.008916884842669249,0.002868353400126809,,0.015546744517174303,0.01755446748783629,0.5118586379839718,0.018667784993725477,0.011546977804876405,,,,0.14700885795482815,,,,0.0036046848541054478,0.038549651846530655,0.03695875507436163,,0.029369005667827675,0.040526671784413305,0.02537995394498961,,0.0063000606009848475,,,0.00403840160462866,,0.002464298284449473,,,0.032244494707174505,,0.0021866055201171493,,0.03885754150968164,0.00997586759344302,0.018463639441255248,,0.025360842229534858,0.008770926489417914,,0.0043576410487537,0.01419027880008106,0.008330723456194958,,0.028138983623363287,0.04466386175641003,,0.00549303546258182,0.04842714374777738,0.04527906819247357,0.013989021973813184,,,,,0.03792654632217934,0.009898833276379507,,,,,0.009876726024677944,0.017174014964482908,0.4178076553577191,,,0.1188654210808613,0.05509713486898609,0.017064558943924717,0.05575954891719855,,,,,0.07496832799984862,,,0.02907010989592016,0.08625018264062445,0.007220003376386881,0.049977598353113405,0.018902055833734558,,0.16390590597778085,,0.007466292773898376,,0.6224880542705623,0.03534578260800418,0.11818886683926336,0.017247905667737973,0.011201707053666516,0.14082806169223394,,0.05369180112905282,0.00724184117547629,,0.021155179736538243,0.05472031874214627,,0.006431427245662765,0.021224045512701812,0.4618426790461418,0.016589142581045137,0.03337113433860868,0.12984047357893885,0.013443040584062763,0.006143001285613032,0.02065696671167015,,0.0067378385606984325,,,,0.015664262268587983,,,,,,,0.08499981085519002,,0.033789339357675544,0.022449593672804063,0.03802405903776645,,,,0.011191530969430987,0.006872776059362625,,0.031396083104045444,,0.04555943484916883,0.031141858205731007,0.06100774055912056,0.006391516701551051,0.00903246059327462,0.011007150130187306,0.015494480420420747,0.0432966689123519,,,0.030228018167869082,0.0506985127481751,,0.008764860164392967,0.4193976782295244,0.016995071727502486,0.3608467131292221,,,0.14482057260401182,,0.009189017415937287,0.00877766037722072,0.031197576636422336,,,0.013314135425409374,0.02604187035549494,,0.009478212893807314,,,,0.023817342414593573,0.6045962843035827,,,,0.1742549642253047,,0.012988413339836108,0.008797750375582655,,0.01399233308519135,,,0.016113551438092802,,
3,R00X147Y045,,0.03882814184954242,,,,0.0017934830374822582,0.041353881752279366,0.0,0.024662245510756717,,0.00148725262860905,,0.012062679796268556,0.0040834405332488295,0.017893107382936972,0.01103987791435458,,,,0.02638726960850033,0.006924286869169218,,,0.0038137513349048493,,,,0.03514324237799327,,0.010286127443963141,,0.05470664342220738,,,0.005795292535214347,0.024083545758611654,0.0006092169999068112,0.005214124907653389,0.004425644389902211,0.002292376165077549,,,0.006773884624401852,,,,,,,,0.044867390682771034,,,,,0.013298411634503413,,0.03813345006030775,,,0.0055360179982305475,,0.0017762173722834726,,0.005707151153508437,,0.9045306483252552,,0.011321034027686987,,0.006781924144928482,0.0276428352921022,0.2612702003362215,,,,0.03788788320862866,0.060854779687992425,,,0.0037369103244476436,0.0025657368958654225,0.06502859480309345,0.0071441227130611094,,0.0073818071252408175,,,,0.007746059101982528,,0.012852888205319362,,,,,0.028872272533992525,,0.032816762597122434,,0.05020739237697508,0.007719190676154714,,,0.03673868787606239,,,0.04840080537524461,,0.016758501660478934,,0.047728195771863234,,,,0.006968364183920914,,,,,,,,0.036588860964214064,,,0.14001547191342026,0.0054096907865656425,,0.04641338593793989,,,,0.012969726208905049,,0.013202815527902395,,0.017023132092728828,,,,0.006589749702170587,,0.03851657068574309,0.07606351614864876,0.021543640175285768,0.04312952189910129,,,0.0534365354420597,1.0,,0.0756440984506663,,,0.2861720322643673,,,,,0.03427106795340379,0.0189601909741923,,,,0.16336554011686674,,,0.06412227701931822,,,,0.01086692224065222,0.010166662591391823,,,0.04173686422211242,,,,,,,,0.012049284380475834,0.010778426953499398,,0.022775083512222755,,0.0519380051527119,,0.014955544555257431,,0.011634352008210908,,0.010917615883972913,,,,0.028541210075018114,,0.01514102507520396,0.01325651452870809,0.03703904383302537,0.015213429966048544,,,,,,,0.15174428828781905,,0.05139437610557601,0.0087857613883934,,0.023309825179793433,,,,0.01002189823072258,,,,0.052357551543584166,,0.023230981859374552,,,,,0.9344810871793644,,,,0.2472490342923401,,0.044033687862057566,,,,,,0.011694599206055712,0.02248225798185476,
4,R00X101Y046,,0.01637346801563577,0.02298352579749577,,,0.04778491729229909,0.0014147910905772615,,0.020901171404198445,,0.006825188162072065,,0.0,,,,0.013085679031161037,,0.08421390092290511,,0.00038216807523369,0.00459116116113466,,,,0.020368781534994808,,0.02862051416634684,,0.026194131750144158,,0.07889649513289243,,,,0.02611350559010065,,,0.005353727216754496,0.007742901881666889,,,,,,0.0039646842374480365,0.008310519958860901,0.028507141251623774,0.015749687102211172,,0.03579931772651945,,,,,,0.008803127393359644,0.01050701098745764,,,0.007789871974237574,,,0.008493498724508095,,,0.8676388768301709,0.048814103565049054,0.0050221907506339935,,,,0.26770394556785165,,,0.01476498563734696,0.03635983371320322,0.05009056416982771,0.0045213777898758965,,0.022415059709494558,,0.009262092808757371,,,0.02385068836683411,,,0.012372670522773592,,,,,,,,0.008328105966112474,,0.020155872074652786,0.006650264221968493,,,,0.006584049137148429,,0.006640178768136564,,0.0408068841221035,0.03320408409820747,,,0.03856832460557162,0.039772162790862015,,,0.024866288586923056,0.03750690115090124,0.026846828044119437,0.006080670432848688,,,0.02689679937975774,,,,,0.2836858637501368,,,0.06566110004914644,,,0.013654574233064678,,,,,0.12726480426967413,,,0.03875094833054954,0.0921943850371793,,0.04566486217757357,0.018476603782208147,0.01191380727735263,0.12710563366286382,,,,0.9688231994004859,,0.11719447159430653,,,0.2311883754361823,,,,,0.03930958311253603,,0.012309207641702777,0.025849996448763176,,0.2986772440076348,,0.011979372305695495,0.07966299473261791,,,,,,,,,,,,,,,,0.0647771305186294,0.010929938497799096,,0.026321697351765316,,,0.01122071936018596,,,,,0.03071241889822275,,,,0.04910889970752298,,0.021767227983538254,,0.041776799037079634,0.021440868980990586,,,,,,,0.220744187490316,,0.17572428733947615,,,0.08708248649269168,,,,0.015940407797848128,,,,0.017826107974107556,,0.026738320974540045,,,,,1.0,,,,0.27880755386928946,,0.051496085889262494,,,,,0.02073037129978227,0.026103505703624262,0.02003442517751545,
5,R00X116Y046,0.025276124464583032,0.05851876376835915,,,0.10800292598163116,0.17891716349694575,,0.0,0.09068466608325296,,,0.4065648322592839,,0.13330822023844588,0.21655850871835175,,,,0.10783911430758178,0.08930319834925539,,0.03785851300406448,0.020021940996403743,0.004655752989786007,0.00661376141845125,0.026682122994855718,0.015857125446691392,0.07647281873137463,,0.05061603512356845,0.0008662061855874504,0.04058439009016919,0.13935665569667882,0.0767003974620543,0.12923871844889,0.03452406242035458,0.006489874964552541,0.06839913236843316,,,0.056834578582871026,0.03556797430253452,,0.0032673573822889893,0.053368506057780436,0.17497150988574442,,0.05311405789507526,,,,0.09456632681211326,0.07554902698954452,,0.15275956855974995,0.019682773744175472,0.05049973871008377,0.09757600174821253,,,0.05614059703594722,0.08643872169006309,0.113381359521379,0.06802286463121585,0.20941476880474716,,0.6950971986584682,0.014273761872169553,,0.21079790535247164,0.145709894623561,,0.19468391272868188,,0.15887910849643555,0.07812866087638573,0.004364143101221081,0.5569877400867479,0.01818364315976544,,0.3097980099633615,,0.18651536808455985,0.039513585810637235,,0.03695684069922515,0.10505867160567144,,,0.024883042280800488,0.025271294090905515,0.011271378427239595,0.1113056844147469,0.19528212886402768,,,0.014089312024689746,,,,,0.11218169296720293,,0.017155240528093654,0.014717122810807766,0.015204286282223709,0.03730215500385127,0.15849265563690773,,,0.016685959390926014,0.12157123895383586,0.006347057426494564,0.09244332782263738,0.027017937309412432,0.0712498604521503,,,0.15141153451360748,0.039070684178529366,,,,0.3294565055298535,,,0.392918330005396,0.08017146877321688,,0.07414570391981112,0.15123877401732508,,,0.17502700176971955,0.034610036947727296,0.023010663899610203,,1.0,0.019437634193818727,0.007698306618349508,,0.70395539971302,0.008078838251190233,,0.19397301339122355,,0.2172033903971812,,,,0.90723306393385,,0.12034136916773475,0.012808348214641644,0.14667611480613224,0.17365376710527852,0.056983034108589035,,0.10372608174161198,0.013937897799405385,,,,,,0.45640416855736704,0.1951537373785771,,0.12287130608799207,0.05875735054554958,,,,0.05239646033738262,,0.12528188455122907,0.016535926912787116,,,,,,,,0.052723846377107406,0.029419574605525262,0.047604369859171,,,,,0.07100695619357461,,0.04126933860866276,,0.01640309546420984,,0.057179096756177876,0.01766794144259707,0.13863049589974955,,0.2134174797696812,,,0.05498974328328407,0.18103788509154195,0.04728621588070624,0.02677073853477795,,,,0.3182887964140684,0.07485755249076555,0.3244312557466185,0.11647646547212342,0.09705601317009424,0.03573153335799223,,0.02594126921650968,,,0.14844308999371594,,,,,0.02021944280445433,0.1005389345897398,0.024758838139884956,0.05047506629429513,,0.6780211004731084,,,0.03718256689356576,0.0805032029147623,0.022159163178102795,0.02036014370491828,,,,0.1352316581955934,,,0.04784207629884489,
6,R00X125Y046,,0.045323535740888,0.0066856321174895705,,,,0.037832480764807976,0.0,0.010544279943863142,,,0.06730771424781,0.00216823434392719,,0.01416538673162594,,0.006456052622796911,0.04396154457568654,0.016245537762590804,0.015431605932016009,,,0.04380179750389241,0.0051194831621483574,,,,0.07493240742917424,,,0.033162537968575004,0.07065416338771502,0.009880451902690634,0.052869305576812464,,0.07159936945492769,,0.007091060959978406,0.014292886509284659,0.011453220956598491,0.0042398435243451785,0.05725089022817888,0.0554399340719064,,0.08796176091662802,0.012772141204877666,0.006633542610863637,,0.04896165060905072,,0.014474517552302803,0.07489265395921184,,,0.018835332815715162,0.03342653309860232,,0.10959529612981507,0.017360656953133748,,0.030090028079936337,0.07656912857507105,,0.05902871794483997,,,0.883530243592338,0.040235252690658266,,0.056200257406266094,0.011549328282747748,,0.25647114059514475,0.015543179333982247,0.06488969982036798,0.006474277210010667,0.06601376197992072,0.11082439543310192,0.010637766848578274,,0.05854648806812306,,0.07916840251777457,0.03957639260028496,,,0.009826649422956569,0.007497850974956234,,0.007166934818742952,,0.004455125776119018,,,0.01765658045523986,,0.08500641542951486,0.009102104540348654,0.016055992849570218,0.006612354021237251,0.06336272731621664,,,,0.014523904441088274,0.07357203388924956,,0.08593490932339043,0.031850781959072434,,,0.09673632592913586,0.0745064327729566,0.007569598574122502,,0.029672225390437037,,0.03166170720949612,0.012458841382471223,,0.009086382011743893,,0.050283908031427314,0.038329552024653664,0.014378844223179026,,0.35527206270730965,0.06272932509681503,0.04394478637236189,0.05357024529544759,0.11202408815005643,,,0.019208856301118973,0.013167154118755069,,0.00731716025882662,0.28483018962217765,,0.016669819172837837,0.07106338970417678,0.13264342492040512,0.05305940449361178,0.02761188040554392,0.07309877986010499,,0.18257082412254105,0.03304450721692667,,,0.9897920743265936,,0.18199629096936032,0.04401623477660907,0.010203151706126148,0.25264144563094043,,,0.008431450909593652,,0.06215337158973276,0.04857367699541229,,0.0437126604330008,,0.3300702762834928,,0.009438925686393422,0.08116883947387067,0.009567421684496986,0.01423889004603163,,0.009561546285371786,0.045915330139400176,,,0.010026327508950779,,,0.04003991457491882,0.0145161418124735,0.01856514336450605,,,0.0996415020176752,,0.014816822842578594,0.017410096447619268,,0.01404827986758488,,,0.012379656652459292,,,0.04252847324613829,,0.017264898139747367,,0.11176869405198858,,0.026065059113189543,,0.030846230086482133,,0.014205547895763782,0.012631697137148484,0.031944229409512526,0.014153915401157097,0.012340636374441456,0.017720276094441042,0.23422063915596786,0.01874847422920731,0.18724006989324826,0.014165958818614068,,0.05240066934177611,,,,,0.039224204014110815,,,0.020918551416564648,0.01786788768880309,0.013810525118317618,,,0.021980558577186785,,0.955492421409139,0.04047941547176381,0.014274405469283118,,0.2738035088330724,,0.05704813306480315,,,0.015673772984375615,,,0.035758796947093954,,0.029423834426189358
7,R00X138Y046,0.011425234178387306,0.07089814562312582,0.07170667960243113,0.004379424728829381,0.0,0.08350755322064499,0.006082057984870446,0.04008098881743834,0.06319009550054817,0.07304625493039939,,,0.16728548080562122,0.011409469565715863,0.18433105088790624,,,,0.15167381505547525,0.08168167000965712,,,0.06975790091274615,0.03298761248734945,,0.0020216618807502897,0.18560488045199866,,,0.018270319056455885,0.19320967499619907,0.0431238656370805,,0.06748403397057033,0.016205202698692838,0.018350205548562128,,0.15586515181209432,0.022990773888572413,,,0.06645640253253736,0.08325524277438846,,0.06640322630486624,0.010296145889433292,,0.08947611413765436,0.045236687791742634,,,0.04682377855615759,,,0.16771165706212468,0.014163031492766981,,0.019362522654565145,,,0.012600519345069488,0.0739438031652401,,0.05393525712607796,0.04019226082829976,0.01649840724959114,0.6018025730444179,,,,0.08242575876970529,0.01352556344035813,0.1690325792750086,,0.009789771776550223,0.1181383738949089,,0.15333676373732108,0.013311656184556469,,0.06469613574949648,0.034663925881852006,0.01874145152381364,0.061960426970858136,,0.010226989489209163,0.06776846762939892,,0.025856843703139232,0.015224515412644104,,0.07815462174493262,,,0.020181774750203583,,0.08114737370678261,,,,0.03558587070506576,,,0.08136105582226354,0.12759582418738702,0.02080127947914908,0.01676645356720156,0.029464190418854744,0.032171430922468346,0.03366247299387963,0.012304364018903606,0.05905020091210857,0.03827495148621282,0.07406638488455405,0.023029804597793597,,0.03779476071360993,,,0.1626649307932785,0.015308674780624828,,,0.06309945017524228,0.0455283930039092,,0.4742197878347555,0.013263797100630494,,0.06895815698638894,0.03692279225138103,,,,0.04368802895910009,0.2356687300074497,,0.09127329914307714,,0.14799214808281735,0.02614646037956445,0.04339454178524596,0.03049146259041845,0.047349696764968786,0.10960080384100117,,0.13185733287078333,0.05630223396153885,0.024021432745386408,0.037603027384291436,0.7146872400722064,0.03920963829353658,0.08789325313713757,0.029387144526965506,0.02926004563057797,0.15315922861886802,,0.0319527142861981,,0.06172258777798369,,,,0.039571347774794735,,0.38234046364065977,0.0713579899380192,,0.09727660352277444,,0.11617818729726982,,,0.08083900332066166,,0.02823229922727483,0.8680830241050987,,0.024640616529619363,,0.6673949732499048,,,0.05069122940540293,0.06326493310120633,,0.024449108340621608,,,,,0.02234290147921358,,,0.061607948242750336,0.08717600397745344,,,0.038062830982318316,0.05816119363879724,,,,0.0492273670399466,,0.025737907340933442,,,0.02231433739979705,0.07381871616108047,0.017440485365742633,0.2715640968002401,0.03629778835034595,0.3085599494808113,,0.02819978321669636,0.04460363153157639,,,,,,0.030265622897617524,,,,0.04100196601629488,,,,,0.567001206182083,,,0.10513911667114878,0.13117781148059188,0.02159910013234084,,,,,,,,,
8,R00X191Y046,,0.0706336960185889,0.11335425727884592,,,0.17234854853365825,0.007787271316535719,0.01036045747459777,0.057215781404924775,0.06436552242268719,,0.1358662868348195,0.0013812772057372517,,0.1075721164345242,0.06225985815656297,,,0.06278367573418084,0.13043495426237472,,,0.19691664532421474,0.019402673796508015,,0.08281091682952985,0.009095290273933044,,,0.07469569118421192,0.0,,,0.018814384739953536,0.07475082626058513,,,0.015427658078471872,0.15045933922826674,,,0.0776634403396466,0.09324407310442956,,0.13992742074491035,0.11919796194453852,,0.11300525003705607,0.09394857522227412,,0.009728698324005568,0.024299331082703324,,0.005125849406520836,0.17680475090733147,0.041612559698749205,,0.060662560396587024,0.1927134386033947,,0.2164571273670222,0.0975604355520866,,0.09561284480132126,0.12419001002864592,0.0038670275243919846,0.26994156948023684,,,0.01698177037586801,0.15896937324290375,,0.02092610478571678,,0.10531198071321538,0.02142194260027797,,0.1207303539172326,0.0447060423469972,0.08200178320626894,0.08104537734073304,0.12224427428979595,0.20399474264104506,,,0.1915298722972501,0.0902643694277626,,0.3145187032214333,0.0664518906389405,,0.02719655052584288,0.017115198732922825,0.10167046963739072,0.07804582798103507,,0.1816325740013818,,,,0.033101185953284436,0.012381100361267987,,,0.03868742183553959,0.23183118394378635,,,0.027895723165009944,0.07880448859490582,0.042052766785605315,,0.05753552068093895,0.1939723537268632,0.1063257545398374,,,0.04302224116101054,0.1420273874744374,0.02937398608631137,,,,0.2979787495723903,0.06295106602234743,,0.3448902342338268,0.12168966989405368,0.17803169161245466,0.0872177626361694,0.05789128055869582,0.023266702875714067,,0.07828501655446005,0.0557514212581107,,,0.040269771536536214,0.08823095738499775,0.029894945080752792,0.02366580525409649,0.13633417433095754,0.014817673234409962,0.02710494827078439,0.01893486727311227,0.1921760936703676,0.13899604281791506,0.08026615946518653,0.07251231762263871,,0.2033302508727929,,0.10845392922833133,,0.20423337176643205,,,,0.0386875052620014,0.16585185513656436,,,,0.25590577395327324,,0.38913134581664094,0.012056227904133531,0.03112414075406411,0.0678018927363799,0.03950668441275103,0.02632719281203887,,0.023098623092377885,,,0.02505805549328016,,,,0.020743999541920025,,,0.09307621906328416,0.1089648721399176,0.04922732472203432,,0.054349130398877225,,,0.05221737818740367,,0.02254456832979576,0.02418058087548671,,,,,0.046056795282592815,0.02541689724268477,,,,0.16528242536781598,,,0.026974115948923297,0.08001464340517059,,0.017455132120131986,,,0.20091215941465956,0.08704087399995472,0.21235902081203628,,0.034963583564233236,0.0763253387816113,,0.02076006649697528,0.0229319713737702,,,0.11689242259825375,0.061194389368257336,0.03533664216421669,0.05693384903842365,0.1074647024112348,,,0.10109815920199076,,0.2515391249789053,,,0.04281386148918511,0.03345360386513031,0.06516948360531638,,0.06295809347489449,,,,,,,
