,Unnamed: 0,1280.37,1280.62,1280.87,1281.12,1281.37,1281.62,1281.87,1282.37,1282.62,1282.87,1283.12,1283.37,1283.62,1283.87,1284.37,1284.62,1284.87,1285.01,1285.37,1285.62,1285.87,1286.12,1286.37,1286.62,1286.87,1287.37,1287.62,1287.87,1288.04,1288.37,1288.62,1288.87,1289.12,1289.37,1289.62,1289.87,1290.12,1290.37,1290.62,1290.87,1291.01,1291.37,1291.62,1291.87,1292.12,1292.37,1292.62,1292.87,1293.37,1293.62,1293.87,1294.37,1294.62,1294.87,1295.06,1295.37,1295.62,1295.83,1296.37,1296.62,1296.84,1297.37,1297.62,1297.84,1298.37,1298.62,1298.86,1298.98,1299.02,1299.08,1299.37,1299.62,1299.87,1299.99,1300.03,1300.37,1300.62,1300.87,1301.03,1301.37,1301.62,1301.87,1302.37,1302.62,1302.87,1303.37,1303.62,1303.87,1304.37,1304.62,1304.87,1305.62,1305.87,1306.37,1306.62,1306.83,1307.37,1307.62,1307.87,1308.37,1308.62,1308.87,1309.06,1309.37,1309.62,1309.87,1310.37,1310.62,1310.87,1311.62,1311.87,1311.97,1312.23,1312.62,1312.75,1312.98,1313.37,1313.62,1313.87,1313.99,1314.19,1314.28,1314.62,1314.83,1315.0,1315.19,1315.27,1315.62,1315.84,1316.24,1316.62,1316.87,1317.26,1317.62,1317.87,1318.33,1318.62,1318.87,1319.03,1319.37,1319.62,1319.83,1320.37,1320.43,1320.62,1320.83,1321.29,1321.62,1321.83,1322.3,1322.62,1322.81,1322.97,1323.02,1323.06,1323.3,1323.62,1323.87,1324.03,1324.35,1324.62,1324.87,1325.04,1325.27,1325.37,1325.62,1325.87,1326.32,1326.62,1326.87,1327.32,1327.62,1327.82,1328.34,1328.62,1328.87,1329.34,1329.62,1329.87,1330.37,1330.62,1330.87,1331.27,1331.62,1331.82,1332.22,1332.62,1332.81,1333.01,1333.32,1333.52,1333.62,1333.87,1334.62,1334.8,1335.62,1335.81,1335.98,1336.24,1336.62,1336.72,1336.98,1337.3,1337.43,1337.62,1337.77,1337.99,1338.3,1338.62,1338.84,1339.0,1339.31,1339.62,1339.79,1340.32,1340.84,1341.32,1341.62,1342.36,1342.62,1342.77,1343.36,1343.62,1343.78,1344.62,1344.82,1345.62,1345.75,1346.62,1346.81,1346.97,1347.02,1347.06,1347.74,1348.02,1348.82,1349.03,1349.62,1349.85,1350.81,1351.76,1356.52,1357.02,1357.51,1359.97
0,R00X094Y043,0.0014507419261997822,,,,,0.046985421119154505,,0.028281235333659088,,0.0072681533519135064,,0.0060557463928955935,0.0009566620150184416,0.0,0.0005186363479503165,0.0019405330566042273,0.009216457184658149,,,0.025043340060003482,,,,,0.013482216679085331,0.005730206216583513,0.011023985256824466,,,,0.07534640455190802,,0.0057308305327725545,,0.032968997887645776,0.011665700866613001,,,0.003399214656077693,0.018219386168583068,,,,0.047930871078942214,,,,,0.008369655214779517,0.004827891378224192,0.026611860592475098,,0.015469276371874357,0.0033918329465478392,,,0.004876018013144673,0.00971759910722423,,,0.011807375401221927,0.005912328598589729,0.0053751211060305976,0.018975719595435148,,0.002759350882714628,0.007829359317497783,0.013302157254921164,0.5412722011285452,0.017678161337068364,,,0.014108137390893132,,0.1970052173711836,,0.008064678264442736,,0.029833392448335317,,0.04494730623579496,0.0033681225034553185,0.005157099035144363,,0.006963912310514532,,0.014049804543490923,,,,0.012622560430956959,0.004341277625139339,0.008682226504072854,,0.04807592054019625,0.005474827719042828,,0.06616841670537175,,,0.09323832330724764,0.010496332516375887,,,0.01906790425397651,,,0.00611763814417736,,0.01436183898118209,,,0.018815541776672738,0.012882613759864865,0.020598772789810454,,0.05042899238485653,,0.0103382478156579,,,,,0.035829394496357816,,0.04820225861190045,,0.006531930748001189,0.03705728570327207,0.3992912871198726,,0.005362293971962991,0.12578164613069545,0.0211656458574199,0.008449962785627898,0.020037346654748885,,0.013693470800559923,,,0.11773898179796195,0.0071150782608090345,0.024634895519419032,0.054187948886732944,0.06932483871635743,0.027130993075754384,0.05772126485060465,,,0.1819535391613127,,,0.012596788538032509,0.5475237596193024,,0.16031086747914108,0.013844561350348505,0.0319202432027032,0.17476916180352006,,0.025512494071936818,0.011895247150824493,,0.03894123671222162,,,0.018949917542308323,0.4258395519096321,,,0.08835153206981669,0.0416698000603578,0.02688311240452268,,,0.01766315965240994,0.01750951754950093,0.014884171461932747,0.02465988324708189,0.008139363973569505,0.04991102710140893,,0.02455629200000451,,0.010224000969083494,0.06380734034300269,0.017423636373254725,,,,,,0.04181813698367008,0.020055572465040573,,,0.0196374042752123,,,0.01121081564642051,0.02318403898445025,,,,,0.0236289049854157,,,,,,0.04581887274783891,,,0.07870542470628833,,0.0646583888693749,,0.10413937256319514,,,0.029163721346970806,,,0.05133306857903421,0.01343664461330552,0.023501999901906958,,0.014578081600128544,,,0.6192173112612688,0.03002518117520085,0.01984956018673773,0.18488293929702515,,0.012894186229513915,,0.013505611948063092,,,0.020717694467752082,,,
1,R00X100Y044,0.006506680641423916,0.06433324725864452,0.03912702925557495,,0.0,0.010496041181186749,,,0.05939427722130624,,0.0006502723876031964,,,0.053406735962114836,,0.03664715139003186,0.019979229516780283,0.0016356773281145673,0.0316724852852083,,0.0018739999394620976,0.002344960480766262,,0.04611286789894592,0.0008441325970694077,0.00874743277973264,0.03222756613144705,0.009960922632104829,0.06314961263094426,0.016738007930870786,,,0.04456083833535777,,0.059154441669424414,0.0038428425921761813,0.023033641480043204,0.02502802565164311,0.006103674655726173,,,,0.03853261601158555,0.014092793652301825,0.00245213791832058,0.007458648784899353,0.02486903507096548,0.028521490524271918,0.01636301770997285,0.06482227587933204,0.005437613739893175,0.003923292089648217,0.03759723748415633,0.023003804508005068,,,,,,,,,0.017460556692148188,0.02616690076514534,,0.0575957012208122,,,0.9345194793882386,,,0.08344546652996795,0.032799494158675516,,0.27318200446469565,0.07441126864880468,0.0201015383877479,0.016424750145526728,0.08741856600109282,0.015817385643826926,0.09308771237256304,,0.00835065094215786,0.0705193954261232,,,0.05345589436105666,,,0.06053676838436964,0.013115484768912276,,0.005144379093818589,,0.011694957319511493,,,0.05620678936120903,0.02740288191848972,,0.059269851044818786,,0.0073702654759392,,0.005154669523136253,,,0.023344289138755053,,0.03751093497544843,,0.06235368422568348,0.05318498877032057,0.00898622387534749,,0.07008430739443096,0.10323681154677837,0.019773347919891826,0.01266471164058171,0.00941735311357737,0.029991695558642388,,,,,0.02469988791361799,,0.012804094836426234,,0.3112351927409681,,,0.09208975570421424,0.05876421455545128,,0.01947297040979343,,0.010521333247410749,0.0056934223744131325,,0.057569151750926986,,0.027887929436940212,0.0160206124965339,0.07048327954806073,,,,0.021539180723434016,0.16156946894114088,0.08014804102847305,,0.050673158655289936,1.0,0.06666529704310882,0.14740480858538996,,0.012575746275410644,0.3500980191785493,,,,0.07052657276734417,,,,0.009791816036165768,0.29627199182525377,,0.01091986530975911,0.08448261768727874,,,,,,0.04077258328664124,,0.055441474678957714,0.025453413422510292,,,,,,0.05368817737868957,0.011215566089465992,,,0.013172463407398631,,,0.02070093054462158,0.010980253134623669,,0.010979135667821532,,0.027596175282273174,0.017176223247152678,,,0.05708788049960095,,,,,0.015707555490161552,0.03586148299303241,0.02132855749790057,0.01608892196446405,,0.021885360175927,0.009947553591887636,,0.07991000843119576,,0.03370785878809305,,0.06675375336260414,,,0.028213292774628997,0.012290940290006972,,,,,,,,,0.8984351418769619,,,0.29401898405738913,,0.09273302719272312,,,,,,0.014948827980638619,,0.022984866386411
2,R00X102Y044,,0.020019362044956118,,,,0.0,0.021843527214088918,,0.00572420845632773,0.007718611928483889,,,0.03630566295527399,0.0007050598860440543,,0.023680214762714476,,0.022955826102061355,0.004723878010595585,0.018066762175688072,,,,,0.0015331159921016075,,0.0042089779150757565,,0.01991426786572052,,0.0046449129683841794,,0.030216664598933195,,0.00260753705748457,,0.006176683668120675,,0.012769703651562507,0.007481451362997362,,,0.02611739587950251,0.011747752004769536,,0.003412242085415396,,,0.0020463495539180185,,0.03166568021193639,,,0.030894759818838408,,,,,,0.06787226509923536,,,0.024007341001030268,,,0.004428266603290325,,,0.9257223907431325,,0.027326542244185386,,,0.01414339797387236,0.2666257998417282,,,0.013900461096997514,0.03384689381728167,,0.10329735426825228,,,0.05263197726440217,,,0.032829744200635017,,,0.009174702391806306,,,,,0.028228514021559275,,,,,,0.047528758478526036,,0.0387314935447752,,0.015712781057346015,0.007774897030575827,,,,,,0.029364289166208105,0.03898845041921293,,,0.03468390396007877,0.06418111917245721,,,0.009398265248813173,0.042886323442155184,,,0.008651962801091569,,0.04333196511167645,,,0.011306595648582166,0.3628102706261157,0.020123593547921717,,0.1339942460126224,,,,,,,,0.13169651530834045,,0.05894230939466055,0.028165292821275462,0.0216616427814205,0.007024866373519517,0.06372190392526103,0.01846449816506872,,0.1872541294393892,,,,0.9700208534040988,0.04949718664753832,0.1869698323631636,,,0.2690587882311899,,,,0.05445312909929115,0.056185093479804216,,,,0.3747027516569315,,,0.10476709975071566,,,,,,,,,,,,,,,0.08430728415926067,,,0.014577532265875912,0.012219246815235616,0.011776247468835054,,,,,,,0.011211677128076854,,,,0.01731999822632552,,,,,,0.06649929017654227,,,,0.015579672521964712,,,0.05090920068779972,,0.04966136661039277,,0.15318727277953512,,,0.022368783949374704,,,0.015790096155782272,,,,,,,0.9888822625866606,0.04800980607132465,,0.26773639599979004,,0.047250741444238034,,,,,0.02352701431602372,0.03733284797034828,0.015032968025777284,
3,R00X113Y044,,,,,,,,,0.0007609004149721205,,,,0.00795103031555559,,,0.029585410741692058,0.0018288907121339906,0.02172852436903347,,0.015136715334639412,0.002515873117854777,,,0.040404536896544656,,,0.002752591452374448,,0.05635363312841162,,,,0.0958448036661066,0.003194079339230731,0.009246128151206748,0.0016043661309100704,0.04591755672845098,0.00013539724159281004,,,,0.003352496038902951,0.00029271261116620877,,,,,,0.0015300486821211575,0.01691418299192753,,,,,0.006924595768113189,0.0,0.003989960703610474,0.00475828329222656,0.003004110744583718,0.03993847773538629,,,0.00043588807634223207,0.001569502588650874,,,,,0.8800963059700121,,,,,,0.2639966590621844,,,0.0020030386935306187,0.03800576975225674,,0.056105094956840636,,,0.03242703637367767,,,0.030028265400895773,,,0.005641054879594037,,0.007427567991969575,0.008793643553502794,,0.022141149239846843,0.0044430246800686145,0.002007611191495943,0.002978616803234768,,,0.05757632265760044,,0.008548101816545988,,0.0017512845870244966,0.015007342866391368,,0.0217056810216767,,,,0.06693920456092876,0.021895316537348292,,0.01228182269488168,0.08760320980066688,0.025546803917528917,0.031189644151477826,,0.05264185207285569,,,,0.00374308920308128,,,,0.038834919453074684,0.006791063003083969,0.2275791464143749,0.006039259089785538,,0.05310123561669431,,0.009161459730886508,,,,,0.011496907413397844,0.09514947769585964,0.0032486889772246376,0.050149053288160564,0.04752501373015983,0.016317088519973308,0.00389030117706677,0.01859930226999077,0.04391361068184938,,0.10278150385598958,,,,1.0,,0.0689814049192827,,0.003125513564550029,0.24464512281140585,,0.004653354481814917,0.0038644869183889633,0.04852707863731592,0.02012542164113364,0.009860440636710552,,,0.21884097135768008,,,0.09287924202731092,,,,,0.008445245497536995,,,0.028173338377433695,,,,,0.009135109483052841,,,0.016376113687679755,,0.041404390210350514,,0.0055517003826540175,,,,,,,0.0333398514293956,0.007270209232797845,,,0.08769772765980832,,,,,0.01622893106548137,0.03405127238829416,,,,,,0.013408586755312604,,,0.030924587304589187,,0.013809396893733296,,,0.010171983057387887,0.0224770638531398,,0.04426721548961494,,0.023926049280096184,,,0.009248963789074164,,0.9786461103561116,0.043796560859527434,,0.299437997631395,,0.034734546259522284,,,,,0.01079633640641142,0.026626709764091355,,0.014883723348416191
4,R00X129Y044,0.012395078115644052,0.0392119436866203,0.0,,,0.05658258714868025,0.002466242901431532,0.003119780447681074,0.011161239948588569,0.0050312111746748,,,0.020796645396624104,,,0.019114105937157358,0.0004417666541965113,0.006288432300928329,0.002834886057102695,0.027177188862193488,0.006193539341117097,0.004735305866006921,,0.05818837770174695,0.00336531711546182,,0.07903938153110777,0.007858348755424273,0.006930981614472023,,0.026262008025771142,,0.00984157305032682,,0.0405433063179905,0.015912676540207678,0.012605694888803849,,0.031266406494807185,,,0.003127829505367668,0.009348669287872006,,,0.0037146819485392507,0.023888847506968208,0.02273150020007374,0.02057478092668295,,0.002198247703836509,,0.005847985652492998,0.0050172780956037845,,0.0021769773209909427,0.041646100948550764,0.01474210223680832,,0.03956819211579926,,,0.03142668156597294,,,0.029579782248446825,,0.03747172805705792,0.6428321095362842,,0.03097076490372425,0.09941711296189057,,,0.19646799011833765,,0.02577056038137941,0.009677515191437305,0.020873955766269492,,0.12141667634765413,0.0033770837403941864,,0.06192781365735865,0.011130297085288898,,0.09697905097829924,0.00517809194463124,,0.02402903467091119,0.005658688886455504,0.01184370135899286,,0.01372193486268662,0.02877004165739685,0.014721396152881063,,0.024112253165161142,0.008180550677252846,0.005226681200738264,0.045831983836573414,,0.022680092285048102,0.0047761253782135525,0.02282565872058928,0.01841916756574513,,0.005113013250283051,,0.02664059730433669,,0.013485964337624114,0.0577564876964574,0.007511768553189977,0.006860298212525612,,0.043689638589398345,0.041890460812054615,,,,,0.017653504675128634,,,,,0.13021900645188192,,0.3936639315126453,0.04762877681296085,0.00540807211057346,0.10615029788063844,0.039261550949318665,,0.02124068767836808,,0.008115815099332376,,,0.1929967634536292,,0.07778068301924397,0.08926853861461767,0.013029140260029394,0.00856401589546684,0.09292662478445766,0.05049755908674725,,0.20893773717426825,0.05593755662129976,,0.0357669441610851,0.760010237459934,,0.1706740964020369,0.03439504983831333,0.011428150501277788,0.2035699670655869,0.04943311267941218,,,0.044878568203844144,,,,,0.3710995970690213,0.005955073423853005,,0.09877863709254868,,,,,,,,,,0.010682462090965805,,,0.013215140556255136,,0.11106098019414017,0.0082410128960281,,0.02624803241160578,0.02721646576831186,0.024250615573556712,0.019478824521456932,,0.01266460599447198,0.025549387815639608,,,0.00934830065038768,,,,,,0.04342868294991745,,,,0.08488676602093402,0.013662260960993232,,,0.06884679612171589,,,0.04310927841946032,,0.043797195664632624,,0.14672189570771446,0.012894550714502248,,0.036602072532113256,,,0.032777583401848866,,0.037177373861497165,,0.017276907456814913,,,0.6377452298479669,,,0.17772818450439934,,0.03165920249488405,,0.017036300606468782,0.011334502401894393,,0.011624055803140052,,0.012900698453471608,
5,R00X113Y045,,0.012306638834090436,0.010913534787634484,0.0009766927092698867,,0.01996174284980249,0.049847812655096496,,1.1763394500431938e-06,0.003805084822329249,,0.0014066402884154454,0.006336494198485613,0.0008568510432257374,0.006532972391340047,0.05776425901628238,,,0.00856884524643018,0.002333952397041971,0.02353824452026288,,0.004933907598905649,,,,0.0060168480056786745,0.0,0.0015501011059908874,,0.05416268733287522,0.015577760474256347,0.031202537324939668,,0.02762308261913141,,0.037271946024496884,,0.08063429911328136,0.008676403978740234,,0.007810194815243978,0.015973580098408508,0.0031687865220767684,,0.006017925568533675,0.0041539560591393335,,0.008590034750286028,0.050810497047251366,,,0.0035472471217600217,0.003176910576315725,,,0.030567442303208608,0.006030435560155072,0.0029886757393020533,0.0053758379335614075,0.011941044848021068,0.0008033141287130844,0.004782340686472168,,,0.0052978134031688474,,,0.35678040064230804,,,0.017518009888468487,,0.0032127703287546648,0.09315364244088443,,0.022246150446147004,,,0.007345465046514481,0.038537823250913164,,0.001577975347986513,0.0612045118434183,,,0.04866555687185417,,,0.037609513113832836,,0.028548625728737637,,0.021140293869324284,0.02087164462144321,,,,0.008707653301535275,0.015878698123399787,0.006309208767621471,0.009547436518825544,,,0.010279845728866614,,,,0.026052934995598732,,0.0019216062940076914,0.031756599619974624,0.08879790760589441,0.0117158752613393,,0.0418182863347816,0.0824398352112374,0.01689636900866987,0.004030895815472328,0.029674737921608543,0.045340474988911146,,0.005013241881292205,0.012262599866456869,,,0.05004944519027402,0.06846092273403152,,0.3999098436512357,,0.01419316917435491,0.17313924486701618,0.031998017315134304,0.024268989921943308,0.019008951510906875,0.01629404985711176,,,,0.05716133950827649,0.030643400221982826,0.04111976904215616,0.02392521145243603,0.036031681440893665,0.004154430699920703,0.04918080637910232,0.060217283391614924,0.012964239525735955,0.1998295942101101,0.007486128049105689,,0.016794385381321518,0.3687807563458065,,0.1864936763166128,0.011844574750614146,,0.08885708120038906,0.05815408277283421,,0.00941578655982867,,0.04731450343300173,,,,0.4296175742384011,,0.00681795954460362,0.1202267626350816,0.0075448039121863595,,0.009403053358758736,,,0.005312586276785747,,0.006259481807489003,0.0338401905501604,0.009346517227632998,,0.023664325788362656,,0.0062318269265031435,0.09590072987090813,0.006952013495017484,,0.006080311326586567,0.013534421647956565,,,,,0.005675429911949017,0.01557834800257491,,0.024346145987987258,0.007987797698754972,,,0.0627330014001018,0.012034084703672905,,,0.028350223316499275,0.01978549461673779,0.06157148613619241,0.009362950061171769,,,0.052263364782146375,,,0.06660874355820899,,0.07368224585106327,,0.12199824518119375,,,,0.022356300460560755,,0.007674511692418386,0.008834723618398392,,,,,0.013322893493893944,0.33236233374781404,,,0.13407148518370382,,,,,,,,,,0.014734857455938263
6,R00X131Y045,0.0019815837757236453,0.0060632123916027365,0.002572239543409553,,0.010960730276301308,0.03839570905242316,0.005456942710755078,0.00906596696065445,0.0045891945023013,0.005930705970528926,,,0.0038560072591611923,0.003244544363381243,0.00178853449982432,0.00638240507627881,0.021764407078703984,,0.005310718040158567,0.0,,,,0.006944809692426939,0.009838002068345043,,0.03725700555582097,0.04169515600930124,0.061391531131259634,,0.011700512622027894,0.0013014315001944026,0.02950694380656393,0.004959204056788725,0.011598732463027978,0.032543977644066434,,,0.03226925750874003,0.0009255480364359324,0.0045002385000313,0.009956832296525782,0.0012648437900730561,,,,0.006202988378989985,,0.026563808404138915,0.026089216472996148,0.009140485077739263,,0.012082072173132877,0.04479432618059618,,,0.03481302159858714,0.045386120592587884,,0.009871513413891923,0.006662492883667796,0.03215836040702905,0.007987379521969706,,0.0063297641948640675,0.006052089191893233,0.012252096223138643,0.0021235887644810514,0.2353435317129496,,,,,,0.04268319552440202,,0.09799363396585622,,0.0315280872942358,,0.08679899717680077,0.03885188017978991,0.006200608285283764,0.04511924791281904,0.005298708535921027,,,0.028796219476602755,,,0.0073354472449192595,0.02499675969245264,,,0.019351950017159884,0.034203856240907105,,0.015009543817501766,,,,,,0.0125439723480464,,,,,0.012011065005795327,,,0.037238083187795326,0.07758939436475121,,0.031492069685093826,0.01915846771374071,0.042868369306990714,,,0.02556776411053274,,0.05187607693204301,0.006786972719094907,,,,,0.0286369510202105,,0.4006177371218589,0.03827253297251445,,0.11696853695250466,0.003746172476761493,0.006767480250089904,0.004270400576780195,0.00754482695433692,,0.005415706964233625,,0.16335236852735424,,0.08962245654549368,0.060050197235468214,0.009108166894351394,,0.09641088255479008,0.04377071454509688,0.033845434066708015,0.2650884225840176,,,,0.26502549340487397,,0.2728430171033565,,,0.03847062904396885,0.07171321092039952,,,,,,0.050632253668518035,,0.5132786627262824,,0.006550231277973402,0.08663224264033514,,,0.005150114675188939,,0.006028039030359171,,0.010119815755201631,,0.013045293603795678,,,,,,0.10448540652865,,,,0.016227525618601232,,,0.00832149607955108,0.050539193250727164,,,,0.04192629457276485,0.020168527768582863,,,0.02051973800962764,0.02006802176969531,,,,0.02180007577358536,0.037502865497306484,,,,0.07951712073210686,0.012026407887343936,,0.052748599346785774,,0.02865815690745951,,0.1518177194643051,0.014117413667435769,,,0.010997646651194916,0.009260486660937723,,,,0.015266416365337406,,,,0.2499186025086655,,,0.04390861356068047,0.028895960667892306,,,0.0124200766324752,,,0.012768969085931713,,,
7,R00X162Y045,0.038579261393373074,0.02927500413505304,,0.0,0.006123899707999182,0.14068366744362426,0.026021017336939442,0.059328581785781265,0.015408816611561531,,,,0.02774441332757944,0.015343848435065612,0.019625526108104717,0.08322553730867514,,,,,0.11142329281131794,,,,0.0734164075436065,,0.04303517974020052,,,,,0.02933586489483325,,,,0.002910231515202396,,,0.07113672534488381,,,,,0.15877867373664306,,0.001571517918970526,0.18173731780069927,0.010364797325201552,0.007979493666267077,0.02047631916558874,,,0.08332314169996405,0.08263829841956442,,,0.015041441147092566,,,0.04591958016805744,,,,0.007045436679805295,,0.08705798022336661,0.062350849430510724,,0.33676083904929394,,0.02629604691769257,0.0070720588251849065,0.00783027273825073,,0.033479087128359036,0.024890230302449586,,0.05171754875333767,,0.005319703011256726,0.028541394155202807,0.01148405823846325,,0.005507802413296972,,0.0283716057182989,0.03535470601083724,0.02179292370394345,,0.10457801409768863,,,0.03318884489310327,0.07797239980263711,0.0723583623520634,,0.027222837326186928,0.0022182180036472037,0.1406945089953998,0.0011055593824396536,,,,,0.07901070911040545,0.016909585545325137,,0.04552431483700032,0.01341430576326041,0.014318652435478543,0.05341698481313602,,,,,,0.09194873708649737,0.02325458090298078,,0.004077924449515645,,,0.02394561573376297,0.04293644961247842,,0.014962512824648062,,0.019801673434590723,0.04501438665807199,0.2472816076644031,,0.05494154633854175,0.09881236733234168,0.02241159700814144,0.02644559238233831,,0.08596082329709723,0.006973714084710207,,,,,0.027659273171213018,,0.03248089359051415,,,,,,,0.015323367131220232,,0.33689337169532085,,0.08049159510473411,,0.02519682614129569,0.005520150017868278,,0.006263577230757542,,,,,,,0.398118504976176,,0.12411476929588565,0.10497131192543008,0.01971569151134183,,0.009146907701914446,0.11454330176122685,0.10401781823739877,0.0066249791928918045,0.03173926654174102,,,,0.02963067092643981,,,,,,0.1041617299489937,,,,,,,0.018188046887956902,,0.10105014373879444,,,,0.029633961930697214,,,,0.013299673340698221,,,0.023645378784498967,,,,0.008814901659164107,,0.029077168634131113,0.05548446569420145,,,,0.07666669766667596,,,,0.0837345983662968,0.03761470810551834,,,0.013690851538578972,0.0437798391781045,0.01864682505156253,,,0.29943369068095405,,,,0.026850036014945358,,0.017671379503083916,,,0.029506611728970827,,,,
8,R00X098Y046,0.0038962072504552608,,0.0021502764853039715,0.008214588281827187,0.004367035399804493,0.002847425183290677,0.07909871210845684,,0.020022708575242274,,,,,,,0.014865785976113263,0.0500521922277956,0.035990234740468904,,0.06825050558334075,0.02894061192117853,,,0.003955360733978389,,,,0.005787710372670343,0.0396253807486,,,,0.04356565832460242,0.004086837159169542,0.02687708568600935,0.006454542254501936,0.022810688939754152,,,0.006203960796967005,,0.0,,0.041844148633702415,,0.005381100245791133,,,,0.008719909973153332,0.008715568939770279,,,,,,0.006873189636162776,0.007902627594645249,,0.012551600962203856,0.025439852929323662,0.005923215784951745,,,0.0019375092393662567,,,0.04352961007410472,0.8508165548688104,,,,0.03186814187315596,,0.23704113651324726,,,,0.04750830524325283,,0.020285099466150373,,,0.0037339514626130283,,,,,0.002613429124291758,,0.010735817391746592,,0.007835291870718823,,,,,,,,0.06916669835225225,0.028422623359541918,0.0593031138627347,,,0.003385261822179636,,,0.006221526517927306,,0.006214103682218882,0.05213002012447295,,,,,,,,,0.017035272638725892,,,,0.01440893639609292,,,,0.006725461950501355,0.08244619009522706,0.017134702185793427,0.005604612377793386,0.020428720843516247,,,,,0.0048709432176623655,,,0.08408069409986764,,0.005084567900537382,0.065081123185612,0.03372336478125747,,,,0.007423526076329334,0.047235687242208516,,0.011056297218869188,,0.9293916008299844,0.04216721595973081,0.0362745227205697,,,0.2686084906133866,,,0.019394900429576457,0.06168328147947785,,,,,0.07604423730621293,,,0.028566319296641468,,0.006853119260445205,,,,,,0.026304640904071343,,0.005923083234314095,,,,0.010212457767813515,0.012964507244371462,,0.010085521201961892,0.024396320419704364,,0.017188285781063618,,,,,,,0.033286671182574834,,,,0.04029155816165818,,,,,0.03284061067216492,,,0.011741821502081112,,,,,,0.01086907772760279,,,,,,,,,,,,0.011697690424158368,,,,1.0,,,0.3005259330393336,,0.04863718379468932,,,,0.01390958500640428,,0.032228033423206626,,0.01800338383552209
