m/z,R00X098Y044,R00X118Y044,R00X120Y044,R00X148Y045,R00X092Y046,R00X104Y046,R00X133Y046,R00X100Y047,R00X112Y047,R00X151Y047,R00X155Y047,R00X190Y047,R00X199Y047,R00X212Y047,R00X168Y048,R00X185Y048,R00X201Y048,R00X239Y048,R00X114Y049,R00X118Y049,R00X184Y049,R00X243Y049,R00X267Y049,R00X280Y049,R00X116Y050,R00X139Y050,R00X206Y050,R00X210Y050,R00X230Y050,R00X231Y050,R00X237Y050,R00X254Y050,R00X097Y051,R00X151Y051,R00X193Y051,R00X241Y051,R00X246Y051,R00X262Y051,R00X142Y052,R00X154Y052,R00X195Y052,R00X225Y052,R00X233Y052,R00X242Y052,R00X263Y052,R00X266Y052,R00X302Y052,R00X102Y053,R00X118Y053,R00X138Y053,R00X171Y053,R00X243Y053,R00X269Y053,R00X271Y053,R00X290Y053,R00X132Y054,R00X252Y054,R00X290Y054,R00X102Y055,R00X179Y055,R00X194Y055,R00X206Y055,R00X222Y055,R00X299Y055,R00X082Y056,R00X133Y056,R00X192Y056,R00X205Y056,R00X232Y056,R00X096Y057,R00X102Y057,R00X168Y057,R00X170Y057,R00X190Y057,R00X203Y057,R00X221Y057,R00X085Y058,R00X137Y058,R00X185Y058,R00X202Y058,R00X205Y058,R00X221Y058,R00X224Y058,R00X225Y058,R00X285Y058,R00X294Y058,R00X097Y059,R00X112Y059,R00X115Y059,R00X119Y059,R00X137Y059,R00X139Y059,R00X157Y059,R00X173Y059,R00X227Y059,R00X231Y059,R00X233Y059,R00X268Y059,R00X293Y059,R00X086Y060,R00X087Y060,R00X098Y060,R00X102Y060,R00X117Y060,R00X121Y060,R00X134Y060,R00X137Y060,R00X140Y060,R00X166Y060,R00X183Y060,R00X185Y060,R00X201Y060,R00X214Y060,R00X232Y060,R00X268Y060,R00X270Y060,R00X291Y060,R00X292Y060,R00X294Y060,R00X089Y061,R00X100Y061,R00X101Y061,R00X121Y061,R00X133Y061,R00X140Y061,R00X141Y061,R00X165Y061,R00X173Y061,R00X205Y061,R00X222Y061,R00X279Y061,R00X121Y062,R00X122Y062,R00X127Y062,R00X174Y062,R00X184Y062,R00X188Y062,R00X192Y062,R00X226Y062,R00X231Y062,R00X270Y062,R00X273Y062,R00X291Y062,R00X300Y062,R00X117Y063,R00X259Y063,R00X263Y063,R00X265Y063,R00X271Y063,R00X274Y063,R00X081Y064,R00X159Y064,R00X212Y064,R00X214Y064,R00X224Y064,R00X268Y064,R00X142Y065,R00X149Y065,R00X151Y065,R00X194Y065,R00X226Y065,R00X244Y065,R00X247Y065,R00X257Y065,R00X266Y065,R00X084Y066,R00X091Y066,R00X103Y066,R00X122Y066,R00X218Y066,R00X223Y066,R00X252Y066,R00X101Y067,R00X117Y067,R00X133Y067,R00X181Y067,R00X218Y067,R00X228Y067,R00X232Y067,R00X234Y067,R00X244Y067,R00X291Y067,R00X077Y068,R00X115Y068,R00X133Y068,R00X160Y068,R00X199Y068,R00X258Y068,R00X266Y068,R00X270Y068,R00X284Y068,R00X285Y068,R00X120Y069,R00X136Y069,R00X151Y069,R00X153Y069,R00X192Y069,R00X090Y070,R00X091Y070,R00X092Y070,R00X114Y070,R00X151Y070,R00X178Y070,R00X193Y070,R00X204Y070,R00X209Y070,R00X255Y070,R00X132Y071,R00X205Y071,R00X213Y071,R00X226Y071,R00X252Y071,R00X260Y071,R00X300Y071,R00X108Y072,R00X150Y072,R00X225Y072,R00X255Y072,R00X282Y072,R00X297Y072,R00X072Y073,R00X125Y073,R00X133Y073,R00X149Y073,R00X185Y073,R00X194Y073,R00X199Y073,R00X205Y073,R00X266Y073,R00X086Y074,R00X091Y074,R00X107Y074,R00X116Y074,R00X120Y074,R00X159Y074,R00X194Y074,R00X198Y074,R00X220Y074,R00X241Y074,R00X252Y074,R00X281Y074,R00X296Y074,R00X108Y075,R00X110Y075,R00X118Y075,R00X135Y075,R00X202Y075,R00X223Y075,R00X230Y075,R00X277Y075,R00X088Y076,R00X110Y076,R00X113Y076,R00X163Y076,R00X177Y076,R00X198Y076,R00X206Y076,R00X215Y076,R00X219Y076,R00X222Y076,R00X251Y076,R00X268Y076,R00X080Y077,R00X104Y077,R00X109Y077,R00X187Y077,R00X195Y077,R00X209Y077,R00X223Y077,R00X253Y077,R00X105Y078,R00X109Y078,R00X111Y078,R00X151Y078,R00X215Y078,R00X217Y078,R00X223Y078,R00X263Y078,R00X270Y078,R00X272Y078,R00X275Y078,R00X283Y078,R00X086Y079,R00X123Y079,R00X130Y079,R00X200Y079,R00X222Y079,R00X250Y079,R00X261Y079,R00X262Y079,R00X289Y079,R00X182Y080,R00X206Y080,R00X209Y080,R00X221Y080,R00X232Y080,R00X276Y080,R00X109Y081,R00X124Y081,R00X135Y081,R00X169Y081,R00X204Y081,R00X206Y081,R00X215Y081,R00X240Y081,R00X265Y081,R00X267Y081,R00X277Y081,R00X282Y081,R00X295Y081,R00X127Y082,R00X181Y082,R00X216Y082,R00X224Y082,R00X263Y082,R00X288Y082,R00X290Y082,R00X128Y083,R00X142Y083,R00X191Y083,R00X206Y083,R00X209Y083,R00X232Y083,R00X251Y083,R00X252Y083,R00X264Y083,R00X278Y083,R00X294Y083,R00X192Y084,R00X224Y084,R00X242Y084,R00X188Y085,R00X204Y085,R00X217Y085,R00X283Y085,R00X288Y085,R00X293Y085,R00X186Y086,R00X187Y086,R00X208Y086,R00X246Y086,R00X255Y086,R00X260Y086,R00X282Y086,R00X256Y087,R00X269Y087,R00X286Y087,R00X285Y088,R00X291Y088,R00X251Y089,R00X257Y089,R00X286Y089,R00X257Y091,R00X266Y091
1280.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437957.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188789.84375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57791.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577732.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573562.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258033.40625,0.0,0.0,0.0,0.0,80754.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690007.125,0.0,0.0,0.0
1280.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359417.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435737.90625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544522.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525515.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422912.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256548.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383541.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513111.59375,0.0,0.0,0.0,603088.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598988.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468357.4375,0.0,314916.4375,0.0,0.0,447262.78125,0.0,514311.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403235.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559391.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327177.0,0.0,363842.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495143.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430633.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630431.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500672.5,0.0,0.0
1280.37,0.0,0.0,1120403.4375,0.0,964482.84375,0.0,1495261.4375,4064680.3125,0.0,0.0,1099977.65625,0.0,0.0,379336.34375,0.0,817792.90625,0.0,0.0,0.0,704193.5625,0.0,502552.0,592379.875,0.0,0.0,706996.5,0.0,0.0,0.0,0.0,877815.75,449477.46875,533098.5625,0.0,0.0,560797.0,0.0,0.0,0.0,857757.71875,0.0,0.0,641784.625,0.0,394934.40625,868214.65625,617256.625,681351.1875,0.0,1364522.21875,0.0,0.0,0.0,0.0,0.0,0.0,513420.375,0.0,501768.53125,484066.34375,1342121.0,734590.5625,399449.875,701584.3125,1393615.6875,750279.6875,0.0,0.0,671989.875,0.0,1269590.03125,0.0,0.0,501640.1875,978864.875,489717.4375,0.0,321893.96875,0.0,540598.0,587381.8125,494457.9375,0.0,554094.25,697451.5,560833.5625,2169325.0,964287.5,899961.03125,0.0,0.0,1805540.625,8503045.375,0.0,890387.0625,0.0,0.0,0.0,0.0,733770.4375,524927.9375,0.0,0.0,0.0,0.0,580014.8125,394625.8125,937255.875,0.0,0.0,0.0,0.0,1105856.3125,0.0,575195.125,333000.25,0.0,487327.15625,1472163.0625,1109914.25,0.0,0.0,322610.90625,0.0,1046644.75,456926.40625,0.0,0.0,986355.5625,0.0,922604.375,460386.28125,0.0,0.0,0.0,0.0,1131994.0625,0.0,0.0,0.0,436417.0625,0.0,0.0,0.0,373086.03125,0.0,0.0,516217.53125,1009352.53125,0.0,1160033.96875,2794821.84375,0.0,729223.75,0.0,0.0,0.0,0.0,1128643.5,0.0,0.0,0.0,0.0,0.0,0.0,475677.25,0.0,842700.125,0.0,0.0,0.0,1122681.96875,0.0,0.0,0.0,0.0,0.0,635641.4375,560705.25,0.0,1126700.0,488065.46875,0.0,608357.4375,0.0,0.0,1582759.6875,0.0,0.0,422924.0,0.0,355396.28125,0.0,0.0,367178.0,0.0,646074.875,0.0,0.0,901805.75,0.0,0.0,0.0,369514.0,0.0,0.0,0.0,633784.0625,418993.5625,0.0,0.0,548768.3125,0.0,0.0,0.0,0.0,0.0,0.0,592104.375,0.0,0.0,0.0,0.0,394089.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787677.4375,0.0,0.0,0.0,0.0,529856.375,1876301.8125,0.0,0.0,440532.625,412782.0625,0.0,487857.375,405760.03125,0.0,0.0,0.0,0.0,2342238.75,0.0,877351.46875,0.0,516032.46875,0.0,573097.25,466741.5,449911.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711487.6875,0.0,544907.125,0.0,0.0,0.0,0.0,0.0,889507.96875,692473.9375,0.0,521395.75,0.0,368660.3125,0.0,455992.9375,0.0,1040352.75,718061.6875,0.0,0.0,0.0,0.0,634615.6875,444336.1875,522928.28125,0.0,1117057.625,538874.875,772656.40625,0.0,0.0,495137.46875,496269.9375,0.0,1200193.375,0.0,0.0,0.0,0.0,607430.6875,0.0,0.0,0.0,0.0,528541.75,0.0,0.0,339762.03125,438392.59375,0.0,330736.78125,0.0,0.0,998074.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573408.0,0.0,488770.0,0.0,0.0,0.0,676161.375,0.0,0.0,635114.0625,0.0,0.0,1377913.8125,0.0,0.0,478814.59375,573821.6875,407500.28125
1280.62,1575425.1875,861586.1875,1122703.9375,0.0,1069776.625,536474.3125,0.0,0.0,2570352.4375,0.0,0.0,2082101.0,1777046.71875,0.0,0.0,592408.6875,1976325.4375,0.0,1087605.9375,551223.5625,1466880.4375,1011603.71875,1219640.625,0.0,1890949.0625,723233.875,531382.125,830010.28125,0.0,2259654.125,3191004.125,683232.5625,0.0,0.0,1609293.125,329152.875,809332.6875,715361.46875,519392.46875,583587.5,406879.03125,487916.1875,4231467.8125,0.0,1549855.34375,1980688.4375,0.0,2304614.0,791128.25,593925.625,2228719.53125,2567474.9375,866590.1875,678059.3125,0.0,2224370.5625,1291514.5625,1026383.6875,2414637.0625,1769316.5,914699.0,734970.8125,623190.125,708068.0625,1867860.1875,1290883.96875,1062287.3125,0.0,0.0,0.0,1415513.1875,0.0,518323.625,918620.8125,2343239.6875,0.0,1223983.0625,0.0,430969.28125,1369536.625,2453365.375,599289.75,345190.375,0.0,0.0,635486.3125,1693896.1875,0.0,574932.25,0.0,824139.90625,1864532.0625,6465828.5,383047.21875,0.0,894320.25,530881.1875,2063746.8125,1352111.78125,1981076.78125,835084.1875,1485287.1875,0.0,0.0,467712.875,0.0,0.0,0.0,323208.21875,1342968.8125,0.0,1373930.8125,460281.4375,656989.8125,442989.0625,0.0,0.0,809111.34375,1033175.4375,0.0,1472296.96875,1709585.1875,0.0,744432.1875,1132261.625,2420469.5625,1912121.25,2118503.0625,1363833.96875,466763.125,1334312.03125,442322.78125,0.0,3590776.6875,2948232.40625,651761.9375,1571890.5625,401795.625,379624.65625,1429295.46875,0.0,0.0,608377.625,0.0,1102146.21875,0.0,0.0,782897.875,1660126.875,0.0,1199910.5,911435.5,0.0,583151.75,1532720.8125,489254.28125,3678225.8125,1090997.21875,0.0,2289819.5,2322976.375,1927256.6875,1134390.4375,0.0,379547.21875,684520.5625,0.0,1348924.1875,851203.5625,601855.0625,0.0,1223991.75,562612.8125,0.0,394721.25,0.0,789306.3125,1800939.25,0.0,0.0,1619687.46875,406793.75,1047600.9375,722383.9375,0.0,4099418.5625,2940071.875,296076.96875,447057.375,1299211.1875,0.0,387037.03125,1831462.125,550259.875,0.0,0.0,1910742.4375,1623838.03125,905144.75,1649707.625,0.0,1403504.4375,0.0,0.0,1213872.9375,0.0,0.0,2826876.53125,629325.4375,586547.625,1125961.1875,452345.6875,0.0,1097547.6875,0.0,0.0,1236013.5625,1167018.34375,3331262.1875,1570046.125,1466352.75,512487.1875,1263107.25,1395148.875,0.0,0.0,1295487.15625,1203008.25,0.0,695161.0,503851.3125,566976.0,0.0,2486266.1875,810887.125,0.0,0.0,0.0,585925.0,560901.0625,775620.625,2868420.0625,641814.9375,1547238.15625,969004.5625,1575265.6875,2874914.8125,0.0,1772516.90625,1168836.9375,1323947.375,2436451.8125,3245008.125,0.0,0.0,0.0,0.0,1872411.0625,1169951.125,1216034.25,955140.46875,417840.28125,2320708.375,1174984.59375,922614.625,1057929.34375,1635655.8125,0.0,390821.25,534713.5625,0.0,0.0,492775.71875,0.0,2023110.4375,1841998.0,1195107.875,0.0,491767.8125,347701.40625,550943.25,413950.75,2010948.78125,1352528.1875,0.0,4112640.875,285608.53125,411797.3125,1505006.0625,876598.78125,989033.0625,844383.875,0.0,1076726.8125,0.0,0.0,0.0,1727138.375,1112438.65625,3371477.84375,2031377.3125,1072439.84375,897140.25,1077068.59375,299868.875,498038.28125,672364.0,539166.875,1345346.125,2853602.125,704558.25,796091.875,1656333.875,0.0,0.0,418072.5,2099850.5,925424.4375,0.0,761302.625,2300010.8125,0.0,335768.5,2353313.25,2778622.3125,305489.875,1204191.78125,0.0,1233117.6875,296277.03125,0.0,395118.4375,1378228.6875,1404373.5625,556471.875,459807.03125,1217025.5,449381.75,916533.8125,466788.15625,1452839.0625,0.0,551744.6875,2226489.6875,0.0,3026004.3125,474174.9375,1920919.375,2220283.96875,1028795.09375,723248.0,1546587.3125,556379.25,0.0
1280.87,1129371.0625,0.0,859557.6875,488943.9375,863201.25,430901.71875,702300.25,0.0,0.0,0.0,0.0,503495.0,0.0,1092451.875,406255.40625,418270.5,616751.25,0.0,0.0,2287065.78125,0.0,442882.21875,0.0,431353.5625,0.0,3084838.9375,714970.75,0.0,0.0,818678.75,2178959.0,483610.8125,775435.96875,0.0,1083628.875,827446.53125,925250.4375,804579.75,530990.0,524477.6875,0.0,0.0,1694201.3125,353222.34375,0.0,1922898.15625,0.0,1556471.5,337292.25,1666944.5625,0.0,822482.4375,0.0,882559.1875,315985.875,0.0,1104711.625,0.0,780788.9375,616436.25,482477.5625,1048040.8125,0.0,1240951.6875,0.0,0.0,644255.0,0.0,0.0,1115143.75,1449753.53125,655782.3125,3588300.25,1865677.75,1928032.34375,0.0,477613.28125,0.0,454714.75,0.0,1285474.5625,1005937.625,0.0,1195181.625,335109.96875,320824.03125,681763.3125,845210.125,1137800.09375,0.0,1847463.15625,3995115.5,0.0,0.0,638248.5625,347469.34375,0.0,1439349.53125,0.0,945142.75,0.0,1729595.125,1335038.125,377754.65625,0.0,1932047.5,0.0,0.0,0.0,832708.34375,1902651.5625,1236130.4375,1382119.53125,576261.9375,564779.5,381727.6875,0.0,406547.21875,747239.84375,0.0,0.0,547771.1875,440429.125,1844963.1875,837912.4375,2329148.59375,2682800.90625,1263044.3125,1461264.0,0.0,1582188.25,0.0,0.0,3974321.125,848396.0,991218.375,1379811.375,0.0,2823243.03125,0.0,0.0,0.0,1650270.78125,679280.4375,356101.34375,0.0,0.0,772340.875,453039.40625,0.0,1095394.8125,0.0,0.0,1322950.625,811504.9375,0.0,1978821.8125,416960.9375,1138352.03125,1282498.1875,984082.5,952598.75,565073.3125,1925405.15625,394127.5625,1782424.5625,334323.78125,0.0,1414448.0,0.0,1383660.625,0.0,2445996.4375,0.0,369652.5625,0.0,560517.0625,616457.4375,0.0,0.0,601802.4375,1188456.75,2662129.0625,0.0,0.0,1395980.6875,2597262.5625,991205.75,826815.0,1308465.4375,460017.875,0.0,559870.5625,1164842.28125,0.0,0.0,2054586.25,520618.78125,0.0,1082368.1875,1165931.75,431318.375,782719.1875,0.0,409972.34375,0.0,0.0,3983843.625,1088944.625,0.0,1638837.15625,510615.875,0.0,804491.75,433594.875,0.0,1306049.125,531083.375,1305678.1875,0.0,379706.46875,3252303.75,1163660.3125,1031636.21875,0.0,0.0,421918.0625,0.0,0.0,491178.875,1432526.6875,553034.3125,0.0,1666526.1875,872452.4375,0.0,1543116.875,0.0,477001.375,2061747.75,647606.625,0.0,591946.6875,985224.0625,642911.8125,540573.8125,2139270.0625,327839.125,495019.46875,435527.5,559055.875,818456.9375,0.0,1089426.875,1368645.09375,1245510.875,0.0,1332050.125,1218595.28125,1215798.875,1088100.3125,0.0,0.0,631071.4375,724562.875,0.0,1034685.4375,0.0,1123443.625,1011786.53125,0.0,0.0,0.0,0.0,6571915.0,0.0,483780.875,0.0,0.0,476261.53125,0.0,1303328.46875,0.0,1004451.5,687469.4375,712931.3125,384720.6875,778591.71875,0.0,0.0,923042.875,0.0,0.0,1562692.90625,1124216.8125,0.0,0.0,696115.3125,2380438.75,777371.25,2740793.875,657890.0,910959.3125,2453443.6875,367571.8125,345736.96875,0.0,1534071.125,0.0,2396362.3125,718608.4375,389462.59375,1385479.96875,0.0,587353.1875,0.0,1480398.3125,567334.6875,0.0,1546231.5625,595822.8125,0.0,375849.21875,637608.5,571497.5625,0.0,2398473.375,795827.8125,1387529.25,298404.4375,486129.09375,0.0,0.0,3055843.6875,0.0,1621157.15625,678415.4375,2022560.53125,2828726.625,412112.5625,0.0,1025482.4375,0.0,528988.5625,0.0,911712.0625,711010.8125,483093.4375,511935.84375,1755803.09375,0.0,1227178.0,588316.9375,413156.625
1281.04,0.0,0.0,0.0,0.0,0.0,0.0,642526.1875,0.0,0.0,0.0,515062.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709176.375,0.0,0.0,0.0,0.0,491526.875,0.0,0.0,392389.90625,0.0,608667.53125,1214508.4375,0.0,0.0,422512.3125,0.0,387773.25,0.0,465302.9375,508993.28125,0.0,0.0,0.0,627606.90625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541210.5,0.0,0.0,462652.28125,0.0,348373.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436495.90625,0.0,0.0,341767.28125,0.0,0.0,0.0,458317.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2527349.5,0.0,0.0,454098.8125,0.0,0.0,286022.90625,0.0,0.0,0.0,0.0,333473.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363126.5625,0.0,0.0,0.0,345901.9375,0.0,0.0,0.0,0.0,931024.96875,0.0,0.0,0.0,0.0,0.0,0.0,472946.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531697.75,0.0,0.0,0.0,0.0,0.0,0.0,729922.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331627.25,0.0,0.0,0.0,0.0,0.0,510131.25,0.0,0.0,454951.9375,416116.40625,0.0,410096.03125,0.0,331801.875,504142.0625,0.0,426251.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712533.0625,0.0,0.0,0.0,0.0,0.0,1799144.125,528414.75,0.0,0.0,0.0,0.0,576007.375,0.0,411178.96875,0.0,429344.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596356.0,0.0,0.0,0.0,0.0,0.0,538123.0,0.0,0.0,0.0,0.0,490165.15625,0.0,0.0,0.0,0.0,0.0,492718.8125,609023.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359582.46875,0.0,0.0,0.0,357034.90625,0.0,0.0,0.0,638445.5625,0.0,0.0,0.0,0.0,0.0,0.0,836165.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363394.03125,0.0,0.0,332891.25,0.0,0.0,0.0,559477.8125,0.0,0.0,0.0,0.0,0.0,450857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012306.9375,741103.125,1089428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440352.90625,0.0,0.0,0.0,596387.0,960982.71875,0.0,0.0,857219.6875,443036.875,387238.46875,444971.15625,691627.875,333121.0625,0.0,0.0,0.0,0.0,0.0,413385.9375,0.0,0.0,0.0,0.0,0.0,281819.1875,1108430.5,0.0,0.0,0.0,682742.625,0.0,0.0,678959.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
