m/z,R00X114Y044,R00X122Y044,R00X146Y045,R00X147Y045,R00X101Y046,R00X116Y046,R00X125Y046,R00X138Y046,R00X191Y046,R00X130Y047,R00X141Y047,R00X154Y047,R00X208Y047,R00X115Y048,R00X128Y048,R00X143Y048,R00X207Y048,R00X209Y048,R00X251Y048,R00X144Y049,R00X179Y049,R00X182Y049,R00X192Y049,R00X196Y049,R00X104Y050,R00X161Y050,R00X167Y050,R00X176Y050,R00X190Y050,R00X208Y050,R00X233Y050,R00X243Y050,R00X275Y050,R00X278Y050,R00X104Y051,R00X119Y051,R00X131Y051,R00X141Y051,R00X147Y051,R00X148Y051,R00X157Y051,R00X164Y051,R00X171Y051,R00X181Y051,R00X247Y051,R00X250Y051,R00X297Y051,R00X299Y051,R00X105Y052,R00X111Y052,R00X122Y052,R00X157Y052,R00X194Y052,R00X206Y052,R00X210Y052,R00X213Y052,R00X244Y052,R00X253Y052,R00X256Y052,R00X258Y052,R00X264Y052,R00X218Y053,R00X254Y053,R00X287Y053,R00X159Y054,R00X165Y054,R00X178Y054,R00X194Y054,R00X219Y054,R00X221Y054,R00X232Y054,R00X259Y054,R00X122Y055,R00X147Y055,R00X214Y055,R00X232Y055,R00X234Y055,R00X244Y055,R00X257Y055,R00X274Y055,R00X276Y055,R00X088Y056,R00X109Y056,R00X120Y056,R00X130Y056,R00X142Y056,R00X154Y056,R00X155Y056,R00X200Y056,R00X201Y056,R00X212Y056,R00X234Y056,R00X240Y056,R00X247Y056,R00X257Y056,R00X259Y056,R00X302Y056,R00X134Y057,R00X149Y057,R00X153Y057,R00X169Y057,R00X176Y057,R00X188Y057,R00X191Y057,R00X192Y057,R00X211Y057,R00X213Y057,R00X237Y057,R00X241Y057,R00X247Y057,R00X253Y057,R00X262Y057,R00X268Y057,R00X285Y057,R00X091Y058,R00X113Y058,R00X120Y058,R00X125Y058,R00X166Y058,R00X187Y058,R00X188Y058,R00X196Y058,R00X201Y058,R00X215Y058,R00X228Y058,R00X242Y058,R00X247Y058,R00X262Y058,R00X278Y058,R00X292Y058,R00X118Y059,R00X141Y059,R00X192Y059,R00X193Y059,R00X196Y059,R00X202Y059,R00X220Y059,R00X275Y059,R00X298Y059,R00X093Y060,R00X138Y060,R00X146Y060,R00X155Y060,R00X199Y060,R00X208Y060,R00X242Y060,R00X243Y060,R00X257Y060,R00X082Y061,R00X122Y061,R00X137Y061,R00X150Y061,R00X182Y061,R00X203Y061,R00X227Y061,R00X252Y061,R00X094Y062,R00X104Y062,R00X110Y062,R00X120Y062,R00X133Y062,R00X164Y062,R00X082Y063,R00X083Y063,R00X091Y063,R00X122Y063,R00X147Y063,R00X159Y063,R00X165Y063,R00X172Y063,R00X173Y063,R00X179Y063,R00X184Y063,R00X190Y063,R00X199Y063,R00X232Y063,R00X243Y063,R00X255Y063,R00X256Y063,R00X093Y064,R00X133Y064,R00X141Y064,R00X175Y064,R00X181Y064,R00X239Y064,R00X251Y064,R00X271Y064,R00X275Y064,R00X283Y064,R00X113Y065,R00X122Y065,R00X124Y065,R00X130Y065,R00X162Y065,R00X174Y065,R00X183Y065,R00X187Y065,R00X195Y065,R00X221Y065,R00X233Y065,R00X248Y065,R00X290Y065,R00X086Y066,R00X112Y066,R00X121Y066,R00X128Y066,R00X136Y066,R00X149Y066,R00X174Y066,R00X190Y066,R00X191Y066,R00X208Y066,R00X245Y066,R00X255Y066,R00X256Y066,R00X282Y066,R00X084Y067,R00X088Y067,R00X097Y067,R00X153Y067,R00X179Y067,R00X201Y067,R00X206Y067,R00X212Y067,R00X241Y067,R00X250Y067,R00X264Y067,R00X127Y068,R00X163Y068,R00X212Y068,R00X217Y068,R00X225Y068,R00X288Y068,R00X300Y068,R00X074Y069,R00X084Y069,R00X110Y069,R00X115Y069,R00X119Y069,R00X165Y069,R00X204Y069,R00X220Y069,R00X240Y069,R00X248Y069,R00X291Y069,R00X084Y070,R00X112Y070,R00X117Y070,R00X227Y070,R00X228Y070,R00X244Y070,R00X254Y070,R00X279Y070,R00X289Y070,R00X293Y070,R00X301Y070,R00X088Y071,R00X100Y071,R00X115Y071,R00X160Y071,R00X169Y071,R00X192Y071,R00X194Y071,R00X195Y071,R00X217Y071,R00X218Y071,R00X228Y071,R00X231Y071,R00X248Y071,R00X265Y071,R00X286Y071,R00X297Y071,R00X079Y072,R00X088Y072,R00X089Y072,R00X111Y072,R00X138Y072,R00X157Y072,R00X200Y072,R00X208Y072,R00X232Y072,R00X249Y072,R00X277Y072,R00X283Y072,R00X073Y073,R00X085Y073,R00X101Y073,R00X110Y073,R00X189Y073,R00X228Y073,R00X229Y073,R00X230Y073,R00X243Y073,R00X251Y073,R00X296Y073,R00X088Y074,R00X140Y074,R00X149Y074,R00X174Y074,R00X214Y074,R00X217Y074,R00X288Y074,R00X293Y074,R00X076Y075,R00X085Y075,R00X099Y075,R00X133Y075,R00X142Y075,R00X183Y075,R00X225Y075,R00X228Y075,R00X250Y075,R00X292Y075,R00X299Y075,R00X081Y076,R00X084Y076,R00X086Y076,R00X091Y076,R00X096Y076,R00X103Y076,R00X107Y076,R00X159Y076,R00X180Y076,R00X192Y076,R00X200Y076,R00X263Y076,R00X277Y076,R00X289Y076,R00X092Y077,R00X110Y077,R00X141Y077,R00X163Y077,R00X166Y077,R00X178Y077,R00X184Y077,R00X193Y077,R00X225Y077,R00X235Y077,R00X261Y077,R00X294Y077,R00X299Y077,R00X071Y078,R00X108Y078,R00X137Y078,R00X140Y078,R00X239Y078,R00X271Y078,R00X287Y078,R00X288Y078,R00X289Y078,R00X298Y078,R00X299Y078,R00X074Y079,R00X075Y079,R00X090Y079,R00X106Y079,R00X154Y079,R00X182Y079,R00X227Y079,R00X092Y080,R00X115Y080,R00X147Y080,R00X152Y080,R00X169Y080,R00X174Y080,R00X176Y080,R00X197Y080,R00X210Y080,R00X217Y080,R00X225Y080,R00X229Y080,R00X256Y080,R00X286Y080,R00X120Y081,R00X147Y081,R00X190Y081,R00X197Y081,R00X201Y081,R00X211Y081,R00X235Y081,R00X286Y081,R00X128Y082,R00X132Y082,R00X175Y082,R00X183Y082,R00X193Y082,R00X200Y082,R00X205Y082,R00X236Y082,R00X269Y082,R00X278Y082,R00X295Y082,R00X131Y083,R00X212Y083,R00X239Y083,R00X243Y083,R00X149Y084,R00X153Y084,R00X166Y084,R00X183Y084,R00X187Y084,R00X281Y084,R00X284Y084,R00X173Y085,R00X177Y085,R00X183Y085,R00X205Y085,R00X229Y085,R00X236Y085,R00X249Y085,R00X255Y085,R00X260Y085,R00X261Y085,R00X202Y086,R00X216Y086,R00X231Y086,R00X240Y086,R00X258Y086,R00X187Y087,R00X208Y087,R00X240Y087,R00X257Y087,R00X207Y088,R00X215Y088,R00X224Y088,R00X229Y088,R00X255Y088,R00X261Y088,R00X276Y088,R00X280Y088,R00X283Y088,R00X294Y088,R00X223Y089,R00X293Y089,R00X294Y089,R00X293Y090,R00X256Y091,R00X294Y091,R00X298Y091,R00X273Y092,R00X282Y093,R00X283Y093,R00X293Y093
1280.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360410.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320258.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,928482.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317340.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305453.0,0.0,0.0,0.0,0.0,0.0,0.0,253699.84375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1280.08,0.0,0.0,0.0,369510.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578921.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453341.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400634.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353782.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324475.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582129.5625,0.0,0.0,0.0,0.0,0.0,0.0,557418.1875,0.0,0.0,0.0,0.0,556252.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476161.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576756.875,0.0,0.0,0.0,473222.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350626.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521881.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406551.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353236.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306515.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657394.875,0.0,0.0,0.0,0.0,0.0
1280.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1182944.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354123.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479943.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405820.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464321.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616663.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1280.37,0.0,0.0,0.0,0.0,0.0,598954.25,0.0,580125.25,0.0,619893.125,507708.65625,0.0,0.0,577444.875,0.0,0.0,0.0,393201.4375,923937.125,0.0,0.0,1226432.4375,0.0,0.0,754619.0625,314537.3125,0.0,0.0,843122.625,587467.0,0.0,733163.625,385658.25,817165.5625,0.0,0.0,0.0,0.0,819384.25,639137.0625,0.0,688793.1875,0.0,0.0,0.0,0.0,0.0,402491.875,427706.40625,0.0,0.0,892475.4375,544491.5625,0.0,0.0,0.0,753060.3125,0.0,0.0,0.0,0.0,692423.1875,1076026.125,0.0,0.0,450873.96875,0.0,0.0,1132582.59375,0.0,723135.09375,1573192.0,532049.0625,0.0,703682.375,0.0,0.0,1708659.0625,677054.5625,0.0,0.0,423580.59375,0.0,0.0,0.0,0.0,0.0,2554242.9375,0.0,314962.125,548674.125,642116.25,686359.0,0.0,1531171.25,1119694.625,600955.6875,582497.8125,0.0,562202.375,0.0,0.0,1425417.8125,0.0,514866.84375,589992.6875,0.0,587481.3125,601210.75,0.0,714197.375,0.0,626705.375,509972.0,0.0,335098.1875,1282343.75,470688.5,0.0,0.0,400730.0625,413005.90625,1034406.625,452917.3125,0.0,0.0,0.0,542657.9375,0.0,727638.3125,0.0,380396.96875,528059.875,0.0,0.0,0.0,0.0,0.0,553780.5625,995772.125,0.0,0.0,0.0,0.0,654968.1875,2516903.3125,562070.1875,589891.75,0.0,303272.40625,0.0,0.0,0.0,865810.0,0.0,540925.5,626149.6875,662499.5,0.0,2527186.03125,546898.3125,940277.625,0.0,2242766.4375,525941.75,514373.25,2075839.5625,0.0,0.0,0.0,0.0,0.0,0.0,894667.8125,1351252.25,0.0,682659.3125,0.0,0.0,342119.84375,372857.875,0.0,354701.71875,0.0,0.0,758155.375,421238.0625,0.0,972198.4375,0.0,625579.4375,928893.5,0.0,0.0,0.0,0.0,559552.6875,0.0,341052.59375,0.0,0.0,0.0,0.0,0.0,441148.125,650285.9375,0.0,0.0,0.0,0.0,382982.71875,427011.65625,507972.6875,0.0,424058.5625,457458.4375,436930.03125,483349.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325815.875,0.0,563566.78125,0.0,0.0,953011.34375,0.0,920877.9375,719297.4375,0.0,2518543.90625,0.0,1615135.75,0.0,877796.625,0.0,591561.0,560748.0625,0.0,552361.25,555940.6875,0.0,1367593.125,483738.46875,515340.21875,0.0,0.0,0.0,466174.125,0.0,429639.53125,472145.375,1448978.625,492147.09375,0.0,370455.4375,1348540.5,542731.5625,0.0,0.0,0.0,0.0,0.0,1179546.3125,0.0,763500.0625,1170252.0625,2328388.9375,0.0,0.0,945053.5625,1453944.0625,0.0,821999.78125,0.0,465885.03125,511036.0625,0.0,802508.5625,0.0,1425920.0,1056322.75,1657192.5,991244.3125,317041.0625,371810.75,501599.28125,0.0,438268.6875,0.0,1686078.0,1002042.8125,0.0,1016960.84375,0.0,0.0,855005.25,0.0,0.0,1414848.75,1419816.0625,1064524.25,415349.78125,0.0,291392.53125,0.0,0.0,1009285.03125,1231494.6875,0.0,701634.625,1896655.25,0.0,1225869.375,795282.8125,0.0,1579787.6875,0.0,0.0,0.0,5637389.75,0.0,1317177.0,0.0,637657.75,570585.4375,408434.65625,533723.75,684349.53125,0.0,438411.875,0.0,0.0,0.0,1272539.375,0.0,0.0,0.0,0.0,601103.875,288303.53125,0.0,972516.875,516210.8125,527207.0,657830.0,0.0,0.0,0.0,0.0,435386.21875,0.0,0.0,1129946.875,0.0,542120.5,679593.4375,0.0,520119.8125,0.0,0.0,0.0,0.0,500604.1875,0.0,1071998.5,931780.0625,1306990.5625,444626.1875,710930.8125,422795.40625,561335.0625,620577.1875,0.0,541972.5625,653119.5625,780964.75,276245.3125,773132.125,0.0,1004860.90625,539829.3125,0.0,0.0,0.0,0.0,0.0,0.0,476183.9375,0.0,1277429.40625,0.0,0.0,786655.625,1471781.875,384963.75,0.0,1797487.1875,518354.875,455912.15625,728803.125,0.0,505581.6875,0.0,0.0,681513.8125,0.0,411766.59375,0.0,0.0,0.0,550129.625,0.0,340474.6875,642158.25,1094372.8125,0.0,423991.3125,368269.125,0.0,400486.09375,615800.8125,0.0,491415.6875,700306.9375,1578773.0,0.0,607714.875,0.0,289481.96875,1312419.5,0.0,352785.78125,1418510.3125,0.0,1520334.5,0.0,1513283.6875
1280.62,1671053.03125,0.0,529321.6875,1027518.46875,1524278.125,870363.1875,1257285.9375,1356093.21875,1382403.0625,503254.09375,600810.1875,0.0,2557206.6875,2024736.21875,2014639.875,1323931.375,0.0,1725539.4375,1234927.5625,1172525.75,0.0,815710.6875,2626922.0,646933.5,686709.625,0.0,400364.15625,1746778.4375,489183.125,3680703.875,2884674.3125,0.0,1135297.84375,2497028.125,1820063.875,1020350.53125,668432.28125,0.0,928991.8125,1369615.5625,0.0,2211954.4375,963297.53125,324793.21875,3155860.25,1829355.25,1451250.0625,1116350.1875,459234.8125,0.0,1936140.4375,0.0,1673847.5,861222.71875,1441404.6875,1372981.3125,1133702.375,1939601.25,0.0,3393007.8125,1005578.09375,1115005.375,0.0,318544.0625,971666.8125,583809.25,425179.25,1130360.75,2309165.375,0.0,429806.875,3815521.5,0.0,928245.84375,1281197.125,1926754.125,608867.125,1143966.125,866901.75,462049.65625,1159266.5625,607468.875,3936937.375,618614.625,792909.75,0.0,622081.25,1820296.375,543066.6875,0.0,1284142.875,0.0,729471.1875,649748.3125,660717.5,0.0,0.0,0.0,1199003.0625,612477.375,0.0,326112.96875,1744464.5625,1649576.3125,1657152.625,1782408.125,1261088.96875,1476369.59375,417712.375,1223056.6875,0.0,477709.8125,1201726.625,0.0,1179256.0625,800164.90625,0.0,1239129.3125,2214941.5,652875.9375,440717.96875,939046.84375,375805.625,0.0,371312.9375,0.0,2047668.5,0.0,1001490.25,368590.625,584816.125,831777.59375,949093.5625,517554.5,1224547.5,837257.9375,0.0,870338.9375,1703226.5,1660585.875,796302.9375,0.0,948553.34375,345460.25,3423991.9375,747569.8125,636327.5,2101676.59375,3790488.8125,669919.53125,415931.21875,0.0,2790732.75,3013101.0625,458513.25,533297.1875,2322657.4375,2919547.8125,0.0,886539.9375,468448.0625,502906.71875,0.0,1233197.5,1772109.1875,417970.25,1801272.375,320880.875,0.0,1268143.375,3179253.375,624776.1875,1616217.125,997156.1875,0.0,0.0,0.0,1277221.0625,988075.25,1152936.9375,323734.59375,968463.75,1190627.375,0.0,1209177.625,0.0,430143.8125,0.0,521837.15625,614645.3125,4161358.4375,930361.5,463831.3125,0.0,1362914.3125,749509.1875,1208838.8125,501566.65625,0.0,617849.0625,1017949.71875,762782.625,909618.9375,0.0,1321936.4375,369538.03125,714102.4375,0.0,1202152.875,902810.625,1425276.625,1311952.3125,2011174.5625,1298117.625,1021747.3125,566806.875,832608.8125,566998.9375,0.0,0.0,0.0,742664.84375,330016.15625,711923.3125,2676468.25,0.0,510811.15625,440722.75,0.0,1791324.21875,338985.0,971382.625,1868193.9375,3216408.125,826086.5,5115716.5,0.0,871229.0,2028094.90625,0.0,0.0,2251374.8125,0.0,0.0,1221590.9375,562944.3125,627090.0625,1284731.9375,643916.6875,1544153.6875,680145.4375,0.0,828787.0,557610.4375,632818.3125,723639.1875,0.0,2437973.75,1801648.3125,1195305.25,362309.9375,1774864.1875,599842.0,749363.125,0.0,515087.03125,1020876.375,1550571.125,544683.4375,1516197.125,0.0,1913289.0,1795349.5,2899452.25,0.0,465036.46875,1690151.9375,0.0,2134867.875,454807.125,1219268.5,525993.8125,375549.53125,1859984.375,1727799.375,0.0,2403297.8125,0.0,1014948.8125,608888.3125,0.0,435090.03125,1243934.03125,916984.75,909702.4375,800325.0625,385338.75,407226.40625,1750206.875,922009.8125,0.0,0.0,1071822.03125,0.0,1142348.875,3622814.0,1018184.375,669561.9375,1044114.375,573175.8125,1725456.625,504110.15625,1050357.625,1183881.9375,0.0,1894102.25,3354713.6875,1308408.625,3179827.875,6249627.5,1077102.34375,2041823.6875,284276.0625,902500.0,0.0,0.0,586773.625,543116.25,6218559.3125,1192128.5625,0.0,988922.84375,1940347.0,0.0,357106.8125,417173.5625,543777.125,0.0,346875.53125,1083382.78125,0.0,1664271.0,0.0,1647236.15625,1508523.25,377120.46875,0.0,1743545.4375,1476355.75,2550466.0,1369046.25,381977.75,435247.9375,872271.90625,1768146.6875,520000.125,380641.71875,1981676.75,1127053.125,3457824.3125,3258428.4375,459543.3125,604495.0625,2024202.875,481589.40625,727269.4375,4606326.5625,414243.3125,956637.78125,0.0,1320495.25,0.0,929236.8125,1152635.3125,1698334.6875,466452.3125,596505.0,2244139.1875,2610256.21875,477803.625,789882.65625,0.0,885078.9375,1277670.0,1325136.0,919601.375,1452060.4375,1387057.875,523289.8125,2580037.25,771157.8125,1069941.375,1306857.4375,778610.0625,0.0,1451224.4375,641678.9375,1757405.5,839333.625,567978.5,1535146.46875,2429258.0,0.0,443426.53125,1028161.25,1499954.21875,467914.5,0.0,1844460.625,0.0,0.0,0.0,1109612.625,1600152.46875,328560.1875,0.0,1100012.75,465743.375,2340776.78125,948058.21875,591154.625,656578.625,1052203.125,630515.9375,555455.8125,1273448.625,0.0,0.0,1749017.15625,569726.5625,1374703.375,0.0,1635363.0,2367642.3125,514954.90625,1113015.75,1735302.5625,1432668.5625,1018283.65625,2058854.125,3998091.0,2042613.8125,1668466.625
