m/z,R00X103Y044,R00X104Y044,R00X099Y045,R00X142Y045,R00X158Y045,R00X159Y045,R00X115Y046,R00X142Y046,R00X149Y046,R00X103Y047,R00X122Y047,R00X214Y047,R00X218Y047,R00X110Y048,R00X111Y048,R00X130Y048,R00X131Y048,R00X146Y048,R00X155Y048,R00X193Y048,R00X125Y049,R00X135Y049,R00X145Y049,R00X149Y049,R00X158Y049,R00X160Y049,R00X163Y049,R00X176Y049,R00X213Y049,R00X233Y049,R00X160Y050,R00X163Y050,R00X174Y050,R00X203Y050,R00X234Y050,R00X256Y050,R00X263Y050,R00X266Y050,R00X290Y050,R00X121Y051,R00X205Y051,R00X206Y051,R00X234Y051,R00X244Y051,R00X249Y051,R00X104Y052,R00X127Y052,R00X137Y052,R00X169Y052,R00X174Y052,R00X211Y052,R00X195Y053,R00X199Y053,R00X244Y053,R00X256Y053,R00X265Y053,R00X281Y053,R00X092Y054,R00X125Y054,R00X199Y054,R00X244Y054,R00X256Y054,R00X300Y054,R00X095Y055,R00X116Y055,R00X183Y055,R00X187Y055,R00X195Y055,R00X231Y055,R00X237Y055,R00X085Y056,R00X144Y056,R00X175Y056,R00X197Y056,R00X242Y056,R00X246Y056,R00X094Y057,R00X114Y057,R00X120Y057,R00X127Y057,R00X173Y057,R00X178Y057,R00X256Y057,R00X257Y057,R00X101Y058,R00X154Y058,R00X165Y058,R00X193Y058,R00X208Y058,R00X209Y058,R00X214Y058,R00X245Y058,R00X253Y058,R00X092Y059,R00X094Y059,R00X153Y059,R00X241Y059,R00X296Y059,R00X147Y060,R00X157Y060,R00X161Y060,R00X164Y060,R00X177Y060,R00X197Y060,R00X203Y060,R00X205Y060,R00X211Y060,R00X223Y060,R00X229Y060,R00X252Y060,R00X256Y060,R00X263Y060,R00X084Y061,R00X119Y061,R00X192Y061,R00X249Y061,R00X251Y061,R00X254Y061,R00X296Y061,R00X090Y062,R00X098Y062,R00X137Y062,R00X146Y062,R00X153Y062,R00X171Y062,R00X173Y062,R00X180Y062,R00X183Y062,R00X191Y062,R00X224Y062,R00X239Y062,R00X299Y062,R00X085Y063,R00X094Y063,R00X108Y063,R00X129Y063,R00X181Y063,R00X221Y063,R00X223Y063,R00X236Y063,R00X080Y064,R00X130Y064,R00X173Y064,R00X240Y064,R00X244Y064,R00X248Y064,R00X284Y064,R00X297Y064,R00X080Y065,R00X129Y065,R00X210Y065,R00X216Y065,R00X238Y065,R00X251Y065,R00X107Y066,R00X182Y066,R00X248Y066,R00X250Y066,R00X290Y066,R00X159Y067,R00X207Y067,R00X096Y068,R00X110Y068,R00X123Y068,R00X153Y068,R00X156Y068,R00X186Y068,R00X236Y068,R00X246Y068,R00X094Y069,R00X166Y069,R00X177Y069,R00X217Y069,R00X271Y069,R00X144Y070,R00X158Y070,R00X168Y070,R00X196Y070,R00X201Y070,R00X217Y070,R00X218Y070,R00X091Y071,R00X133Y071,R00X144Y071,R00X146Y071,R00X167Y071,R00X229Y071,R00X236Y071,R00X268Y071,R00X285Y071,R00X291Y071,R00X074Y072,R00X104Y072,R00X114Y072,R00X184Y072,R00X202Y072,R00X285Y072,R00X109Y073,R00X145Y073,R00X181Y073,R00X204Y073,R00X212Y073,R00X261Y073,R00X109Y074,R00X111Y074,R00X112Y074,R00X141Y074,R00X143Y074,R00X178Y074,R00X188Y074,R00X189Y074,R00X212Y074,R00X243Y074,R00X244Y074,R00X065Y075,R00X083Y075,R00X117Y075,R00X119Y075,R00X139Y075,R00X157Y075,R00X158Y075,R00X171Y075,R00X201Y075,R00X214Y075,R00X234Y075,R00X235Y075,R00X266Y075,R00X269Y075,R00X069Y076,R00X121Y076,R00X149Y076,R00X151Y076,R00X242Y076,R00X262Y076,R00X288Y076,R00X291Y076,R00X297Y076,R00X153Y077,R00X157Y077,R00X188Y077,R00X200Y077,R00X212Y077,R00X094Y078,R00X096Y078,R00X103Y078,R00X113Y078,R00X118Y078,R00X148Y078,R00X154Y078,R00X156Y078,R00X208Y078,R00X213Y078,R00X214Y078,R00X225Y078,R00X236Y078,R00X251Y078,R00X072Y079,R00X083Y079,R00X133Y079,R00X147Y079,R00X153Y079,R00X162Y079,R00X187Y079,R00X196Y079,R00X208Y079,R00X214Y079,R00X216Y079,R00X226Y079,R00X240Y079,R00X290Y079,R00X079Y080,R00X103Y080,R00X133Y080,R00X144Y080,R00X165Y080,R00X179Y080,R00X186Y080,R00X220Y080,R00X226Y080,R00X227Y080,R00X246Y080,R00X143Y081,R00X149Y081,R00X152Y081,R00X180Y081,R00X185Y081,R00X192Y081,R00X193Y081,R00X212Y081,R00X226Y081,R00X227Y081,R00X152Y082,R00X176Y082,R00X228Y082,R00X231Y082,R00X234Y082,R00X250Y082,R00X262Y082,R00X285Y082,R00X182Y083,R00X187Y083,R00X200Y083,R00X184Y084,R00X188Y084,R00X228Y084,R00X239Y084,R00X256Y084,R00X156Y085,R00X162Y085,R00X174Y085,R00X176Y085,R00X184Y085,R00X224Y085,R00X238Y085,R00X276Y085,R00X175Y086,R00X180Y086,R00X203Y086,R00X223Y086,R00X226Y086,R00X238Y086,R00X267Y086,R00X190Y087,R00X211Y087,R00X225Y087,R00X228Y087,R00X237Y087,R00X238Y087,R00X206Y088,R00X223Y088,R00X228Y088,R00X236Y088,R00X244Y088,R00X260Y088,R00X230Y089,R00X271Y089,R00X233Y090,R00X246Y090,R00X260Y090,R00X281Y090,R00X284Y090,R00X275Y092,R00X294Y093,R00X297Y093,R00X298Y093
1280.1,0.0,0.0,440114.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462957.1875,0.0,0.0,0.0,0.0,0.0,396300.1875,0.0,0.0,0.0,303688.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327357.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331370.875,330779.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404801.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624893.3125,0.0,0.0,333916.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422124.96875,0.0,0.0,298066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437188.65625,327486.65625,98494.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330765.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482026.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5700446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633659.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728263.375,0.0,0.0,0.0,0.0,0.0,563590.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,941191.8125,0.0,0.0,0.0,0.0,426252.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2044251.25,0.0,0.0,0.0,0.0,433184.4375,300279.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399514.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420599.15625,0.0,0.0,464074.6875,0.0,0.0,0.0,396053.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297129.90625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639224.25,0.0,0.0,552711.4375,0.0,0.0,0.0,0.0,0.0,0.0,266523.6875
1280.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410718.875,463817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574177.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567132.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337363.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1280.37,535046.125,0.0,1018150.28125,0.0,341876.875,0.0,0.0,1247779.5,0.0,0.0,512742.1875,1905062.5,0.0,1598230.4375,409158.15625,889009.3125,719498.875,0.0,0.0,1248011.4375,0.0,0.0,0.0,646682.65625,0.0,776951.4375,415232.40625,0.0,490303.90625,437104.875,0.0,466399.09375,0.0,424891.75,0.0,0.0,596264.875,0.0,0.0,588003.5625,0.0,0.0,1117921.625,0.0,962743.9375,502508.40625,453000.96875,0.0,0.0,0.0,471588.46875,0.0,317215.75,0.0,1495862.59375,0.0,0.0,0.0,694090.0,0.0,576580.75,0.0,426797.8125,0.0,740504.625,754294.6875,0.0,1039270.59375,570733.9375,511347.140625,1134118.65625,0.0,361755.5,0.0,1005898.0,578524.75,0.0,0.0,402695.8125,0.0,0.0,445002.90625,0.0,961126.9375,0.0,0.0,792926.6875,1188108.25,0.0,0.0,0.0,963659.4375,1389231.15625,1388310.59375,1832515.1875,0.0,916693.0625,0.0,0.0,0.0,0.0,0.0,0.0,865335.125,0.0,0.0,0.0,872995.0,730548.6875,0.0,0.0,322822.0625,0.0,494416.78125,458602.8125,743512.125,0.0,406203.5625,0.0,0.0,0.0,383816.40625,973002.6875,683994.5625,2514004.25,631248.4375,0.0,289667.8125,0.0,520870.375,707499.1875,303776.03125,348220.21875,644956.5,481378.03125,0.0,0.0,0.0,645666.9375,0.0,1238935.625,0.0,0.0,0.0,504390.6875,504042.78125,0.0,348846.0,0.0,963569.46875,0.0,382441.71875,0.0,0.0,959121.90625,1174697.125,0.0,0.0,0.0,279198.28125,381592.625,840875.5,0.0,0.0,0.0,591869.78125,433814.875,670386.9375,0.0,0.0,0.0,409109.3125,435010.25,0.0,0.0,692911.59375,930255.625,694238.75,0.0,874830.5,0.0,0.0,0.0,0.0,0.0,0.0,1269022.96875,564450.6875,0.0,776665.46875,588704.9375,501150.9375,0.0,0.0,0.0,625225.4375,0.0,535791.0625,353162.75,0.0,0.0,338049.375,348002.65625,0.0,705684.1875,563502.875,1208759.8125,1635997.0625,467751.9375,1023403.375,406354.75,586830.3125,2254601.5625,2804256.5,361721.625,0.0,0.0,0.0,628674.25,394325.90625,938127.46875,431620.90625,0.0,0.0,546496.0,0.0,393328.34375,0.0,1610952.625,667673.75,863895.4375,362435.34375,583614.5,0.0,0.0,286174.6875,382882.25,569837.0,0.0,0.0,0.0,494493.53125,0.0,717599.9375,1152136.5625,846369.4375,774897.0625,0.0,0.0,0.0,658336.0625,0.0,0.0,0.0,0.0,0.0,0.0,610545.25,309027.3125,0.0,919876.28125,333031.25,356218.40625,0.0,0.0,336470.84375,0.0,784823.1875,522475.5,0.0,418497.96875,642219.0,0.0,924056.84375,0.0,875558.9375,0.0,0.0,1693478.5,1096811.5,419474.46875,0.0,0.0,0.0,0.0,494297.90625,0.0,1684955.75,0.0,1022592.75,622450.1875,466762.34375,455834.21875,0.0,0.0,604044.3125,0.0,0.0,1265015.625,424481.34375,0.0,0.0,0.0,0.0,531582.6875,0.0,359466.65625,719537.5625,1332801.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366672.96875,0.0,0.0,0.0,0.0,3303916.25,692384.25,1336318.125,494907.625,0.0,683955.0625,2375025.25,718222.4375,654000.4375,0.0,624530.3125,0.0,2138196.3125,0.0,459614.34375,769443.125,0.0,0.0,0.0,964153.15625,548602.375
1280.62,1874752.5,468597.75,2858778.5625,0.0,887730.71875,464438.21875,2553367.4375,634329.3125,1949829.375,1556714.0625,561894.4375,3455850.8125,2846996.84375,3760674.25,2075123.9375,2345319.40625,1715164.8125,460021.34375,0.0,675523.75,1728537.875,1306377.65625,1215138.34375,0.0,305723.96875,2463482.875,1145885.9375,0.0,1779426.8125,0.0,564075.8125,0.0,0.0,1246160.125,3717008.8125,1114867.3125,0.0,0.0,1891197.5,2698590.59375,478752.75,1905900.25,601440.4375,0.0,1198039.65625,1483019.875,1089241.375,1164621.75,0.0,2938224.25,1680367.4375,1392004.625,0.0,0.0,1494531.9375,1414657.40625,593366.375,396055.0,1862924.59375,751161.5625,0.0,514789.65625,698788.25,752608.6875,5458203.0,797998.75,0.0,0.0,451909.53125,471004.9375,0.0,869461.6875,0.0,418996.875,0.0,498502.25,2716537.8125,600717.1875,436664.5,0.0,1558586.53125,0.0,0.0,969256.34375,444758.8125,646885.5625,558931.5625,0.0,1277708.3125,1219495.6875,821817.40625,0.0,626971.3125,1165537.25,4414477.125,650511.0625,1392273.46875,0.0,648631.5,0.0,0.0,501929.15625,1456498.5625,0.0,327736.0,544114.25,0.0,2393596.0,2314008.53125,0.0,535309.125,0.0,494545.1875,601377.5625,1179770.0625,0.0,0.0,0.0,575398.3125,1409909.65625,1144261.75,439688.8125,0.0,1226004.6875,798400.875,637834.875,2303483.5625,418768.53125,1670170.0,392757.0625,890084.25,875118.46875,1170147.5625,592529.8125,558377.9375,1075768.875,1634334.125,0.0,649007.8125,1579080.09375,702372.6875,1036489.84375,0.0,1093112.75,1168137.9375,2620799.1875,442526.5625,1434743.75,2077058.125,0.0,604469.9375,588945.625,885385.5625,0.0,0.0,1601676.0,0.0,0.0,2045727.6875,443606.21875,682260.4375,536546.1875,893315.8125,0.0,0.0,405832.0625,629681.5,1318262.0625,0.0,619361.0625,413505.75,0.0,480378.09375,1525254.5,4615763.6875,290543.875,3330680.8125,947944.25,2867671.9375,0.0,876155.1875,0.0,1669014.3125,997073.75,825638.4375,603636.375,3718516.8125,698893.4375,0.0,505417.09375,1153715.4375,0.0,1876405.8125,0.0,1095992.46875,2291241.625,0.0,3043615.125,2251542.0,0.0,0.0,929735.71875,356112.4375,482812.65625,580382.0625,0.0,0.0,1182824.3125,0.0,0.0,362169.625,0.0,738888.375,1268450.125,335520.5625,869121.625,1096138.375,2037257.09375,871294.375,1036589.9375,389768.3125,2249132.21875,464281.625,0.0,465007.5,0.0,0.0,0.0,2409076.0625,1574123.875,0.0,631374.5,1780780.25,0.0,1073517.03125,0.0,0.0,3171276.125,522847.09375,0.0,2131680.1875,1342606.6875,3856438.59375,3599580.1875,3519872.34375,776322.5625,1376375.1875,1431732.0625,2483148.4375,461516.15625,1482770.3125,1684572.6875,295595.5,683328.3125,997700.625,0.0,1051077.28125,3013668.375,387156.65625,0.0,469018.65625,330955.3125,0.0,0.0,557333.5625,298190.09375,0.0,767225.75,4337384.875,1391695.3125,573994.0,884347.625,0.0,468063.46875,1073288.53125,490036.09375,2291169.125,473560.4375,2033016.3125,0.0,581479.625,717035.75,0.0,6161126.1875,440723.40625,467503.96875,443538.3125,2039618.8125,0.0,0.0,1594952.9375,2215994.125,799194.0625,1492503.3125,0.0,0.0,0.0,608333.4375,0.0,1122986.40625,320916.78125,0.0,614890.75,0.0,0.0,1331717.25,0.0,665712.0625,686118.1875,1846187.84375,1489256.75,0.0,767182.25,567740.875,0.0,525024.4375,0.0,0.0,1040272.65625,0.0,488480.375,0.0,0.0,0.0,0.0,2032568.0,1816001.5,0.0,1794943.1875,3784817.9375,1236055.25,3806853.3125,324667.71875,1755973.375,957435.4375,571483.0625,0.0,0.0,524962.8125,3740964.25,587869.375,2903063.0625,606147.9375,576965.6875,694411.3125
1280.87,708219.1875,457011.21875,0.0,509812.1875,0.0,568631.4375,1533953.5625,620355.9375,433160.625,0.0,529677.0,2252857.25,469270.78125,922017.125,1088553.4375,1448954.1875,2937093.6875,577160.125,820820.46875,673642.875,448794.375,468994.5625,509569.0625,422713.21875,0.0,2032726.5,1212017.0625,0.0,510633.25,0.0,1780539.4375,1248976.0,0.0,1922460.5625,1352075.25,0.0,0.0,1058490.03125,1535197.6875,1155894.65625,769215.90625,1109443.3125,661944.1875,0.0,1196394.59375,0.0,1418584.5,602361.9375,450675.90625,1361133.9375,687135.75,549905.625,406551.1875,0.0,0.0,699531.75,0.0,0.0,845775.125,402264.875,0.0,330339.1875,0.0,740928.9375,1451650.0,0.0,738601.375,737216.75,400639.28125,0.0,431972.03125,0.0,0.0,449523.96875,0.0,1381664.15625,910011.0,0.0,0.0,0.0,1184480.375,861967.71875,0.0,391610.375,1118218.6875,0.0,0.0,431487.25,385809.6875,934996.25,0.0,0.0,0.0,1749366.46875,2645187.5625,0.0,985348.0,0.0,325192.90625,453059.34375,0.0,1667583.9375,3961887.875,658897.8125,0.0,0.0,620309.5625,1122325.625,2687743.0,883447.90625,461827.21875,325066.03125,626756.625,0.0,0.0,0.0,0.0,0.0,908421.625,865858.1875,0.0,431223.8125,864069.5,0.0,3367399.4375,1148805.0,1328778.875,0.0,3312119.5625,1740078.875,333028.1875,0.0,0.0,1081436.0,0.0,1735687.875,0.0,0.0,1345977.5625,367399.5625,664039.0625,3579331.75,4376714.59375,0.0,409188.71875,1947928.1875,347211.78125,381107.40625,1266854.875,761052.25,1290601.5,343900.65625,1811616.5,1672139.9375,421742.0,0.0,0.0,0.0,3532935.28125,654466.96875,878580.34375,859449.6875,584726.875,697537.25,0.0,981248.0,1229806.84375,951405.625,0.0,731318.25,732099.0,0.0,438559.4375,0.0,2256279.0625,593799.25,1684166.9375,0.0,1235037.125,0.0,1716260.28125,1250974.875,3541303.125,464817.5,365230.6875,2622492.0625,1462887.9375,1053178.96875,0.0,334574.65625,740870.1875,951923.9375,2615780.8125,0.0,1738822.3125,1437118.75,2329976.25,1735303.375,350241.25,595426.703125,0.0,308101.0,0.0,557298.8125,0.0,0.0,907470.4375,956083.5,0.0,0.0,846602.15625,0.0,1506322.1875,0.0,0.0,732973.875,1170715.625,655649.0,0.0,405653.53125,292735.34375,905525.0,1018686.84375,0.0,529405.25,0.0,345615.125,0.0,587352.3125,1731653.375,0.0,0.0,0.0,1047005.1875,622510.3125,0.0,401266.21875,706825.625,1333787.375,0.0,1243661.5,1109408.25,2293341.0,2693286.875,2038142.375,1834584.75,2134368.6875,1209746.6875,1933046.3125,1644406.75,0.0,1775577.875,0.0,515288.28125,0.0,0.0,546798.625,1131518.875,1082161.09375,0.0,1353653.1875,323984.21875,0.0,657445.25,0.0,0.0,374057.4375,723325.25,1002575.1875,970212.0625,0.0,0.0,322636.9375,0.0,477192.125,0.0,2259630.9375,1126031.0625,888926.875,0.0,665244.4375,690233.3125,0.0,2446331.3125,0.0,0.0,0.0,739902.375,0.0,0.0,1765644.375,2695576.9375,0.0,1114393.1875,1116131.125,656166.375,0.0,0.0,0.0,414522.4375,1015722.9375,1674447.0625,675912.0,0.0,898419.0625,0.0,448304.28125,0.0,1847174.9375,475254.5,0.0,1959994.125,550278.0,0.0,517985.8125,654692.0,831962.75,477407.9375,626230.75,708150.25,362502.03125,0.0,0.0,512888.75,0.0,659369.375,0.0,538719.8125,454130.875,659032.25,3068939.5,1947210.625,0.0,0.0,1661203.0,893328.5,0.0,0.0,0.0,1211544.625,823769.625,785160.625,0.0,3591253.375,552999.5625
1280.97,633757.875,0.0,0.0,0.0,0.0,0.0,570411.4375,617177.4375,0.0,972664.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598375.625,0.0,0.0,0.0,0.0,443936.3125,372393.21875,0.0,0.0,0.0,0.0,0.0,0.0,421579.0,0.0,0.0,0.0,0.0,473013.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523758.25,0.0,0.0,0.0,257193.09375,0.0,0.0,0.0,0.0,2247167.0,0.0,0.0,0.0,0.0,1595963.0,602266.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464616.21875,281439.09375,0.0,0.0,0.0,0.0,0.0,0.0,379917.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531168.125,576706.25,338282.6875,0.0,0.0,0.0,0.0,1006054.125,0.0,0.0,0.0,0.0,0.0,428480.65625,0.0,326899.0625,0.0,0.0,0.0,0.0,2677285.0,0.0,0.0,0.0,0.0,0.0,0.0,444019.71875,0.0,0.0,0.0,516750.15625,0.0,0.0,341086.90625,0.0,1170958.25,576263.4375,0.0,0.0,0.0,842750.875,0.0,0.0,0.0,0.0,334558.75,1491005.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468792.3125,525909.0,0.0,0.0,0.0,0.0,120283848.0,0.0,0.0,0.0,0.0,2221388.0,0.0,0.0,357176.71875,650573.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796656.25,310855.125,0.0,0.0,0.0,0.0,0.0,519866.40625,0.0,0.0,0.0,0.0,333560.0625,0.0,0.0,975973.375,300859.96875,0.0,0.0,454326.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540685.625,1517298.8125,1407573.125,0.0,0.0,0.0,0.0,815174.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517006.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284242.5,0.0,0.0,0.0,834746.3125,0.0,0.0,0.0,530863.1875,0.0,0.0,0.0,0.0,298227.84375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568368.8125,0.0,1001935.625,0.0,837023.1875,0.0,0.0,0.0,0.0,0.0,530591.0625,0.0,782948.0625,0.0,0.0,529837.0,0.0,0.0,553736.375,0.0,0.0,0.0,0.0,507274.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761782.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535803.625,0.0,0.0,0.0,0.0,0.0,453043.8125,0.0,0.0,884093.5625,0.0,0.0,0.0,0.0,0.0,0.0,714392.5,555116.4375,0.0,0.0,0.0,0.0,623059.0625
1281.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528315.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413623.34375,0.0,0.0,0.0,0.0,0.0,0.0,428089.03125,594095.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620002.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1454025.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356307.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372714.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712007.1875,314698.0,0.0,361156.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344010.84375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656901.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1087059.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472859.21875,0.0,0.0,0.0,0.0,0.0,430189.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412079.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291051.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662767.9375,0.0,0.0,0.0,0.0,390409.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394620.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673144.5625,0.0
