m/z,R00X108Y044,R00X121Y044,R00X127Y045,R00X135Y045,R00X149Y045,R00X137Y046,R00X171Y046,R00X097Y047,R00X116Y047,R00X119Y047,R00X124Y047,R00X203Y047,R00X159Y048,R00X220Y048,R00X224Y048,R00X237Y048,R00X238Y048,R00X242Y048,R00X133Y049,R00X187Y049,R00X223Y049,R00X244Y049,R00X248Y049,R00X274Y049,R00X279Y049,R00X283Y049,R00X114Y050,R00X125Y050,R00X143Y050,R00X153Y050,R00X202Y050,R00X204Y050,R00X244Y050,R00X255Y050,R00X285Y050,R00X103Y051,R00X111Y051,R00X136Y051,R00X150Y051,R00X155Y051,R00X231Y051,R00X239Y051,R00X273Y051,R00X136Y052,R00X151Y052,R00X203Y052,R00X237Y052,R00X265Y052,R00X281Y052,R00X289Y052,R00X096Y053,R00X097Y053,R00X105Y053,R00X111Y053,R00X151Y053,R00X174Y053,R00X207Y053,R00X262Y053,R00X267Y053,R00X284Y053,R00X286Y053,R00X297Y053,R00X143Y054,R00X182Y054,R00X185Y054,R00X228Y054,R00X230Y054,R00X238Y054,R00X272Y054,R00X098Y055,R00X099Y055,R00X105Y055,R00X138Y055,R00X153Y055,R00X162Y055,R00X169Y055,R00X217Y055,R00X239Y055,R00X260Y055,R00X277Y055,R00X278Y055,R00X281Y055,R00X100Y056,R00X166Y056,R00X185Y056,R00X208Y056,R00X216Y056,R00X235Y056,R00X238Y056,R00X277Y056,R00X085Y057,R00X155Y057,R00X177Y057,R00X186Y057,R00X204Y057,R00X219Y057,R00X244Y057,R00X249Y057,R00X265Y057,R00X276Y057,R00X279Y057,R00X293Y057,R00X092Y058,R00X094Y058,R00X098Y058,R00X119Y058,R00X135Y058,R00X144Y058,R00X151Y058,R00X156Y058,R00X176Y058,R00X191Y058,R00X194Y058,R00X204Y058,R00X212Y058,R00X213Y058,R00X232Y058,R00X240Y058,R00X095Y059,R00X171Y059,R00X181Y059,R00X201Y059,R00X214Y059,R00X218Y059,R00X247Y059,R00X280Y059,R00X088Y060,R00X119Y060,R00X126Y060,R00X175Y060,R00X188Y060,R00X234Y060,R00X236Y060,R00X240Y060,R00X244Y060,R00X247Y060,R00X262Y060,R00X295Y060,R00X105Y061,R00X128Y061,R00X134Y061,R00X149Y061,R00X181Y061,R00X211Y061,R00X243Y061,R00X271Y061,R00X272Y061,R00X273Y061,R00X292Y061,R00X294Y061,R00X198Y062,R00X201Y062,R00X220Y062,R00X223Y062,R00X259Y062,R00X265Y062,R00X266Y062,R00X089Y063,R00X099Y063,R00X101Y063,R00X151Y063,R00X157Y063,R00X178Y063,R00X195Y063,R00X206Y063,R00X258Y063,R00X266Y063,R00X273Y063,R00X281Y063,R00X298Y063,R00X083Y064,R00X100Y064,R00X122Y064,R00X125Y064,R00X132Y064,R00X174Y064,R00X187Y064,R00X206Y064,R00X227Y064,R00X261Y064,R00X291Y064,R00X293Y064,R00X299Y064,R00X094Y065,R00X101Y065,R00X119Y065,R00X136Y065,R00X182Y065,R00X252Y065,R00X255Y065,R00X256Y065,R00X268Y065,R00X270Y065,R00X285Y065,R00X291Y065,R00X299Y065,R00X079Y066,R00X094Y066,R00X108Y066,R00X165Y066,R00X167Y066,R00X199Y066,R00X203Y066,R00X261Y066,R00X274Y066,R00X278Y066,R00X112Y067,R00X135Y067,R00X157Y067,R00X166Y067,R00X209Y067,R00X215Y067,R00X216Y067,R00X220Y067,R00X227Y067,R00X252Y067,R00X259Y067,R00X263Y067,R00X268Y067,R00X102Y068,R00X184Y068,R00X187Y068,R00X193Y068,R00X254Y068,R00X261Y068,R00X271Y068,R00X282Y068,R00X298Y068,R00X075Y069,R00X076Y069,R00X152Y069,R00X206Y069,R00X221Y069,R00X076Y070,R00X190Y070,R00X214Y070,R00X234Y070,R00X249Y070,R00X276Y070,R00X294Y070,R00X108Y071,R00X145Y071,R00X184Y071,R00X203Y071,R00X212Y071,R00X220Y071,R00X224Y071,R00X247Y071,R00X249Y071,R00X250Y071,R00X251Y071,R00X292Y071,R00X076Y072,R00X095Y072,R00X118Y072,R00X127Y072,R00X145Y072,R00X174Y072,R00X196Y072,R00X222Y072,R00X241Y072,R00X251Y072,R00X253Y072,R00X184Y073,R00X191Y073,R00X197Y073,R00X263Y073,R00X074Y074,R00X085Y074,R00X114Y074,R00X115Y074,R00X138Y074,R00X163Y074,R00X182Y074,R00X184Y074,R00X191Y074,R00X211Y074,R00X219Y074,R00X223Y074,R00X267Y074,R00X284Y074,R00X074Y075,R00X106Y075,R00X153Y075,R00X165Y075,R00X192Y075,R00X197Y075,R00X206Y075,R00X208Y075,R00X216Y075,R00X264Y075,R00X278Y075,R00X285Y075,R00X068Y076,R00X075Y076,R00X124Y076,R00X193Y076,R00X195Y076,R00X221Y076,R00X223Y076,R00X240Y076,R00X274Y076,R00X282Y076,R00X076Y077,R00X106Y077,R00X125Y077,R00X126Y077,R00X131Y077,R00X135Y077,R00X171Y077,R00X173Y077,R00X183Y077,R00X204Y077,R00X205Y077,R00X252Y077,R00X264Y077,R00X265Y077,R00X110Y078,R00X112Y078,R00X122Y078,R00X159Y078,R00X176Y078,R00X203Y078,R00X210Y078,R00X220Y078,R00X229Y078,R00X230Y078,R00X279Y078,R00X291Y078,R00X296Y078,R00X297Y078,R00X112Y079,R00X152Y079,R00X180Y079,R00X229Y079,R00X230Y079,R00X274Y079,R00X284Y079,R00X293Y079,R00X088Y080,R00X104Y080,R00X105Y080,R00X130Y080,R00X135Y080,R00X194Y080,R00X195Y080,R00X201Y080,R00X216Y080,R00X251Y080,R00X265Y080,R00X270Y080,R00X168Y081,R00X178Y081,R00X200Y081,R00X205Y081,R00X247Y081,R00X134Y082,R00X135Y082,R00X155Y082,R00X210Y082,R00X214Y082,R00X219Y082,R00X222Y082,R00X225Y082,R00X242Y082,R00X243Y082,R00X249Y082,R00X251Y082,R00X153Y083,R00X168Y083,R00X208Y083,R00X282Y083,R00X284Y083,R00X163Y084,R00X167Y084,R00X168Y084,R00X180Y084,R00X205Y084,R00X227Y084,R00X248Y084,R00X286Y084,R00X289Y084,R00X295Y084,R00X154Y085,R00X178Y085,R00X200Y085,R00X203Y085,R00X223Y085,R00X240Y085,R00X244Y085,R00X270Y085,R00X274Y085,R00X282Y085,R00X176Y086,R00X221Y087,R00X258Y087,R00X260Y087,R00X203Y088,R00X209Y088,R00X233Y088,R00X243Y088,R00X250Y088,R00X256Y088,R00X266Y088,R00X277Y088,R00X279Y088,R00X282Y088,R00X231Y089,R00X246Y089,R00X259Y089,R00X274Y089,R00X277Y089,R00X285Y089,R00X245Y090,R00X267Y090,R00X282Y090,R00X290Y090,R00X252Y091,R00X261Y091,R00X284Y093,R00X297Y094
1280.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387233.03125,495034.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35994.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491741.3125,0.0,0.0,847874.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706847.0625,0.0,0.0,0.0,0.0,0.0,16186.03125,0.0,0.0,0.0,547075.5,0.0,0.0,0.0,452698.53125,0.0,0.0,665484.8125,0.0,436829.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322193.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351266.6875,0.0,0.0,0.0,418733.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543520.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535586.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434124.375,0.0,440728.84375,0.0,5668.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599408.4375,299067.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458655.90625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391098.34375,0.0,282704.875,0.0,0.0,0.0,0.0,0.0,722351.125,0.0,0.0,565117.5,416619.4375,0.0,310950.28125,0.0,0.0,0.0,484712.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457147.625,0.0,0.0,559793.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197756.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17275.90625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309100.78125,0.0,0.0,0.0,505150.40625,0.0,0.0,527677.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560361.5625,0.0,0.0,0.0,0.0,0.0,0.0,521922.03125,0.0,0.0,343668.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522735.78125,0.0,0.0,0.0,665811.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1280.37,350168.8125,0.0,385856.375,0.0,547008.4375,0.0,0.0,0.0,1330396.125,877782.25,460390.625,1827402.625,610309.9375,707029.4375,0.0,514067.40625,8304750.0,0.0,507522.375,365515.125,263460.78125,0.0,779490.5625,1512157.9375,1101375.0,1460094.5625,669298.5625,651799.3125,0.0,347361.875,670024.8125,1242081.8125,0.0,312818.46875,0.0,416981.1875,524859.875,947771.8125,0.0,489962.1875,0.0,0.0,0.0,0.0,418560.625,0.0,0.0,1444589.4375,358814.96875,0.0,0.0,492858.8125,0.0,927698.71875,465002.90625,0.0,0.0,551479.3125,0.0,0.0,0.0,747467.3125,0.0,937727.0625,427586.53125,0.0,550781.625,421709.8125,0.0,517917.5,0.0,698336.8125,0.0,481560.6875,346827.6875,0.0,469180.53125,0.0,1286903.6875,558400.3125,0.0,494293.53125,1178320.125,1304094.1875,0.0,439491.65625,0.0,590861.6875,0.0,0.0,509697.15625,0.0,0.0,0.0,730921.4375,0.0,0.0,0.0,0.0,614389.75,0.0,0.0,0.0,0.0,0.0,526468.125,0.0,1364430.8125,389729.90625,0.0,0.0,1106213.40625,985663.09375,581608.3125,1480516.40625,0.0,0.0,0.0,0.0,914023.59375,1773983.75,330458.125,0.0,460979.78125,1205069.75,0.0,1050430.75,0.0,0.0,0.0,384623.9375,0.0,724608.1875,727452.25,0.0,749638.4375,0.0,431618.40625,0.0,0.0,0.0,0.0,0.0,394948.5,442513.8125,0.0,455641.28125,0.0,896893.3125,586247.1875,0.0,1174388.3125,715512.8125,380700.34375,561069.8125,0.0,0.0,398425.40625,0.0,643997.75,0.0,0.0,966768.6875,480461.34375,0.0,748131.125,582687.0625,0.0,407184.46875,1127852.34375,872889.6875,646521.125,0.0,0.0,290675.15625,0.0,1176060.5,884480.6875,0.0,0.0,0.0,527519.9375,473624.25,0.0,733606.84375,686474.15625,0.0,387538.53125,0.0,647479.875,0.0,502453.53125,513484.9375,0.0,0.0,0.0,0.0,0.0,0.0,593838.5,0.0,518766.21875,0.0,1563612.875,0.0,736498.125,0.0,0.0,1359364.5,552262.875,826192.5,2060862.21875,384014.5,1090806.1875,587412.625,1146809.5625,1141819.09375,590957.875,472977.1875,0.0,545484.1875,0.0,328923.71875,0.0,805450.125,605433.8125,0.0,0.0,0.0,1658640.125,0.0,470443.4375,0.0,0.0,608089.4375,0.0,498225.375,1816255.875,0.0,0.0,0.0,0.0,0.0,830835.375,0.0,1434586.1875,0.0,0.0,873752.375,0.0,0.0,1890575.125,611295.8125,0.0,1094854.40625,1265276.75,664966.625,464704.09375,0.0,625323.0,337260.4375,462113.09375,498812.09375,0.0,491681.84375,0.0,844276.375,493658.28125,0.0,626451.0625,0.0,812853.5,0.0,0.0,0.0,0.0,1734385.5625,0.0,382568.75,836687.90625,943277.28125,0.0,0.0,0.0,720045.625,0.0,0.0,1040658.1875,411475.0625,0.0,0.0,0.0,0.0,940863.6875,0.0,584113.5625,0.0,0.0,480297.40625,0.0,0.0,0.0,0.0,735517.125,483482.21875,0.0,733763.375,1549409.5625,0.0,0.0,753485.5,569071.9375,0.0,0.0,0.0,0.0,505768.15625,559652.1875,1401903.625,0.0,0.0,0.0,1107195.40625,824079.0625,0.0,1682473.625,0.0,0.0,1509712.625,468815.90625,0.0,0.0,0.0,0.0,0.0,560073.5625,933616.90625,549338.375,0.0,715970.9375,0.0,0.0,0.0,0.0,1889962.9375,782032.9375,0.0,0.0,0.0,0.0,0.0,0.0,912324.5,780599.6875,486098.0625,736548.6875,0.0,1145701.125,0.0,0.0,411858.46875,455807.875,0.0,891416.625,0.0,0.0,667465.0,0.0,472169.71875,564593.0,0.0,0.0,949265.875,0.0,783373.25,0.0,548690.125,668009.3125,337115.96875,597444.625,464242.5,0.0,0.0,0.0,0.0,568033.125,556130.1875,0.0,352207.0625,1137021.4375,0.0,491049.59375,551432.3125,0.0,0.0,0.0,707581.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714538.5625,558242.5625,0.0,0.0,604355.875,300296.0625,0.0,0.0,0.0,375250.15625,0.0,0.0,494980.1875,579643.0,0.0,0.0,0.0
1280.62,0.0,1867836.84375,1006884.8125,1120765.25,2343201.25,1639706.5625,993566.875,1074211.5,2071018.5625,0.0,478397.78125,3375876.0,444984.78125,4652613.0625,0.0,644494.375,0.0,1860403.78125,862387.1875,452682.5625,0.0,1099313.875,3036418.6875,520593.375,982247.125,1446122.0,1204562.75,1997364.75,0.0,0.0,3664320.09375,4157343.21875,463051.6875,582447.1875,0.0,0.0,625628.625,551951.125,0.0,1221037.75,985949.1875,1644852.4375,1444279.75,2194767.0,486698.03125,1966004.25,1013781.8125,1512788.5625,727610.8125,379238.78125,527546.875,0.0,2527896.3125,374691.8125,417946.125,791936.4375,0.0,1452236.5625,562723.75,969932.0625,330040.65625,736236.5,2627210.5625,0.0,886882.375,907952.84375,0.0,1690812.59375,1226899.1875,2756058.90625,1885486.09375,505235.78125,978399.59375,1543749.0625,497454.0625,987010.046875,2019272.5625,1565770.75,1606822.875,2329262.0,1659132.65625,516576.65625,2299809.375,495037.9375,337739.3125,1322556.28125,1287739.6875,0.0,0.0,449307.65625,1162748.6875,873577.6875,1651406.875,2095027.6875,2968643.125,517045.3125,0.0,981475.5,876915.65625,720241.875,1263240.75,420021.96875,0.0,692022.0625,0.0,0.0,426347.625,821652.1875,596664.0,1277190.25,0.0,559139.1875,423997.0625,1098571.125,655814.4375,0.0,0.0,0.0,0.0,0.0,0.0,548154.0625,0.0,0.0,1212391.3125,338893.0625,2635760.625,1173173.34375,968476.3125,1717584.25,423189.1875,0.0,591728.1875,2568887.6875,2765915.125,656224.25,0.0,514187.46875,3583280.625,638756.0,2246398.9375,614026.15625,571109.125,487171.4375,1121867.90625,2379431.375,1300126.375,724886.875,648191.25,1035804.1875,731645.53125,1240689.5,1654538.1875,571573.9375,1375941.0625,633640.1875,564080.625,405755.84375,799273.8125,3201496.125,0.0,923391.0,0.0,562765.625,1583606.375,1147971.0625,1139009.125,659732.4375,486372.5,1187620.5,3144570.1875,1274501.46875,0.0,0.0,605576.34375,1088299.3125,0.0,479477.375,0.0,385516.0,2313823.6875,742435.5,0.0,1012818.28125,632770.125,545873.125,414478.53125,478583.46875,1105045.625,2245266.25,0.0,1035156.34375,844219.25,0.0,2060127.75,1394546.5625,2527949.28125,1758474.25,0.0,696806.75,0.0,473658.6875,662509.4375,1402846.5,0.0,0.0,1249648.875,1428093.96875,816575.4375,1066893.375,472193.03125,1986609.5625,947965.875,0.0,1148512.53125,2408381.25,635729.75,610428.75,790909.6875,1041864.0,521388.4375,333351.1875,1629256.84375,1459281.5625,369239.375,565841.8125,740006.5,2547382.125,1611532.5,0.0,845152.625,0.0,1342011.1875,0.0,2116357.3125,0.0,951084.5625,2190019.75,0.0,642726.875,0.0,2043030.6875,399474.8125,1095880.75,0.0,2320578.40625,611656.875,658210.46875,3106708.5,1216325.25,997505.4375,1902607.5625,0.0,1554357.3125,469932.59375,2162974.125,1553383.75,787136.5625,680692.40625,639610.0625,0.0,2086771.6875,0.0,0.0,1186796.6875,0.0,528263.75,546147.375,1198703.625,2057461.6875,0.0,850042.125,777716.5625,0.0,0.0,885826.9375,808048.9375,0.0,1209912.25,0.0,1586648.9375,1057824.78125,1761480.46875,1571486.09375,729491.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753654.875,1694966.21875,0.0,2332512.5,510628.125,0.0,0.0,0.0,1273625.5,474217.46875,1926781.75,2089132.53125,1255208.5,0.0,1848711.0625,806206.0,1179508.5,0.0,0.0,365402.9375,874752.5625,0.0,2757245.0,387992.125,529054.875,1108935.625,0.0,0.0,655889.5,1252510.375,1926354.1875,0.0,562837.0,2564544.65625,0.0,2678161.875,2731740.25,632802.125,0.0,0.0,454681.15625,1180474.25,831699.75,816371.1875,411166.84375,1582465.625,2252841.0625,825923.8125,786279.25,1493350.25,0.0,717911.3125,1629682.875,2978375.6875,2084322.75,640748.3125,1159572.0625,1294286.375,363298.375,388499.25,548758.1875,1581490.375,0.0,1422117.125,1481706.875,1520514.375,1715484.9375,0.0,0.0,1541947.65625,0.0,1342263.375,1542401.0,1516349.5,1860293.53125,972205.0,445266.03125,3191576.25,284654.125,0.0,1648924.5625,1249945.9375,1869104.875,2304720.9375,519693.25,2200959.0625,1194038.6875,2049274.75,1668322.8125,1486794.0625,1084850.75,469497.1875,2158384.4375,1301870.0625,2485100.1875,0.0,477930.25,1990068.0,0.0,1662988.96875,1445059.75,0.0,518560.28125,648285.5625,1167301.5625,459254.65625,1775400.59375,1297662.8125,308418.1875,0.0,1096376.5,0.0,4695766.25,3169670.5,2531328.1875,2175571.25,1483325.625,320214.4375,1492163.0,5266452.875,3502960.1875,0.0,936201.25,2920363.625,370778.9375,0.0,405690.6875,732917.4375,0.0
1280.87,0.0,0.0,599210.375,1129220.71875,777326.875,1003626.96875,1282477.375,595866.8125,1336674.375,894728.5,0.0,839204.5,1996817.9375,1169645.0,0.0,867426.15625,0.0,830305.8125,1921599.4375,863686.875,0.0,1180822.375,3243209.625,1239817.5,1033610.5625,901469.9375,598009.3125,629894.6875,0.0,0.0,1734573.3125,0.0,313333.59375,360333.3125,0.0,700036.5,0.0,1625784.5625,0.0,0.0,1752003.65625,882577.59375,0.0,2695632.375,463695.03125,706415.1875,1206263.125,1265875.5625,495588.125,318581.15625,769246.4375,641098.875,536407.4375,0.0,468768.71875,0.0,0.0,973111.375,1619451.375,0.0,0.0,785386.6875,793820.125,917416.0625,1219909.21875,1057981.25,0.0,565118.1875,420400.90625,498108.21875,790319.1875,1199780.90625,0.0,2229121.3125,0.0,0.0,0.0,0.0,520872.09375,559125.125,634093.6875,0.0,1310870.5625,2303740.9375,424615.375,0.0,0.0,534930.6875,660418.6875,482258.21875,558596.75,0.0,823875.125,0.0,8105307.75,0.0,0.0,1632491.1875,457107.75,1695267.0,1651772.9375,0.0,0.0,1099465.03125,0.0,0.0,453846.15625,0.0,0.0,358210.09375,560685.5,1028792.625,1084484.84375,2093329.9375,0.0,0.0,0.0,525381.0,0.0,1120040.03125,1727386.9375,0.0,0.0,544131.0625,451300.1875,0.0,2084642.0625,0.0,425299.34375,7269460.375,717507.21875,0.0,738118.8125,534195.5625,2988252.625,1273784.75,0.0,0.0,2744007.5,1565580.9375,3342357.125,802532.6875,0.0,535074.0625,1084285.3125,708206.75,1009736.3125,1115076.375,525777.8125,569182.1875,1103817.28125,1387971.875,0.0,0.0,732488.0625,683571.75,599341.375,1078626.6875,0.0,635716.8125,0.0,2086969.125,0.0,0.0,1511667.40625,2825603.5625,463916.78125,0.0,530090.875,737522.125,774734.3125,672856.5,0.0,2860536.90625,1004264.28125,1891749.1875,773948.0,1075631.25,0.0,0.0,918063.125,0.0,717175.78125,1328037.0625,449074.03125,822865.6875,545269.4375,1135633.3125,1470226.375,619700.9375,0.0,1997744.0625,0.0,2017792.0625,1107450.34375,398213.25,1252727.875,633363.6875,0.0,1082029.71875,0.0,515561.96875,2687112.375,531795.9375,0.0,0.0,0.0,672300.25,1230929.40625,1028821.21875,1218597.9375,1051119.03125,0.0,463458.46875,1100143.875,1172263.71875,0.0,0.0,603221.3125,0.0,571464.5625,0.0,0.0,675594.375,453467.6875,0.0,0.0,3249115.0625,577563.3125,0.0,0.0,2253807.25,1467806.25,0.0,3538038.375,0.0,0.0,1134100.40625,0.0,866191.875,0.0,1358790.3125,275251.09375,1849202.1875,0.0,3005523.3125,3643691.75,0.0,0.0,0.0,0.0,0.0,0.0,1363784.4375,1521073.3125,3025322.0,754529.375,956871.78125,1024811.84375,936141.9375,552416.0625,2137302.625,335253.75,0.0,0.0,1588558.6875,2516205.0,516393.53125,1118485.15625,431214.4375,0.0,720889.25,0.0,377240.5625,0.0,0.0,0.0,295884.0625,578128.125,0.0,1136880.96875,0.0,964390.0,0.0,5373211.0,0.0,0.0,0.0,0.0,995402.5625,481766.21875,1650392.0625,641484.0,1545281.125,0.0,694364.4375,691554.75,1650443.6875,1479656.25,0.0,1346100.75,327911.1875,2133266.8125,563371.5,490178.1875,857154.625,787732.0,694637.75,0.0,0.0,1192352.5,438030.9375,431770.5625,0.0,760769.75,804749.5625,0.0,795618.4375,0.0,3042401.375,0.0,1136384.75,1356188.71875,675003.25,0.0,1522018.3125,919799.8125,2534410.0625,4176136.53125,930017.75,1349696.21875,0.0,0.0,0.0,0.0,0.0,0.0,1752799.375,2759796.0,886465.625,0.0,2646160.25,0.0,0.0,2358077.25,1415272.125,777130.6875,2178530.0,0.0,1006405.25,0.0,465401.5,13275451.0,546816.1875,515148.84375,2134569.125,2254781.25,1449604.5625,1275164.125,0.0,469132.875,2744488.1875,0.0,348881.875,421009.84375,0.0,1369123.6875,0.0,1496148.1875,1629306.0,989375.3125,0.0,453133.3125,4449348.6875,0.0,1354399.9375,2346873.875,0.0,376825.5625,0.0,3009047.84375,1124657.875,1470296.25,361388.59375,557584.0,540482.5,1483681.25,508370.53125,0.0,1508802.25,0.0,1961165.4375,0.0,0.0,868256.84375,832597.3125,0.0,377304.5625,480489.875,654160.3125,0.0,0.0,623133.0,0.0,2762190.90625,624480.75,1487906.25,445587.21875,0.0,0.0,5460288.8125,1853820.625,2809668.3125,0.0,0.0,1482331.15625,0.0,0.0,0.0,1406897.1875,1397874.125
1281.07,0.0,0.0,0.0,0.0,0.0,359937.5625,0.0,0.0,457212.3125,0.0,0.0,1164775.0625,0.0,0.0,0.0,330586.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448446.5625,0.0,0.0,548709.125,1408479.0,426845.46875,0.0,0.0,0.0,0.0,0.0,0.0,955008.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443149.78125,598576.25,0.0,0.0,0.0,297495.4375,453390.53125,352641.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561769.6875,0.0,0.0,638082.4375,0.0,323854.96875,0.0,0.0,0.0,0.0,0.0,451006.5625,0.0,0.0,0.0,433715.6875,0.0,0.0,0.0,0.0,0.0,410937.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567050.9375,594114.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570264.5625,0.0,0.0,0.0,0.0,0.0,0.0,582549.1875,2380910.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496325.0,0.0,0.0,399692.78125,0.0,0.0,810926.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506653.1875,0.0,0.0,0.0,0.0,0.0,391413.5,0.0,0.0,0.0,394780.65625,0.0,691420.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559373.9375,0.0,0.0,757337.875,481738.75,587814.25,1280175.5,0.0,336151.46875,0.0,0.0,602802.875,0.0,0.0,0.0,0.0,0.0,0.0,1376704.625,0.0,0.0,0.0,0.0,778749.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511075.53125,0.0,0.0,0.0,0.0,0.0,0.0,444604.15625,1089898.625,0.0,0.0,0.0,620866.9375,399974.65625,1067497.03125,0.0,302924.09375,413983.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318409.71875,448955.65625,649780.1875,549236.25,580136.8125,0.0,0.0,0.0,0.0,0.0,454339.21875,0.0,0.0,626691.9375,2242171.25,0.0,0.0,0.0,0.0,479023.46875,0.0,621766.375,0.0,0.0,0.0,0.0,711568.6875,720334.1875,0.0,0.0,0.0,0.0,0.0,399120.71875,0.0,0.0,0.0,392097.65625,412275.28125,0.0,0.0,0.0,610110.4375,444471.65625,0.0,391977.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384024.8125,0.0,683758.6875,0.0,0.0,731081.1875,0.0,4777540.0,0.0,0.0,323601.15625,0.0,0.0,709938.375,0.0,625143.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556751.8125,0.0,0.0,1721992.75,0.0,0.0,0.0,0.0,0.0,1511280.5625,0.0,0.0,534604.0625,0.0,0.0,0.0,0.0,567122.0,0.0,0.0,0.0,0.0,0.0,549294.9375,0.0,444486.4375,0.0,0.0,0.0,670131.25,0.0,0.0,526999.125,0.0,795663.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381631.96875,0.0,0.0,0.0,708086.9375,0.0,500470.15625,1152574.25,0.0,0.0,0.0,424161.375,0.0,245286.375,0.0,1384420.28125,561023.5625,1228506.125,0.0,0.0,0.0,0.0,0.0,585421.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1169542.25,605126.5,0.0,444193.59375,0.0,0.0,671652.5,0.0,369305.53125,0.0,0.0,1183770.6875,0.0,0.0,0.0,1188783.25,0.0,0.0,450095.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027834.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398967.625,0.0,797465.0
