,Unnamed: 0,1280.37,1280.62,1280.87,1281.37,1281.62,1281.87,1282.37,1282.62,1282.87,1283.37,1283.62,1283.87,1284.37,1284.62,1284.87,1285.02,1285.37,1285.62,1285.87,1286.37,1286.62,1286.87,1287.62,1287.87,1287.97,1288.62,1288.87,1289.12,1289.37,1289.62,1289.87,1289.98,1290.37,1290.62,1290.86,1291.02,1291.37,1291.62,1291.87,1292.37,1292.62,1292.87,1293.37,1293.62,1293.87,1294.37,1294.62,1294.81,1295.08,1295.37,1295.62,1295.83,1296.37,1296.62,1296.83,1297.37,1297.62,1297.84,1298.37,1298.62,1298.87,1298.98,1299.02,1299.06,1299.37,1299.62,1299.87,1300.02,1300.37,1300.62,1300.87,1301.03,1301.37,1301.62,1301.87,1302.62,1302.87,1303.62,1303.87,1304.62,1304.87,1305.37,1305.62,1305.81,1306.37,1306.62,1306.8,1307.62,1307.87,1308.37,1308.62,1308.82,1309.02,1309.29,1309.62,1309.87,1310.62,1310.87,1311.62,1311.87,1311.98,1312.22,1312.62,1312.87,1312.98,1313.22,1313.62,1313.87,1313.99,1314.19,1314.62,1314.87,1314.99,1315.62,1315.87,1316.24,1316.62,1316.84,1317.25,1317.62,1317.87,1318.28,1318.62,1318.87,1319.29,1319.42,1319.62,1319.78,1320.3,1320.62,1320.79,1321.3,1321.62,1321.84,1322.3,1322.62,1322.83,1323.02,1323.1,1323.3,1323.62,1323.87,1324.02,1324.37,1324.62,1324.87,1325.03,1325.27,1325.62,1325.86,1326.32,1326.62,1326.87,1327.33,1327.62,1327.87,1328.22,1328.37,1328.62,1328.83,1329.23,1329.62,1329.87,1330.24,1330.62,1330.8,1331.29,1331.62,1331.84,1332.21,1332.62,1332.87,1333.02,1333.22,1333.62,1333.81,1334.62,1335.62,1335.8,1335.97,1336.24,1336.62,1336.76,1336.98,1337.25,1337.44,1337.62,1337.82,1337.99,1338.31,1338.84,1339.26,1339.3,1339.62,1339.79,1340.35,1340.75,1341.33,1341.62,1342.36,1342.8,1343.29,1343.8,1344.62,1344.84,1345.52,1345.82,1346.32,1346.62,1346.76,1346.97,1347.02,1347.06,1347.31,1347.8,1348.02,1349.03,1349.81,1351.79,1356.27,1356.51,1357.01,1357.56,1359.98
0,R00X107Y044,0.007554754246327926,0.05188968119371133,0.10821451821267347,0.02894715012094328,0.03582955601603501,,,0.0026694211126807,0.00017386018473192257,,0.005967325164187198,0.3027970698309478,0.03247635540603887,0.11897440199160385,,,0.040414329160661296,0.04787980634018669,0.003329749273273172,,,,,0.027355008682286783,,0.07235484729327994,,0.012551103872735156,0.0956328300416925,0.2440208134110869,,,,0.00029165068998333307,0.03656095608485935,,,0.14990025404663726,,0.0055559787779392465,,0.22561545331907884,0.03446700390020212,0.02698865057465025,,,,0.040531337341100517,,0.019444121773808668,0.01834721034890923,0.044291199592292815,,0.06657650419225318,,0.0022386822749118295,0.0,0.026936409684838798,0.08976589095664086,,0.029824025789549125,,0.7879950564066774,,,0.00033605912785159817,,0.04367909025159502,,0.013482972373727092,0.01206753510059036,0.01034474541829863,,0.03725810873455253,0.02649918215303943,,,0.008432808004062715,0.007678867776826072,0.03775259323878267,0.14539383303290682,,0.2094435017123664,0.013832634749489424,,0.289012479028748,0.014228445085349472,0.017364315862520057,,,,0.02386847231283001,,,0.013476805813442795,,0.01565889379105888,0.05231816509525685,,0.011877844343188296,,,0.005754459184701762,,0.097492038763587,,,0.000300421931701148,,,0.032306093915443014,0.01789336991962754,,0.007305119000669698,0.1299822735321762,0.19055228109670488,,,,,0.009271948005257186,,0.005622550017545705,0.12474203184461433,0.007183030310861919,0.06508493290915866,,,,0.21071686879960996,0.21825669444775705,,0.157796341210433,0.03834958070105195,0.07936126547683531,0.10911691607779928,,1.0,,0.18701963358243567,0.027951931717806827,0.06777045150532778,0.2521306869365001,,,,0.019444287442592436,,,0.01808695389344789,0.16479406178284112,0.02078568917703231,,,0.08436748159969741,,0.07054290019386285,,,,0.020487660238874324,,0.010864190685948192,,0.03081157740952614,,0.022616780224794686,0.1657695379892465,,,,0.045872287241544164,0.1409755662197779,,0.02587043230339536,,0.13749622723859325,,0.23175186188473296,,,,0.06894316560261747,,,0.003774395085056333,,0.06624649197500873,,,,,,0.020577949726022032,0.14258503845397966,,,,0.1261779752316517,,0.02441880560482898,,0.03697676632444743,0.028287309762880762,,0.037966011447547285,,0.027210112923248424,,,,0.9150823047579808,,,,0.17756808220794298,,,,,,,0.04487046049470006,
1,R00X127Y044,,0.10185609839397597,,,0.0,,0.013229273712555759,0.0014114430223409807,,,0.0147266120512781,,,0.04126496648971398,,,,0.03450240751304636,,,,,0.013670557464711441,0.035680500065549736,0.07662133534916456,0.004671076146755081,,0.09598853474412199,,0.002879536817981272,0.0634935235026024,0.024855089373008284,,,,,,0.00558312758858908,0.005453272359746643,0.003440041957038084,,0.05997253075880157,,0.020188301637775397,0.05556729770509219,,0.05033391357225856,0.038745133118411504,,0.0037086661632763115,,0.0021898709895084288,,0.024671872827809468,,0.0504037517281988,,0.024235696157053063,0.005454971764726146,0.06778369353950832,,,0.883507189555905,0.028081068367854397,,0.0043298267604102185,,0.25956576295620004,0.015133650576481613,,,0.04138905851906071,,0.009526917513855515,,0.011295412911107269,0.014537676638887397,0.0042704864940129135,0.010487752222805458,,,,0.014021344207349962,,0.007245763355308974,0.0877979229086181,,,0.004736826864283763,0.03014157473934925,0.02425263700808351,,0.02735291914418485,,,,,,,,0.06972642080171945,0.09958013702594944,0.022120873846926386,,0.1395619640915314,0.1223025588588028,,0.01648779852937454,0.04285516918297709,,0.006163798014907015,0.014309643090020446,,0.030459644241773706,,0.6035538217014205,0.042732888867112864,,0.2141706187585547,,0.017769333124108503,,0.06384997591366824,0.01327858305634362,,0.0142890492571558,,,0.06413187912264195,0.10707634834293324,,0.056801313981112336,0.06950236533824801,0.028798158159466025,0.3051142141714049,0.009844818553525474,0.010130599361339372,0.9514076336952488,0.029207102973733506,0.3560977349024108,,,0.2794561662897859,0.07705049569397081,,,0.0229570224736585,,,,0.72409612210502,,0.009605480267186184,0.2375614062256421,,,,0.015456830115792254,,,,,,,,,,,,0.09789776747305884,0.029549496133516744,,,,0.01379426528075846,,0.010848046766868432,,,0.05603690093292368,,,,0.07094690685861585,,,,,0.018715857365387573,0.07215826637190059,,0.015359106940753556,0.07705464519760773,,,0.09107728390822904,0.014809791275179176,0.29228247118262823,,0.12859683571029254,,,0.021777682705674508,0.010902389304882538,,0.07183694583386317,,,,,,1.0,,,0.01974862567050466,0.30779231091183323,0.016381528086160668,0.010351294436181787,,,,0.017611699273696768,,0.03436192730872338
2,R00X131Y044,,,,3.015547581526333e-05,,,,,,,,,,0.018191845274832103,,0.02550689722789588,,0.009389713179988532,,,,,,,0.01619902447964439,,,0.03008880599155872,,,,0.0069587830340365475,,,,,,,,,,,,,,,,,0.0,,,,,0.01250850502554252,,,0.022875321177327792,,,,,,0.9513229435318256,,,,,0.23826431166931994,,,,0.035104276201345194,,,,,,,,,,,,,,,,,,,0.028518066256185637,,0.034613015092982265,,0.010573362040800014,,,,,,0.013416280449181,0.03176062939482087,,,0.025842382359289203,0.04401349847597257,,,0.01102550297483086,,,,,,,0.4078320703173907,,,0.11944643789712067,,,0.01673154177520965,,,,0.010523425228403759,,,0.0881523197224053,0.012685706686596814,,0.08718328006262002,0.022529669498743854,,0.2418375607390761,,,1.0,,0.2143342371699711,,,0.2725261984778297,,,,0.02740969955741622,,,,0.4933949988776782,,,0.13719012745886527,,,,0.013700941039044012,,,,,,,,,,,,0.11966422380270968,0.024876639588934102,,0.032167274893599995,0.0347538280539631,0.02298373612212704,,,,,0.017771067128238834,0.011151735326219136,,,0.02413555784487697,,,,,0.006498525524246187,0.07322157337052748,,0.02686147082191533,0.016518650671492108,,,0.05145767268019026,,0.3107082643646326,,0.164363046438698,,0.0367503008302346,,0.02929721382551102,,0.015590547616420916,,,,,,0.9855077153590658,,,,0.25890202005987595,0.03938626635993631,,,,0.019717248000460458,0.036864716823980063,0.02491668573303986,
3,R00X104Y045,,0.0034802359798900557,0.014926855487537203,,0.011791008344774407,,0.008361127086668875,0.025200269048952444,,,0.008916674379439611,0.020094440014165424,,0.002178205510234937,0.023652252521659648,0.006688467134740243,,0.049042953187125614,0.0,,,,0.0017946466066940633,0.0052117554868705614,0.00862247889846483,0.004606192051989679,0.004315483221278661,,,0.012078380364737127,,,,0.009522556223290865,0.0005026928444541362,,0.0395464892102301,0.002918343559945098,,,,0.003414267692440903,,,,,0.011563969782020516,0.004821351510849051,,,,0.032575841130279344,,0.031923595482507464,0.004154362519213911,0.0070731973798779935,0.033495177155136675,0.006742125529687911,,0.008430678555608102,0.010575481380010354,,0.9530988485246736,,,0.002018261912825349,,0.2444567422345235,,,,0.019267020446695426,0.001988612418702212,0.03832492400114562,0.018283554549982563,0.03090671105155163,0.004781662769189589,0.030669247116356175,,,0.005469751757978788,,0.025097682289146345,0.0012433942331118726,,0.061474571564990026,0.028776445541678877,0.0018996034242207823,,,0.0500655833871938,,0.02284421700073869,,0.017321478244102698,0.016786049787812618,0.013156406521826576,0.0048848128679432655,,,,,,,,,0.0264172727974026,,,,0.004140786194653807,0.016023582768768654,,0.004697578308014583,,0.09099743833067668,,,0.008292166331204087,,,,,,,0.013657233576160223,0.014131994317860812,0.01255041806139701,0.020250921454308967,0.05789034407983635,0.006004981388757956,0.013009820252762174,0.05080744315056725,,0.03281249535578545,,,1.0,0.04909023619884305,0.021425559520525248,0.005033512738634502,,0.2646791523987211,0.00575131605595257,,,0.06902853911559759,,,,0.10099672482083777,0.018079602798727248,,0.030334965242700112,,,,,,,,,,,0.009347981661654613,,,,0.006075603345774032,,0.02513593170699857,,0.021674105816807017,,0.03907749873063959,,0.013985869093459393,,0.006574419092765446,0.01446391765991283,,,,0.004971153566437716,,,,,,0.004861103646149674,,,0.006461301784704034,,0.00553921101798542,0.008384951569628213,,0.018272253192681345,,,,,,0.0559085392737359,,0.0133086838109496,,,,,,0.9617053536663308,,,,0.3339337777316906,0.048467854719115515,0.015011788559045,,,,0.0362774995726224,,
4,R00X105Y045,,0.08342301666408262,0.0028860021456228713,0.008066668050608935,0.055195792912153936,0.0,0.001468228398647301,0.06471122276076519,,,0.00631848609268584,0.049636248794614375,,0.03778659100199571,0.008764271457056196,,0.012826337058312634,0.040488963891534335,0.05645173580376753,,0.07511304230541213,,0.034710981633423864,0.04085282732025701,0.023600065615282176,0.07121585985961883,0.014768250555988037,,,0.022028724929885085,0.00913873496946342,0.004177978771763696,0.005456322664119491,0.025122220165716226,0.04013116576301262,,,0.04631940728471636,,0.0086441881197441,,0.04360806744488064,,0.04912979404450051,0.06108071265714095,0.013997538230451769,,0.15072541732736885,,,0.04015599899716877,0.06918932472580629,,0.0059765520646897574,0.05197370152206198,,0.02364727801684648,0.05972921617902802,,0.05963673017596366,0.22109009374211844,,0.8463054850409218,,,0.09304346048284,0.012664281319609855,0.22475268138013885,,0.0281717081334226,0.06221722066146392,0.02362338361605477,0.008039081633028241,0.0729374095166595,0.0389034424556674,0.07820087615772238,0.00590201961222025,0.06829097472937429,0.043861879953290286,0.030265882936142918,0.020189965202294182,,0.09043175051297199,,,0.02575871862013888,0.09426589139000986,0.059426141118986135,0.059496394237980525,,0.014635827018267069,0.022926961392979988,0.034305355403317445,,0.09606231846619816,,,0.012538198182098968,,0.054449483704092895,,0.02056717098145893,0.12077686006840666,0.019226717803711917,0.010518503431846415,0.016165522802284324,0.01139618381092689,0.0689379968508123,,,0.006827095792871107,0.06654735157160224,,,0.013664265486075996,0.3235381951865655,0.08639622114592814,,0.09349470309779116,,0.021467787277966017,,0.014977304729581363,,,0.05213863926086025,0.012433179845286026,,0.04218343366434443,0.12364718151350995,,0.045084053227118295,0.03302177369412144,,0.13285249286851258,,,1.0,,0.15394513543404886,0.1019449806444437,0.012938398828692282,0.25502763824991576,,,0.06578045134619229,0.02661461151516413,,,0.11868337083237568,0.3258059275283697,,,0.052994453555882885,0.018135902600902903,,,,0.024757350220293538,0.010498041231168431,,0.016667244085574687,0.020685725985387052,,,0.03738052373854135,,0.011776402590191472,0.0282508932693796,0.0104217293619733,0.07800517525123814,,0.01167351082011566,,0.011845245275805794,,,,0.013265444706195069,0.014733125088157543,,0.02260000721548024,,,,,0.07056900803818647,0.05005260392507628,,0.040806924918736116,0.039627654146329606,,0.03224498733505058,0.013707927787522674,0.059203321028270035,0.0660589442554197,,0.16458982898674301,,0.03289621455662791,,,,,,0.018333468074115573,0.05199225112267659,,,,0.03162368051446462,0.9219685024812232,,,,0.27918707825039857,0.06539613663345868,,0.020921390626528744,,,0.015161093369004229,,
5,R00X119Y045,0.040074235908141666,0.0,0.04842056505184427,0.024407256721712525,0.07971093006210048,0.041022807133672234,,0.08928676107163094,0.0017950057437008684,0.03439250407184128,0.0643039795896972,0.012177406522235352,,0.08613172581301896,0.010088244219063954,,,0.046483133380578766,,0.001786192827390496,0.03890780632475572,,0.08491959547117227,0.002212546871349543,,0.05143991356183976,0.02722138750917154,0.0007699306257437791,,0.030754998576086656,0.007984907949070438,,,0.05612232276977069,0.04256156513444408,,,0.015165514337811709,0.029691320902578682,0.03664423504276303,0.04405287026502533,0.033349389869724175,0.02564890182507905,0.07365797679896281,0.03659950477094882,,0.03842126153963084,0.061589623805100226,,0.010171382575116458,0.05210118147175242,0.002262608275012025,0.024541634528801908,0.039785006578562467,0.008855402682425465,0.0006487600386629165,0.02718846388993184,,0.01264023328688903,0.037088022317946695,0.01571633563158346,,0.1428939732661446,,,0.06844976203975964,0.04950274367887968,0.017986956498657856,0.00707381732921039,0.07173653478340918,,,,0.08189104510224121,0.01604937149424204,0.009878099266636152,,0.09586764598106416,,0.1141458344898377,0.012000733074572173,,0.046659890974482976,0.012284706068961804,,0.08122594573348704,0.0100560610867453,0.07442247905720202,,0.01976718055268474,0.07099721469023505,,,0.002956717527839835,0.017246376081784774,0.04442574469801968,0.0063343439028859475,,0.022134094638159074,,,0.14670929098869098,0.045363496586870465,0.013012780484501602,,0.1488205912329187,0.038371458184440835,0.02536122639608417,,,0.06266681162508443,,,0.09751469832412307,0.020004521570212912,0.8517251981156395,0.0607968764586225,0.012815418281044244,0.27413238507824833,0.037627506308177225,0.051072237496624484,0.02361309010863611,0.025711914270194036,,0.02696138123414326,0.007145182691184791,0.032750777250881234,0.011180733565500044,0.18143039361141391,,0.031510478487371166,0.15175224627034736,0.015609193157840262,0.012136879822639621,0.5207524965717559,,,0.14174997333078387,,0.4552053422870219,0.01872782862249984,0.015948433403337334,0.0106035632787876,,0.0383824158949392,,,,,0.041032427853896485,1.0,0.02779191211275921,,0.29578718459742626,0.02328816594361267,,0.02885023995525425,0.0481296808461915,0.056874281628347276,0.007075760172419911,0.0313441363281898,0.014081295631910474,0.01732146444744556,,0.04312083658073156,,,0.011249795190386729,,0.27806121421002555,,,,0.1035721655656128,,,0.0075882126501991935,,0.015714936934065924,,0.02072672818787833,0.010879413356043293,0.011048876405808577,,0.010597271009875146,,,0.007767735850558535,,0.1659810315636159,0.01328962348740143,0.1308201320674505,0.04494351147839902,,,0.09475435755376233,,0.7692051037642171,,0.41534166645276377,,0.07605454214985907,,,0.0252852217713544,,,,0.017778400975227256,0.009543915275266657,,0.12429710050359898,,,,0.023539572472807847,,0.04721787404832448,0.0202358003185541,,,,0.012050919762637963,
6,R00X154Y045,0.013883642755533098,0.1561348916773961,0.0,,0.17403193064004105,0.054952970560233176,0.01109927916615916,,0.028254456389737143,0.029238597720983237,0.002687404029427238,,0.005335341729528498,0.03827013737502278,,,,0.08767925232349842,,,0.08532728267500805,0.0053974405637619675,0.16657714831085368,0.027624132629433664,0.061949588488009716,0.007458096794810739,0.004675779413997182,0.09327433506074848,,0.017078388834599532,0.034666907923154563,0.0291777736812203,,0.07259877041366385,0.011017649826896476,,,0.097578616485108,0.04454828440791463,,0.03385088256423692,0.02330501128995573,,0.006369703425505778,,0.024985844142863155,0.011679323725063584,0.02272156074172236,,,0.048603712876812366,0.07474922774340174,,0.06931388982812367,,,0.019734148542823786,,,0.0644992297283221,,,0.8708892344192062,,,0.0126366093861306,,0.20517602903019494,0.03883974823149152,0.09841835955858497,0.026333334585246875,0.03790348687307688,,0.2709065500505605,0.02518288160615369,0.2268971931768201,,0.03192211853033103,,0.05864902139307454,,0.021932796372251345,0.04362834041872272,,,0.05895529893637785,,0.09396000778199916,0.00929902422099361,,,0.014842572574596712,,,0.02296595518524105,,,0.10040315571252613,0.012012427520212038,,0.057646156926630575,0.053089518496367234,0.010003929995230405,,0.045503719982647496,0.03481979173591211,0.038567419445549464,0.008186700671384236,0.028278219866149257,,0.033943707213913835,,0.012603837362126771,0.10323770044218597,0.009709645326061356,0.4790047054592442,,,0.1976721834574112,,,0.01662238831508483,0.03193514104615302,,,0.15946593943499193,0.02165938237665745,0.08433411645265139,0.08494995331784366,0.09310252872186303,0.012536531482786764,0.0280477762503234,0.037717942172243696,0.01580122455383983,0.2749914099282085,0.013873689552551685,0.04223757233841652,1.0,,0.22237955691994735,,0.016533018685293416,0.18847951631970472,,,,0.04587198522425607,,,,0.6887029828873322,0.017776021742946787,,0.08009373164959918,,,,,0.07400991559327583,,,0.1021071702125745,0.08962556602794854,,0.04201803311836932,,,,,0.12201936831848552,,,0.020634316874203692,0.03813322444888829,,,,0.018971841061671848,,0.04359256118724995,,,,0.0459867624884562,,,,,0.03601142384510705,0.09352797993593792,0.019590417100623862,0.028143784617472863,,,,0.06858399808226456,,0.36765492558405255,0.03742183683507444,0.15835787500639562,,0.03589053410485594,,,,,,,0.02386464606251666,0.028070814074498445,,0.9581713653842092,,,,0.2838710398432141,,0.03051250964149121,,,,,,
7,R00X113Y046,0.06478925304920526,0.08069810949831034,0.02624379236616579,,0.024388069056422768,0.06917663015958192,0.010202923305779307,0.13810254744828562,,,0.1687819635535065,,,0.01583137078596165,0.0038057810170286383,0.0,0.004220356161730475,0.06437173770777531,,,0.019111771234238708,0.04883602703184285,0.12970671570964182,0.01144052394720433,,0.08822846433558218,,0.0923830734029704,,0.13603329327691766,,,0.09137835559810882,0.07405071721600015,0.014312399983089056,,,0.01405567711310541,0.030655413138984507,0.0009745493127406793,0.10225552081832028,0.09747632361222704,,0.1852672059488608,0.012263364293000055,,0.017629793586673298,0.011381675576419366,,0.010719531423587671,0.026635186614749208,0.12578661880697875,,,0.015375144088617647,,0.07829565401486066,,,0.07499340205412437,,,0.8744158881684251,0.01845643322950057,,0.2564279949135485,0.03040444475982642,0.2138004302663155,,0.09221476380386907,,0.03217633172961401,,0.2842482881787683,,0.16236948706494336,0.04435539680533998,0.17839644018162162,,0.221904538203648,,0.023520844330295526,0.048833479355080964,,,0.1924137799436865,0.02375049813468402,0.04405798516753698,,,0.20480819776616369,,,,0.1385508644980084,0.01871900686879206,0.04311280449491055,0.02278518785322376,0.06896973881021577,0.08565308899493733,0.08285573991037518,0.05575336936639468,0.03364432677913739,0.022164502696069677,0.011240538727432569,0.131220243075247,0.08401045959063047,,,0.0725143051957605,0.2239600986124208,,,0.1280518515320482,0.09554343680195436,0.7646990034514243,0.05615727241163752,,0.20511285250824904,0.2313514273212789,0.07145671569205249,,0.03523851329478271,,,0.138446135727398,0.02408919842931136,,0.11541417501503247,0.0959034590773884,,0.1137545413495474,0.25190891254243003,0.16213670791289925,0.4026795568051136,0.03388438606564932,,0.9843106955206808,,0.3388923664964701,0.1258586647358733,0.08613908796141745,0.2535449876039047,0.14520878075903562,,0.11308515409243332,,,,0.15269271455577382,0.8847701797634427,0.19343828667967536,,0.21384774003130091,0.0414737077702997,0.04778730255454178,,0.0184942262368144,,,,0.019874881890834736,,,,,,,,0.16697780477706206,0.12203202461535663,,,0.024271942394717732,,,,,,,,,0.023196163663895708,0.04147494457849515,,,,,,0.1530150623204876,,,,,,0.11626751342160001,0.02622398121692721,0.4601334893010184,,0.19383765723021387,,,,,,0.02417571575469645,,,,0.03275902391645261,,1.0,,,0.0694587594398321,0.1912370347091001,0.04203852918961953,,,,,,,
8,R00X140Y046,,0.0038723174368377983,0.14767309417581614,,0.11856691149630365,0.07110063710088622,,0.012522496989096805,0.08624169218011453,0.007873742031171999,0.002118133064851105,0.011987079697435885,0.012840998829105991,0.08329683214065976,0.0787525876282167,,,0.09328850455977586,0.0840606485968778,0.009140055539690566,0.07239077203305673,0.07581134035382263,0.10151694298462084,0.005150472786388698,0.08315452933910174,0.007956076081101349,,0.16741031841041895,,0.023066627301957576,0.03876108478867192,0.05385014832191215,0.00532545576339786,0.04611011008177785,0.0055482508130895725,0.0049920227353273,0.004819983492812052,0.0,0.12314561501841075,0.0024476129093666693,0.14047022844871218,0.003954289423166293,,0.03511006298596142,,,0.020706649525893656,0.006550722278906384,0.0029669852738461945,,,0.09527353005788852,,0.10367230760051427,0.037029031554287516,0.0020420446120365137,,0.10447708446931607,,0.0736043147717506,0.04459174127495495,,0.9248190989556933,0.03579631125117008,,0.02147190636556728,0.07671997831490901,0.3212419491468843,,0.10580596020677814,,0.03855816781776196,,0.13083371287371798,0.0076340323145620516,0.1816868521912304,0.00786348225065645,0.011519443073139488,0.022103695542638552,0.01895289215282753,0.010263877343902841,0.006915127486745786,0.034165742082821166,0.06719145607981783,,0.006739975284357963,,,0.007570950603060806,0.026307017820136818,0.014455802488922004,0.021324259190422717,0.009530615907217864,,0.0716732800403786,,0.01250958863463152,,0.0796926700259426,,0.14248518322600426,0.05124353439513495,0.07669534224815514,,0.15899145814436744,0.053706794748816865,0.08345340890613412,0.08470331542387043,0.04395846055326711,0.03717593098938684,,,0.049948637539518406,0.06732551012803463,0.06477057684480564,0.40882601574001454,0.09349976079992724,,0.11033623378679687,0.07056905296082566,0.024628014774225614,,0.008893509904877509,,,0.1993082948066506,0.031569104582437106,0.11573735690729965,0.04094828738859711,0.20204722330217093,,0.037296450942784685,0.037873092323782165,0.01880411549666726,0.17266187777997696,0.07419557643836958,0.024032266667335173,1.0,,0.2020784276749012,0.02425869415945721,,0.2818724755090833,0.06627593497484129,0.023835815680079624,,,0.06156096173269913,,0.07686982148450222,0.4229782003513017,0.017271295629601502,,0.1251429349370568,,0.034472020340827546,,,0.02148063524672704,,,,0.3835283643360065,0.037255175692287146,0.017475645113019196,,,0.011391103333057942,0.02210721779179905,0.09436038204368713,0.02297598546657816,,,0.0444655857229003,,,,,,0.12945012224231356,0.012508329282976368,,,0.11374216608004555,0.02178162029230788,0.03565750708592902,0.020731690946461528,0.018700254404382687,0.03315689514925015,0.02390053061325864,0.017519112422491483,,,0.014346293991558871,,0.09135593105810022,,0.3341854552652456,,0.10887947875970218,,,,,0.02109330983876391,0.026206159494455,,,,0.021559053500103655,,0.954471730060271,,,0.017740408056618782,0.22473636781644515,,0.024572682010877468,,0.026417982442851217,,,,0.04594648094703465
