,Unnamed: 0,1280.37,1280.62,1280.87,1281.37,1281.62,1281.87,1282.37,1282.62,1282.87,1283.37,1283.62,1283.87,1284.37,1284.62,1284.87,1285.02,1285.37,1285.62,1285.82,1286.03,1286.37,1286.62,1286.79,1287.37,1287.62,1287.85,1287.97,1288.37,1288.62,1288.87,1289.0,1289.37,1289.62,1289.87,1290.06,1290.37,1290.62,1290.87,1291.01,1291.37,1291.62,1291.87,1292.37,1292.62,1292.8,1293.31,1293.62,1293.78,1294.37,1294.62,1294.84,1295.04,1295.37,1295.62,1295.81,1296.37,1296.62,1296.81,1297.37,1297.62,1297.84,1298.37,1298.62,1298.85,1299.02,1299.06,1299.37,1299.62,1299.87,1299.98,1300.02,1300.62,1300.87,1301.03,1301.37,1301.62,1301.87,1302.62,1302.81,1303.37,1303.62,1303.84,1304.62,1304.82,1305.62,1305.87,1306.37,1306.62,1306.8,1307.37,1307.62,1307.82,1308.28,1308.62,1308.82,1309.02,1309.62,1309.87,1310.02,1310.62,1310.87,1311.62,1311.76,1311.98,1312.23,1312.62,1312.73,1312.97,1313.24,1313.62,1313.78,1313.98,1314.19,1314.27,1314.62,1314.87,1314.99,1315.28,1315.62,1315.79,1316.24,1316.62,1316.69,1316.85,1317.26,1317.62,1317.83,1318.32,1318.62,1318.81,1319.01,1319.62,1319.78,1320.29,1320.43,1320.62,1320.83,1321.29,1321.62,1321.83,1322.31,1322.62,1322.8,1323.02,1323.08,1323.31,1323.62,1323.8,1324.03,1324.37,1324.62,1324.86,1325.03,1325.27,1325.37,1325.62,1325.86,1326.32,1326.62,1326.77,1327.32,1327.62,1327.77,1328.62,1328.82,1329.62,1329.87,1330.62,1330.78,1330.87,1331.62,1331.75,1332.21,1332.62,1332.76,1333.02,1333.23,1333.62,1333.87,1334.62,1335.62,1335.97,1336.62,1336.98,1337.45,1337.62,1337.81,1337.98,1338.26,1338.3,1338.62,1338.98,1339.3,1339.73,1340.32,1340.62,1341.32,1341.75,1342.35,1342.83,1343.29,1343.43,1344.62,1345.58,1346.8,1346.97,1347.02,1347.06,1347.73,1348.02,1349.03,1349.81,1350.79,1356.51,1357.02,1357.53,1359.97
0,R00X118Y046,0.013424736396399288,0.01825586363353016,0.017746048587201347,0.009824678051413795,0.0011735006404171738,,0.007647356332518328,0.0,,,0.007545380632744194,0.0007911990757099643,,0.00983727524722426,,0.04429298525916458,,0.0731152330371676,0.002053191750755997,,,,,,,0.0067053902848462615,0.14073257579483578,,,0.013463703722106323,0.14848735728072324,,,0.02649734104549462,0.056720760916611386,,0.0022616202870078656,0.0005653005616830202,0.015153833092097347,,0.0226700143580785,0.03155746104119373,,0.014782631989713194,0.006115156606714678,,0.0014882513755605945,,0.00023795449698036636,0.001941630984658523,0.008146302331676744,0.017867776690006294,,,,,0.002798354141095215,0.04271325024825154,,,,0.0013792193798813689,,,0.8576048519008529,,,,,,0.27781894085173897,,,0.015944138233467575,,,,,,0.005205861153095646,0.006308946268309171,,0.07420801271308257,0.005541724788417407,,0.011955548777165195,,0.012864465381784295,,,,,,,0.008425000825536233,,0.031869289226909125,0.027256580568870627,,0.018757963597269268,0.004782016835982372,0.011226326038591486,,0.18255187677334228,0.032156247748717816,,,0.1281448306806059,0.015789537981476632,,0.007134607539254104,0.08366680287936737,,0.038713340111980826,,0.005832850649225321,0.021456503157516058,,0.01541609737761506,,0.29763288538314675,,,,0.13048233274267354,,,,0.006883632207433796,,0.027296828142922253,0.09310093240188336,,0.058904506272244576,,,0.02379788328964209,0.04327027025322182,,,0.13469602942248085,,,1.0,0.04789828963636091,0.1454823344782872,,0.04672438401942657,0.2193757756163445,,,,0.012060114833648208,,0.03679653213494823,,,0.32521046489628275,0.02054655638221735,,0.10132138835997982,,,,0.007366061883196271,,0.029405934646815637,,,,,0.01057916983165768,0.07758248607424795,0.0313974747881496,0.015501052866160837,,,,0.01806910414032352,0.01445434720064126,,0.08773086913421235,,0.14083289053101414,,,0.00855051741834047,0.08208385418383424,,0.021503278878374357,,,0.01462014122751682,,0.08583335446240767,,0.04322136700595998,,0.1530423987757183,0.010780993704802405,,,0.02913589929117128,0.022930061537133572,,,0.8503943140640071,0.039630736962194414,,0.17267963171054815,0.0238099504701029,,,0.03408197267413299,0.012870930076049105,,0.06476678210463191
1,R00X136Y046,0.01957610143104232,,0.0,0.0006944434271151434,0.0001350640145946331,0.023728696428406214,,0.002549871198131986,0.028083629294912826,,,,0.008457952510668887,0.019724782376574483,0.023530516572962252,0.015151304410314525,,0.043314379587218496,,,,0.034160274327347334,0.005772482194913524,,0.04173756379739231,,0.07803369246520386,,0.00309967389555728,0.00306616792441088,0.06309775135934997,,,,0.030251187549953575,,,,,0.00921111440971565,,0.0024120752758027843,,0.043627429897057625,,,0.00604286587051465,,,,,,,,0.015560311099577338,,,0.00928922190755059,,0.03755083123186448,,,,,0.8432526983738805,,,0.004258472713271324,,,0.23229340412369615,0.035974996673119104,,0.04063581047141463,,0.08458045871735961,,,0.015242078937223328,,0.02333089933303593,,0.0048847650677584726,0.004321304084829025,,,,0.03453238773050661,,,0.05176794600748784,,,,,0.0278311935012266,0.07674198257669701,,,,,,,0.04229432408735995,0.025436124977655846,0.004662467980960493,,0.09206744735825896,0.013436172633154622,0.03472677925701406,,0.04960216223930587,,0.02520088516467317,,0.013025541837275296,,0.02328032144488585,0.04039499656411849,,0.18996038344049407,0.009872757399654377,,,0.04875176698194482,,,,,,,0.09333606510739656,,0.018832166613027498,0.013980566654532943,,,0.010910483831148308,0.03906977067911575,,0.05778140376845795,,,1.0,0.05067770679539329,0.032710225322248536,0.01061878876888018,,0.2992316199963861,,,0.009494120000317954,0.04303108702098719,0.029141486628171936,,,0.007009384750956453,0.2264752126009761,0.01188736140394513,,0.04529727717059535,,,,,0.008745795332397537,,,,,,,0.021309114672176797,0.02485273735945696,,0.043462141960104124,,0.0524406945783182,,,0.01041852740024947,0.05297479507211315,,0.07086249982673376,,0.015024360928802463,,0.02674472632687565,,0.018371594538690368,,,0.009290763305033856,,0.02814293675612667,,0.035909018594991904,,0.012669732158715431,0.015779144428128368,,,0.048079276563863696,,,0.03934511690271179,0.912404591615578,,,0.22445993689826985,0.03966498069069442,0.014022505197764623,0.017116801746492074,0.02989611473458084,0.03541922012056965,0.016650838540469573,0.027654506741909054
2,R00X221Y047,,0.07662288023276266,,,0.01051396890560269,0.08184160185533344,,,0.0190400715602724,0.013272725257962166,0.07093421710033215,0.06877188624749739,0.08288017894479008,,0.06750241369867935,0.0117467607977638,0.0038884642424247577,,,0.0,,0.007738653668455516,,,,0.01391085062008289,0.032266032801586575,,,0.01177608794315236,0.05866803291350139,,0.016841746258637446,0.11852793396065038,0.08547803903225802,,0.010676117724573343,0.021913050057101185,0.03250739817470988,,,0.0997735915609211,,0.042220823210543865,0.03269072055139133,,,,0.02322171136727527,0.010166139432294429,0.1512158677290427,,0.009499573900879452,0.06296849455519236,0.0017815723920252386,,0.08575692409347882,,,0.03791879138144268,0.12820720742031255,,0.07415236114564541,0.04549312074226379,0.5955122917117184,,,0.07610658223581179,0.012017300492691849,0.0081665087619484,0.12655911294431754,0.003600991095101619,,0.07262873998039891,,0.015283509053385972,,0.007932326097264493,0.00884861735079982,,0.06755364855428919,0.006533558803455584,,,0.004297465100831833,0.033708531612694,,,0.10118265796566292,0.023656629307573184,0.06634851773079896,,,,,,0.08275620905290593,0.0903048790343501,0.01741080734703634,0.0350030912015849,0.008508456025550138,0.0071833437060592874,,0.03277178297471322,0.020152540350774958,,0.09930563376111012,0.014236346874367863,0.04236998502143093,,0.005649117782712229,0.07365871999413062,,,,,,,0.06571482125606806,,0.4718146535438714,0.05236269066187912,,0.007585605344074119,0.1432206232633585,0.0764847157268287,0.00823319378222806,0.008401782167505041,,0.028397055064368907,,0.09007869713376013,0.007590480716051965,0.030810301266045108,,,,0.08595035080593734,0.024171267220888085,0.0594037496183231,0.1693090233881992,0.01538318299198408,,0.6161496843596683,0.025798287025020638,0.193628481540736,0.028398535355553325,0.008048756692347002,0.1532064758148618,,0.03311903411563566,0.03264782806553337,0.027304690066490424,,,,0.019335398641187385,0.4507100881898157,,,0.07861298489971744,,0.02152498602967703,0.05279764755720821,0.08798405214585198,0.02038398717365445,0.014677980062731143,,0.021341741563057924,,,,0.061904243103654485,,0.013214445534792441,,0.01668224038870457,0.014349070748407597,0.009366167901829824,,,,0.024049421876473083,0.01702470605387494,,,,,,0.01952046200810801,,,0.027055263998455998,,0.11759359454152035,,0.055023400197327016,,0.09969314043193447,,0.05539610994938885,,,0.017448303062806966,0.044449872045607734,,0.5949420859447113,0.01576665931535286,,0.1821940891517532,,0.017756853878533402,,,0.02670573548648059,,
3,R00X098Y048,,,0.0018249988343943442,,0.07131020801079893,0.00036668802285301163,,0.060039700195107265,0.0,,0.011723469326925109,0.017659430194896943,,0.01403518849883505,0.014537272636990088,0.006577944955395703,,0.06251080935885035,,0.011450499648879257,,,0.001858157708876544,,,0.011202602082417594,0.05650986699819584,,0.03179020611914672,0.007029683487960002,0.13938397813446715,0.0031144232142479773,0.04251844141702053,,0.0847113523437585,,0.0320258088691764,,0.00349254388503722,,,0.041665855368209916,,0.08724277554299928,0.015157320724511359,,0.0065418807199242035,0.0020690680370975454,0.0059660171945095045,,0.03419016435578868,,,0.003624510205958376,,,0.039319387239774524,0.006991416632243908,,0.08125871783981975,0.006505631883898872,,0.016464053504020373,,0.9163895088635556,0.04535349057264481,,0.011433998876646895,0.018042652553719386,,0.2730274789965371,0.03534566103383669,0.0007935558262554857,0.022931483561943702,,0.02005925417659068,0.021793110682997253,,0.0059412282769567655,,0.03183227826355204,,0.002601002923900759,0.055743837631797084,0.003910680921336833,8.294438521074173e-06,,0.036765188947204624,0.01292109478818473,,0.0010907312519226515,,,0.0701343947831615,,0.048694542432725925,0.01995675052360793,,,0.012065215297675042,0.044568518672142544,,,0.11773588796837405,0.037017747677650564,0.004358039386214738,0.01276503599725484,0.0816623889054463,0.038224410175113716,0.05899240880987515,,0.05068050875459526,0.019879767897192563,,0.009981964483935872,0.037024508672934685,0.009609268552149032,,,,0.23741522959016315,,0.011307102777755436,0.0273869186199073,0.019881324415498745,0.004413950278956818,,,0.012487656883252663,0.002918029202305639,,0.05662779948155858,,,,0.004109279651257333,,,0.005937471236139556,0.01872021210469381,0.14127719106896985,,,1.0,,0.12118519966234376,,,0.27248200114183,,,0.011902850719644913,0.06371455810438995,,,,,0.25312826091371793,0.011857535479146114,,0.04369202685161058,,0.021785273550393627,0.005026994034100278,,0.0058318985989493435,0.08474503984709937,,,0.03228903247707332,0.009159657121420944,,0.032467855872664486,,0.015350140198456756,,,,,,,0.08864002133042617,,0.07844882050965521,,0.0088982333689239,0.0045078574197849434,0.0763069674110084,,0.01726917623316034,,,0.0286649166450254,,0.03333857892588918,,0.009879465026420262,,0.07042344568672645,,,,,0.02340357011010093,0.008592669106725178,0.045564237277647635,0.9962370351832,0.03603916755538198,,0.2627815105478176,0.05710969293413816,,,0.022307537885456287,,,0.032120785854123333
4,R00X117Y048,,0.04191707177721464,,0.006250746783965318,0.004365894802973335,0.0022641136425200306,,,0.0,,0.004680977878181886,,,0.035942510591062016,0.018319054835066174,0.026193668058285945,0.0015218556016440526,,,,,0.002943170840844357,,,0.0025082060876580946,,0.09455157379926853,,,,0.12822695260717976,,,0.0007886236795512522,0.04826097438516655,,0.000981887600315803,0.015527587372328087,0.012154505169771287,,0.028689528844370014,0.0016883447812290858,,,,,0.020864637751260143,,,,,0.005443935783827151,,,0.012437271240442577,,0.024789010485277853,,,0.08036178433729718,0.005015241455804688,,0.007064036623070427,,1.0,,,0.004827265070416258,,,0.2305216446714372,0.005433924202246382,,0.049224268129328806,0.004601435849657611,0.055050632949889836,,0.04999350546567257,,,0.03304931918131908,0.01919309729778845,0.047958506777573136,,,,,0.002742111986541141,0.012030491237869465,,0.014397670652065191,,,0.049494578258999715,,0.02286501916395796,0.0038261545130225975,0.01935699545638869,,0.009073480176690235,,,,0.08285101704983923,,,,0.10147666531389812,0.010174092887026788,,,0.09006685868490756,,,0.01111408802640522,,0.017082853507723438,,0.004397861878162103,,0.1057844190983184,0.03290622895390458,,,0.018668854246558092,0.033132324481189475,0.011639627874632932,,,,,0.16459361745026854,,,0.06307332418024507,0.037609763123509714,,,0.02088865422581037,,0.04423596866034814,,,0.9666136937100628,,0.017074707358331324,,0.007047484450284742,0.2498831737712968,,,,0.014398344780663024,,,0.009728897846416944,0.008691967131486225,0.10839947199572288,,,,0.01172377044488592,,,0.017269419883678236,,,,,,,,0.010978642211449329,0.008351712300275444,,0.050868256792626534,,0.010821482765817488,,,,0.11983866239794715,,0.10191075267070324,0.04946519448576599,0.008368761063974798,,0.045918058454472915,,0.0106067419312892,0.013139353017994742,0.014342819226688971,,,,,,,0.05210520815235961,,,0.019013640148229868,0.026236060969651857,0.014834292423636963,,0.04592166066835445,0.9685222495449002,0.0430656093702352,,0.29347309051801024,0.04985809824586542,,,0.012347959493269577,0.03460983940296166,,0.04522033020969758
5,R00X157Y048,,,,,,,0.0,,,,,,,0.015256695540295441,,0.019433754798742854,,0.028290591578821182,,0.008358766850189697,,0.00458236414135192,,,,,0.009965160917677842,,,,0.015597068959683625,,,,0.0007301360736774255,,,,,,,,,,,,,,,,,0.0005548395268456175,,,,,0.0067067144225540715,0.0007306373463884921,,0.003703758859458751,,,,,0.83040346770917,,,,,,0.2289313211326786,0.00455253656532866,,0.03664144812366447,,0.041574208364053705,,0.01340691045014948,,,0.012826723356528584,,0.004628940884898085,,,,,,,,,,,0.013059722681434472,,0.02239291373963789,0.008018728229180493,,0.01283487504965652,,,,,0.007510286023545345,,,,0.0066127396620901035,,,,,,,,,,,,,0.004484291337746373,,,,,,,,,,,0.1205186635816482,,,0.054648166450596544,0.018263381053286943,,,0.048232584189713684,,,,,0.9619557762638544,,,,,0.24516027486495584,,,,0.029448821021751236,,,,,,,,,,,,,,,,,,,,,0.012314309813215726,,0.017969200561623724,,0.01845328572275952,,,,0.012913524922994338,,0.01819798993564257,0.04348426456127491,,,,,,,,,,,,,,,,,,0.018699081374658616,0.02267780311385577,,,1.0,,,0.267968175819624,0.048322086339788864,,,0.012927604952059423,0.027442590753167684,0.014545877887999487,
6,R00X234Y048,0.04536551133188865,,0.023921833626781245,,0.0,0.0727338816774364,,,,,0.12090072484534435,0.010689876694888169,,0.014945762987240782,0.04849282073666797,,,,0.07348306437839243,0.013480793425423892,,0.10197078526771113,,,0.018499252415257586,,,,0.01401484013046056,0.04124865639314927,,,0.018216410766599016,0.07934514093871874,0.0007480297813355324,0.014033794606915609,,0.01428537301809309,,,0.05447097479754149,0.024743865316192774,,0.05921798692719376,0.02314820066672326,0.0392076899810371,0.15780440353049316,0.06075412388744974,,0.06405088260805758,0.022892246537297014,,,,0.011010687033224735,,0.07131560834708786,0.0562620414016542,,0.06866960704180365,,,0.0210540864522094,0.06292558228220367,0.8618884014547838,0.05090747647406285,,,,,0.2211879816385185,0.09607460199975162,0.016058079526591374,0.02883759017840081,0.010005741360499752,0.07472201689201675,0.010337495474715816,0.10512874859493894,,,,0.009877626901220456,0.1010925920559573,,0.0650903889878518,0.05811052101339675,0.01180751876709715,,,,,0.010285234763317459,,0.031041548361731387,0.0363598052817924,,0.011507440074060687,,,0.05444091226909521,,0.0052504228332708154,0.013551169311688288,,0.042913603746030586,0.03713672973776174,,,0.017147528831189383,,0.016737196972476085,,,,0.07020033185088778,,0.017917010085878232,,0.1022672200179056,0.01474649307687598,0.4842033554512898,0.011823414721035656,,0.018990449936678727,0.1163741712576314,0.013775337506914306,,,0.02726372944921523,,,0.1545969871199583,,0.04436776991337255,0.042785522141973634,0.02027170802933068,,0.06534029775636645,0.009455353662603713,0.058525001590640786,0.12444797775479224,0.022395445707046744,,0.9868210176338816,0.03686707796745575,0.21981656881575007,,,0.30283442779753955,,,0.08234476897578606,,,0.031687517875107735,,,0.4270061648165264,0.05731031116529953,0.04208875248117412,0.07887240805225586,,0.034097687381233234,,0.013344793712781642,0.04139169011021188,0.07809185160079814,0.02317195797931756,,,0.03241262665859957,0.009176511390556127,0.08481289509412929,0.019502812194967262,0.03704992624032452,,0.012483945071587914,0.023244484389226404,,0.04078950167403033,,,0.012590658833766607,,,,,,,0.05043394311491008,0.021782827231189638,,0.05620911462529375,,0.04758698433556785,0.11237988421927173,0.04256411975910145,,0.06132150072213687,,,,,,,,1.0,0.05054434860934507,,0.2741101224257866,0.02805857493555493,,0.019472507732610986,,,,
7,R00X244Y048,,0.04873538132939945,0.02086404267939498,0.036051677113546066,0.03383884721040961,,0.04560318562342972,0.019438239352025453,,0.005092398895790766,0.2643754438618781,0.032058784015525935,,0.043019790556379285,0.001349361951909293,,,0.029335282192430926,,,0.003843443847822175,0.0,0.0006152787310330077,0.0009650091366565516,0.017555987358294858,0.02844576791931669,,,0.042148681533231744,,,,0.012550345668260042,,0.04596758121573295,0.010894133749437856,,0.007333125992297515,,0.061781342863668584,0.10454580129210067,0.051366400890846285,,,0.0018618195988060941,,0.05686439355557819,0.014568136635824031,0.028009084874302318,0.04067009579631794,,,,0.0832329241940406,,,0.02405536663999432,,,0.10331767717039043,,,0.08445242624362402,0.13103525553413353,0.4563447991321796,,0.014287482440048403,0.07662361157670833,,,0.061068002432313376,,,,,0.09333411471021652,0.08872195373579267,,0.019757738856756385,,0.10290474122802933,0.014912471540312226,0.13256985408361513,0.011878149765093944,0.009546695477620857,0.07273720298547026,,,0.0337487408086364,,0.07600276873512947,,,,,,0.0086421328146213,,,,0.05322329632845997,,,0.03030725413133388,0.011064498230599436,0.020316169392233317,,,0.042013337993033216,,0.014503049571346788,0.014028126678442016,,,0.010838596108845057,,,,0.08569165176220153,,0.4327863857373821,0.01844401097093917,,,0.10191396167579377,,,,0.09610862087998163,,,0.16987708883636288,0.0146153357746622,0.08175492859006347,,0.10338645831377,0.10898609946082888,,0.0270365304665268,0.028171754635094724,0.14803389298999134,0.034656694820005836,0.038341392907861316,0.5503448213809579,,0.14528313775491153,,,0.12758371743674718,,0.029059299243732,0.041843464011974855,,,0.04945141184725823,,,0.3991010152428617,,0.01678069829671655,0.08762482762992907,,0.01633584919139008,,,0.024339994653012398,0.1809033663792322,,,0.03656652594844604,,,0.08387975970905773,,,,,,0.013147981723705576,0.02218026138604883,,0.02177927371963944,0.028860493420648125,0.06036941532437514,,,0.04043664840344458,,,,,,0.018762410682469928,0.035038533822229614,0.036151708478345264,,0.03769014672394732,0.03621053783447447,,,,,0.09958278329462872,,0.05510364380225855,,0.4915256431288863,,,0.10409964546384297,0.01970090215729648,0.03001998201619692,0.10109158460430692,,,,
8,R00X115Y049,,,,,,,0.001960589454989287,0.0088527020088587,,0.0037596991720575523,0.008931897049192469,,0.002953219827862619,0.02542084948717616,0.0631495899717829,,,,,,,,,0.0012243382500024369,0.01100533615328091,,0.07657126465026573,0.0,,,0.04528883628000447,,0.011487818474670888,0.0037080352433821032,,,0.054285038257262316,0.036983939367305235,,,,0.003999835476572096,,0.07742510341659059,0.0425936832755313,,0.05091107015230306,,,0.007732890048616856,,0.012149185712622405,,0.018872178111536936,0.0058224311854939035,0.05325629731002784,,,,,0.12148798274199545,,0.0743200766778726,,0.9907961441615952,,,0.05133921259319868,0.0066495367006414365,,0.21972517830351268,0.01794988751267149,0.010696639664802459,,,0.04166185446803528,0.0061452823099126044,,0.0057794649210740155,,0.0027368124850600216,,,0.04714191485602655,0.02712217040298984,,0.05094059099009912,0.0015397886438692186,,,0.004598125769256116,,,0.07998796918329233,,,0.03347261449131271,,0.003880271322602189,0.008555608972807263,,,,0.04790598282642417,,,,0.04312031059349207,0.028190200233003494,0.055847373847316105,,0.069982631299672,,,0.012657846394567152,0.019032213163813396,,0.013745537082852729,0.09226931736538052,,0.2370751699524088,0.06136661148328676,,0.005925630991162671,0.09625418721202553,,,,0.0358625448196073,0.0075909989346855215,,0.15347509921928632,,0.009491197246355616,0.09779444537872922,0.14034028657579026,0.008863553568075248,0.07843404232036517,0.044232580637994,0.0207168545271853,0.08755517020536012,,0.039149736567975296,1.0,0.053420807604425975,0.11973056533927867,,0.02828843885683378,0.1918331579041705,,0.03074348510718059,0.006920720613008225,0.032996866375052274,,,,,0.3673102711662807,0.01353333246192522,,0.08187596646801877,,,,0.014104328046056394,,,,,,,0.018921711128886656,0.06795042483722998,0.01835457351210176,,,0.00789075807242647,,,,,0.03745441766433949,,0.03585309526214128,,0.01887079581004521,,0.009498798262871894,,,0.03031587128989582,,,,0.060787003602688114,0.02317335859668253,0.012633079885892292,,0.016132046132870885,,,,0.029391850351633362,,,,0.9766210987532372,,,0.2830284664109948,0.03622966570890247,,0.018852159365230343,,,0.012884681741022322,
