m/z,R00X109Y044,R00X132Y044,R00X102Y045,R00X114Y045,R00X118Y045,R00X141Y045,R00X151Y046,R00X153Y046,R00X183Y046,R00X094Y047,R00X106Y047,R00X143Y047,R00X158Y047,R00X205Y047,R00X102Y048,R00X108Y048,R00X181Y048,R00X183Y048,R00X217Y048,R00X236Y048,R00X253Y048,R00X100Y049,R00X123Y049,R00X152Y049,R00X211Y049,R00X242Y049,R00X246Y049,R00X287Y049,R00X288Y049,R00X131Y050,R00X156Y050,R00X184Y050,R00X227Y050,R00X092Y051,R00X093Y051,R00X101Y051,R00X177Y051,R00X213Y051,R00X222Y051,R00X223Y051,R00X233Y051,R00X237Y051,R00X245Y051,R00X271Y051,R00X274Y051,R00X282Y051,R00X284Y051,R00X089Y052,R00X165Y052,R00X170Y052,R00X212Y052,R00X224Y052,R00X240Y052,R00X282Y052,R00X085Y053,R00X092Y053,R00X117Y053,R00X133Y053,R00X152Y053,R00X155Y053,R00X173Y053,R00X178Y053,R00X204Y053,R00X205Y053,R00X246Y053,R00X275Y053,R00X302Y053,R00X108Y054,R00X113Y054,R00X136Y054,R00X139Y054,R00X145Y054,R00X195Y054,R00X198Y054,R00X202Y054,R00X217Y054,R00X229Y054,R00X241Y054,R00X269Y054,R00X295Y054,R00X302Y054,R00X143Y055,R00X151Y055,R00X161Y055,R00X163Y055,R00X165Y055,R00X189Y055,R00X193Y055,R00X224Y055,R00X229Y055,R00X233Y055,R00X266Y055,R00X298Y055,R00X122Y056,R00X140Y056,R00X162Y056,R00X199Y056,R00X206Y056,R00X236Y056,R00X260Y056,R00X101Y057,R00X139Y057,R00X141Y057,R00X161Y057,R00X179Y057,R00X217Y057,R00X232Y057,R00X239Y057,R00X250Y057,R00X264Y057,R00X280Y057,R00X295Y057,R00X097Y058,R00X129Y058,R00X190Y058,R00X230Y058,R00X276Y058,R00X301Y058,R00X083Y059,R00X151Y059,R00X168Y059,R00X208Y059,R00X219Y059,R00X240Y059,R00X258Y059,R00X260Y059,R00X301Y059,R00X097Y060,R00X118Y060,R00X120Y060,R00X123Y060,R00X178Y060,R00X213Y060,R00X228Y060,R00X250Y060,R00X274Y060,R00X293Y060,R00X083Y061,R00X086Y061,R00X116Y061,R00X146Y061,R00X151Y061,R00X183Y061,R00X184Y061,R00X216Y061,R00X221Y061,R00X226Y061,R00X234Y061,R00X265Y061,R00X267Y061,R00X275Y061,R00X280Y061,R00X298Y061,R00X103Y062,R00X106Y062,R00X141Y062,R00X177Y062,R00X271Y062,R00X275Y062,R00X095Y063,R00X123Y063,R00X126Y063,R00X134Y063,R00X141Y063,R00X177Y063,R00X182Y063,R00X215Y063,R00X224Y063,R00X228Y063,R00X089Y064,R00X121Y064,R00X148Y064,R00X185Y064,R00X188Y064,R00X192Y064,R00X194Y064,R00X235Y064,R00X123Y065,R00X231Y065,R00X272Y065,R00X294Y065,R00X295Y065,R00X090Y066,R00X098Y066,R00X125Y066,R00X133Y066,R00X135Y066,R00X139Y066,R00X171Y066,R00X196Y066,R00X201Y066,R00X231Y066,R00X244Y066,R00X296Y066,R00X080Y067,R00X178Y067,R00X194Y067,R00X199Y067,R00X213Y067,R00X223Y067,R00X229Y067,R00X256Y067,R00X283Y067,R00X284Y067,R00X082Y068,R00X134Y068,R00X213Y068,R00X259Y068,R00X262Y068,R00X274Y068,R00X299Y068,R00X091Y069,R00X117Y069,R00X141Y069,R00X142Y069,R00X158Y069,R00X173Y069,R00X190Y069,R00X191Y069,R00X196Y069,R00X203Y069,R00X227Y069,R00X228Y069,R00X242Y069,R00X243Y069,R00X249Y069,R00X250Y069,R00X261Y069,R00X278Y069,R00X281Y069,R00X289Y069,R00X082Y070,R00X085Y070,R00X098Y070,R00X146Y070,R00X159Y070,R00X207Y070,R00X232Y070,R00X290Y070,R00X073Y071,R00X079Y071,R00X118Y071,R00X135Y071,R00X136Y071,R00X150Y071,R00X187Y071,R00X199Y071,R00X241Y071,R00X177Y072,R00X179Y072,R00X192Y072,R00X193Y072,R00X244Y072,R00X263Y072,R00X280Y072,R00X290Y072,R00X227Y073,R00X246Y073,R00X269Y073,R00X286Y073,R00X135Y074,R00X153Y074,R00X164Y074,R00X179Y074,R00X183Y074,R00X199Y074,R00X218Y074,R00X233Y074,R00X240Y074,R00X278Y074,R00X291Y074,R00X066Y075,R00X082Y075,R00X163Y075,R00X176Y075,R00X186Y075,R00X187Y075,R00X199Y075,R00X204Y075,R00X212Y075,R00X239Y075,R00X247Y075,R00X251Y075,R00X252Y075,R00X293Y075,R00X297Y075,R00X089Y076,R00X119Y076,R00X150Y076,R00X152Y076,R00X164Y076,R00X208Y076,R00X232Y076,R00X266Y076,R00X287Y076,R00X299Y076,R00X079Y077,R00X090Y077,R00X148Y077,R00X164Y077,R00X221Y077,R00X248Y077,R00X070Y078,R00X083Y078,R00X106Y078,R00X119Y078,R00X172Y078,R00X196Y078,R00X216Y078,R00X231Y078,R00X241Y078,R00X243Y078,R00X253Y078,R00X262Y078,R00X284Y078,R00X071Y079,R00X073Y079,R00X078Y079,R00X107Y079,R00X148Y079,R00X184Y079,R00X186Y079,R00X209Y079,R00X244Y079,R00X263Y079,R00X273Y079,R00X081Y080,R00X101Y080,R00X110Y080,R00X113Y080,R00X125Y080,R00X149Y080,R00X170Y080,R00X172Y080,R00X185Y080,R00X187Y080,R00X204Y080,R00X215Y080,R00X250Y080,R00X253Y080,R00X271Y080,R00X284Y080,R00X116Y081,R00X132Y081,R00X133Y081,R00X176Y081,R00X229Y081,R00X230Y081,R00X272Y081,R00X275Y081,R00X288Y081,R00X117Y082,R00X121Y082,R00X143Y082,R00X149Y082,R00X129Y083,R00X160Y083,R00X166Y083,R00X181Y083,R00X192Y083,R00X236Y083,R00X248Y083,R00X274Y083,R00X281Y083,R00X283Y083,R00X165Y084,R00X198Y084,R00X200Y084,R00X217Y084,R00X245Y084,R00X251Y084,R00X269Y084,R00X279Y084,R00X180Y085,R00X187Y085,R00X202Y085,R00X207Y085,R00X221Y085,R00X233Y085,R00X258Y085,R00X271Y085,R00X177Y086,R00X201Y086,R00X245Y086,R00X273Y086,R00X281Y086,R00X287Y086,R00X207Y087,R00X214Y087,R00X220Y087,R00X270Y087,R00X238Y088,R00X245Y088,R00X247Y088,R00X265Y088,R00X273Y088,R00X296Y088,R00X245Y089,R00X258Y089,R00X267Y089,R00X289Y089,R00X292Y089,R00X239Y090,R00X243Y090,R00X252Y090,R00X254Y090,R00X269Y090,R00X270Y090,R00X280Y092,R00X281Y092,R00X282Y092,R00X298Y092,R00X285Y093,R00X287Y093,R00X292Y093
1280.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707042.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326743.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399183.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401061.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426340.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401912.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442143.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166781.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613030.5,0.0,0.0,0.0,0.0,0.0,0.0,500843.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299637.78125,0.0,0.0,0.0,0.0,412176.75
1280.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449297.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449316.1875,0.0,0.0,0.0,0.0,392474.25,0.0,0.0,0.0,0.0,0.0,542599.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379292.5,0.0,0.0,0.0,713566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512010.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410516.34375,249921.484375,314552.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403996.84375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337571.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555495.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285123.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820437.75,0.0,455715.8125,0.0,0.0,0.0,0.0,442872.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331792.9375,0.0,0.0,0.0,0.0,0.0,539068.125,0.0,0.0,496420.125,0.0,0.0,0.0,0.0,0.0,0.0
1280.37,0.0,0.0,0.0,0.0,537160.1875,0.0,0.0,0.0,0.0,760184.8125,0.0,0.0,466635.65625,0.0,0.0,443240.65625,0.0,1332433.1875,0.0,0.0,692794.9375,0.0,0.0,0.0,0.0,0.0,728576.53125,412051.5625,718779.4375,414042.40625,0.0,1906806.6875,368334.4375,0.0,1585895.125,0.0,480035.46875,0.0,613802.8125,0.0,0.0,682692.1875,597185.8125,0.0,0.0,377021.0,0.0,0.0,832119.6875,355271.8125,0.0,0.0,0.0,0.0,3543590.25,505717.09375,0.0,0.0,629935.5625,0.0,0.0,0.0,602681.5625,1231699.84375,0.0,1502545.8125,0.0,961092.0,578949.4375,0.0,992879.0625,1221602.1875,0.0,592781.9375,0.0,552935.375,0.0,0.0,768572.5625,1468385.4375,577696.1875,686358.5,0.0,317501.34375,0.0,496552.34375,0.0,413857.96875,0.0,478205.09375,0.0,436337.40625,0.0,375234.9375,0.0,0.0,0.0,302785.46875,0.0,0.0,0.0,0.0,0.0,434986.0,0.0,359212.625,0.0,0.0,730873.5625,0.0,1790470.375,300644.71875,598053.9375,387269.0,1257941.40625,773550.59375,0.0,546750.75,0.0,0.0,0.0,1075041.0625,0.0,0.0,0.0,0.0,635417.75,0.0,1052639.375,475334.84375,417758.90625,676991.25,454576.75,0.0,0.0,0.0,496447.5625,678439.3125,0.0,377325.78125,0.0,0.0,416946.90625,0.0,0.0,0.0,785112.625,0.0,0.0,736712.125,0.0,1089386.75,441141.03125,0.0,820528.34375,0.0,1338182.40625,0.0,509943.625,0.0,0.0,0.0,0.0,0.0,1371102.34375,423899.6875,0.0,0.0,0.0,401519.21875,0.0,0.0,480413.8125,0.0,388618.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453152.0625,0.0,539542.25,683212.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842035.6875,0.0,0.0,0.0,701751.3125,431280.375,650715.4375,0.0,433458.34375,0.0,1031483.6875,1198067.5,0.0,0.0,0.0,729536.875,0.0,0.0,0.0,0.0,0.0,0.0,606460.4375,838471.0,0.0,946984.875,625033.6875,629555.0,477768.9375,0.0,1338786.9375,1044244.625,0.0,295673.75,408061.6875,0.0,390530.875,0.0,538741.875,0.0,311689.15625,0.0,1199280.375,530079.75,349150.15625,574167.1875,0.0,0.0,0.0,486169.15625,0.0,3614562.25,521681.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648042.1875,1357763.4375,758866.5,328589.90625,0.0,0.0,0.0,1114827.3125,0.0,0.0,0.0,0.0,0.0,442629.75,0.0,0.0,0.0,1729499.8125,0.0,0.0,0.0,0.0,402105.15625,0.0,0.0,0.0,0.0,388934.625,874242.6875,0.0,0.0,509232.4375,1009879.84375,0.0,0.0,473152.4375,0.0,0.0,0.0,351295.71875,686113.5625,0.0,0.0,0.0,0.0,531746.0,0.0,503114.09375,0.0,438997.9375,0.0,532731.1875,0.0,0.0,611908.125,440884.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,843219.34375,1091544.65625,936165.25,987571.3125,541942.875,0.0,0.0,0.0,0.0,0.0,1131153.34375,0.0,1133893.53125,0.0,394998.65625,432320.53125,478210.90625,0.0,550605.875,584283.125,767272.6875,0.0,344207.5625,993661.5625,0.0,373461.59375,1145893.03125,0.0,521769.0625,0.0,490883.46875,0.0,731112.25,739633.125,738829.25,745348.375,0.0,1038593.46875,416146.375,0.0,1205249.5625,1003404.75,0.0,415527.90625,1261868.4375,567540.5,0.0,0.0,1428462.9375,0.0,0.0,461210.8125,1300309.3125,465106.34375,0.0,0.0,293977.34375,606904.75,0.0,546227.9375,399738.15625,0.0,0.0,1818662.0,712425.125,0.0,769059.3125,1300623.375,577688.1875,327096.5,0.0,1520150.0,0.0,0.0,0.0,0.0,0.0,384136.71875,0.0,567901.125,0.0,840309.375,0.0,626281.125,0.0,0.0,1585929.125,515877.75,1207849.96875,602218.3125,334882.6875,0.0,0.0,1852263.875,549867.25,1096391.53125,535832.75
1280.62,516295.28125,0.0,2340732.5,0.0,2284310.5625,0.0,0.0,0.0,1334960.96875,1501768.125,714057.125,435086.03125,0.0,0.0,1144178.90625,619841.0,0.0,977524.25,544148.8125,0.0,2165982.875,983512.6875,383958.9375,0.0,270166.34375,512378.375,1509643.125,788901.84375,1705091.8125,598285.5625,584035.5625,509195.125,884319.40625,1044029.53125,1250708.125,980865.0,880388.09375,2061235.0,420558.8125,0.0,469274.8125,3789389.15625,949024.1875,2804274.5,411713.125,0.0,581339.0625,715278.8125,1451160.0625,951388.9375,383166.125,682638.1875,330341.25,863374.28125,625224.8125,0.0,7684519.1875,0.0,576585.375,1325907.03125,712290.9375,258796.0625,803275.375,772592.4375,1219359.875,2234626.0625,0.0,1443170.8125,1502464.59375,0.0,1294883.75,3086491.9375,417287.90625,449461.9375,0.0,1207336.1875,762112.875,1033667.4375,550383.0625,675493.5625,581938.875,2092448.0625,0.0,447830.4375,3722907.3125,1708669.4375,716724.4375,0.0,0.0,676799.1875,829540.9375,1651841.09375,0.0,0.0,1615273.125,5547523.75,1193160.875,0.0,0.0,954553.5,993874.21875,557587.375,0.0,443025.09375,0.0,454262.0,0.0,622286.125,6637095.4375,2447721.09375,1279167.125,0.0,588222.875,1824224.125,435194.34375,1002176.8125,0.0,717904.6875,0.0,1769440.78125,538885.625,3331432.125,0.0,1303316.53125,706603.0,0.0,805482.21875,671230.5625,5509032.625,0.0,0.0,962222.28125,1022782.4375,1352692.125,818047.5,0.0,1227158.8125,0.0,2125170.5625,383549.71875,1554459.21875,1472647.875,495430.5625,1051200.375,0.0,327015.375,1492948.875,1060976.875,376963.375,451105.09375,485067.34375,1879614.3125,697875.8125,1150555.875,2097844.125,941081.28125,3087322.5625,2772718.75,495032.75,2313038.6875,0.0,503949.75,364279.375,0.0,0.0,0.0,503857.25,0.0,1164342.21875,1220020.90625,1303147.90625,0.0,546193.8125,798784.5625,550885.3125,895833.3125,1858998.65625,2424191.1875,904556.65625,0.0,2015519.8125,610780.5,1444835.25,0.0,1604355.5,0.0,0.0,626845.125,1900783.6875,0.0,406527.4375,0.0,0.0,0.0,567859.25,0.0,898256.3125,0.0,773611.125,614953.25,463479.0625,1407891.59375,504111.65625,0.0,0.0,772749.0625,1886236.375,937856.96875,1588169.5625,490803.09375,1684840.0,871864.4375,0.0,2971362.125,548911.9375,2142353.375,1224553.25,0.0,2518309.375,1162816.375,3280574.4375,1518042.28125,1599847.78125,1148906.78125,1395644.9375,1437503.125,0.0,0.0,394141.28125,1597640.15625,2042968.875,1671864.4375,744567.75,2648764.4375,0.0,1700450.625,1114387.875,3098886.3125,604458.0,2030382.4375,1074642.75,1664504.375,1278819.5625,0.0,0.0,0.0,1419353.96875,562631.75,0.0,441586.875,675618.8125,0.0,0.0,0.0,1571444.0,3167358.5625,0.0,756557.8125,331569.90625,948617.96875,0.0,394030.28125,0.0,532072.9375,404154.1875,0.0,0.0,633374.5,566110.5625,1379172.375,833158.9375,3334660.8125,1731801.9375,1424298.90625,0.0,1604515.625,462934.8125,0.0,1815441.3125,0.0,728632.4375,1051512.71875,486457.03125,984258.15625,1655596.4375,3390609.375,2003752.1875,3191980.4375,546117.5625,0.0,411383.96875,642951.375,1066208.46875,273133.65625,618629.875,1895109.9375,936360.0625,1137977.6875,853530.4375,0.0,677536.8125,352255.59375,1825843.375,0.0,505334.625,2168899.9375,1310360.5,608658.5,1063720.75,0.0,521746.21875,550444.5625,0.0,0.0,1716410.6875,942925.875,0.0,1371387.625,0.0,450594.21875,2110006.625,1402062.25,610898.125,0.0,0.0,0.0,533775.375,2152858.0,1000549.4375,0.0,804065.625,568774.1875,1159582.875,2717296.375,356839.0,0.0,0.0,0.0,1296997.25,1331779.9375,773490.46875,0.0,1059478.625,0.0,1914049.0625,271517.375,4628747.6875,2947005.34375,1439596.90625,1019857.0,693960.5625,1123596.8125,524038.875,0.0,912565.375,830622.1875,1770281.4375,1168920.09375,0.0,2555865.25,1195745.5,425683.15625,491842.65625,0.0,0.0,1137197.0625,661453.75,1699350.0625,1018384.8125,574989.25,2302576.6875,417327.40625,1598494.875,1143321.0,287040.15625,1711215.3125,0.0,0.0,365878.5625,835323.25,524152.8125,957095.3125,1076505.125,569707.0,1515983.9375,1237938.5,1604443.4375,767874.0625,417725.03125,1054743.875,667836.6875,2159375.625,841753.3125,1023749.25,0.0,1013935.65625,0.0,1695633.4375,0.0,1238092.46875,0.0,411595.625,1286717.5625,499535.84375,0.0,4877893.375,0.0,1988896.78125,0.0,801611.84375,2269773.0,808815.9375,1679931.40625,1500401.0,1875254.34375
1280.87,0.0,713730.3125,677613.3125,0.0,1031028.78125,600736.0625,0.0,0.0,855669.03125,0.0,531402.125,331201.53125,450898.125,0.0,1561222.3125,0.0,1387557.375,733443.875,426319.0625,909069.1875,1890905.0,0.0,0.0,0.0,0.0,734617.0625,316262.5625,613629.5,867483.3125,446122.0,0.0,0.0,0.0,0.0,484097.9375,454362.03125,0.0,1389193.28125,638706.75,0.0,0.0,1703112.5,1665981.0,1358339.6875,0.0,387978.9375,0.0,3492592.75,523381.65625,816615.5,1271345.875,0.0,425439.28125,0.0,738382.125,0.0,1476406.875,1143525.8125,0.0,785312.0,0.0,322920.15625,646932.4375,1062029.0,1109609.875,1838349.5,316519.3125,881077.0,1257425.59375,2659895.875,0.0,1077111.40625,316243.96875,1232153.125,0.0,1181627.125,0.0,521985.78125,0.0,1176175.125,713623.9375,1467130.0625,0.0,369514.03125,1519282.6875,0.0,443410.75,1061917.4375,0.0,0.0,707971.75,1460299.03125,2130010.1875,1722672.3125,1510875.65625,2355730.8125,0.0,801363.1875,0.0,1332297.125,0.0,2306960.71875,0.0,0.0,468077.625,382544.25,529512.75,431473.28125,1190546.25,1292166.09375,595436.75,891902.59375,738485.375,396397.8125,1543956.46875,0.0,1911299.6875,1084294.53125,0.0,0.0,351858.21875,2543475.3125,516782.34375,632694.0625,512740.0625,587576.1875,0.0,1083341.4375,485516.125,502387.46875,0.0,1771257.375,0.0,2455422.3125,0.0,0.0,438941.90625,0.0,0.0,0.0,459341.28125,637460.5,0.0,444732.09375,0.0,345901.09375,1280282.25,0.0,691340.96875,2355538.4375,654892.59375,0.0,948801.6875,444332.75,742454.1875,0.0,589970.5,613711.3125,0.0,2619760.0625,990823.875,1410590.9375,0.0,669214.875,0.0,1667258.875,289582.71875,1813940.5,2702187.1875,0.0,1142652.90625,0.0,2118061.625,917189.25,0.0,515695.28125,501299.875,1322908.3125,0.0,0.0,0.0,575040.3125,0.0,0.0,1409147.125,492002.28125,288730.0,581130.375,0.0,0.0,410708.71875,424690.65625,0.0,876467.0,2731306.6875,0.0,386734.4375,0.0,1703097.6875,0.0,444356.6875,0.0,745287.9375,0.0,0.0,0.0,714963.75,0.0,721157.375,0.0,1859681.34375,0.0,0.0,1002096.75,2478832.03125,669997.875,0.0,0.0,909988.3125,2738027.4375,847145.875,1044313.15625,0.0,0.0,0.0,0.0,1400497.78125,0.0,0.0,960607.34375,901805.65625,514980.4375,546035.0625,1611062.75,629144.1875,447840.03125,2763632.6875,938073.125,429579.15625,1173262.875,1383047.8125,0.0,0.0,0.0,0.0,0.0,952984.09375,275989.6875,0.0,0.0,1861283.875,2296149.5,0.0,487308.78125,522342.03125,0.0,0.0,371693.6875,1583527.6875,0.0,608467.3125,495946.34375,0.0,1703878.625,890832.6875,2506186.0,0.0,0.0,0.0,1145659.5625,982760.5625,529243.75,0.0,765538.03125,589880.125,1743970.0,344439.78125,1781091.25,2089898.03125,0.0,468674.75,1082819.96875,1703771.8125,597246.8125,551395.9375,503871.25,0.0,641356.9375,0.0,0.0,493000.375,422909.25,678136.875,0.0,0.0,1498564.625,858108.375,1859653.6875,0.0,3151521.8125,398327.40625,675702.3125,562540.8125,522831.40625,537598.9375,2373373.5,0.0,0.0,635588.8125,476276.0,823854.6875,1164577.3125,0.0,0.0,1476441.6875,1164170.625,0.0,0.0,500229.15625,451144.0,2724021.6875,2036189.75,1984868.9375,0.0,0.0,0.0,0.0,384023.96875,763845.625,444819.9375,0.0,352888.28125,0.0,770100.875,0.0,928596.125,0.0,1801223.1875,821549.375,346070.0,0.0,0.0,3440738.25,0.0,2247401.8125,320673.15625,2206947.6875,996503.5,0.0,813360.625,509396.0625,1787923.6875,3127348.875,0.0,0.0,741604.1875,2260275.375,0.0,800961.625,0.0,1816847.25,977206.3125,743242.5625,0.0,0.0,1048108.125,915526.0,518670.40625,2734801.8125,0.0,1197204.625,0.0,0.0,0.0,683513.875,1213833.9375,660086.8125,0.0,1013766.4375,579759.75,736288.25,2975922.3125,0.0,0.0,1631947.3125,1116796.25,1814614.4375,369314.125,0.0,2922119.375,520279.0,0.0,0.0,0.0,0.0,674078.5,0.0,740784.5625,0.0,0.0,0.0,558083.125,765525.5625,0.0,0.0,1611999.25,520020.125,711603.375,739871.71875,0.0,1137189.875,839565.875,0.0,734072.875,907607.53125
