,Unnamed: 0,1280.37,1280.62,1280.81,1280.87,1281.08,1281.37,1281.62,1281.83,1282.37,1282.62,1282.83,1283.28,1283.62,1283.86,1284.37,1284.62,1284.85,1285.01,1285.37,1285.62,1285.87,1286.02,1286.34,1286.62,1286.87,1287.37,1287.62,1287.67,1287.87,1287.97,1288.37,1288.62,1288.8,1288.98,1289.37,1289.62,1289.85,1289.98,1290.37,1290.62,1290.87,1291.0,1291.37,1291.62,1291.87,1292.37,1292.62,1292.79,1293.37,1293.62,1293.87,1294.34,1294.62,1294.71,1294.87,1295.0,1295.34,1295.62,1295.77,1296.37,1296.62,1296.79,1297.37,1297.62,1297.82,1298.37,1298.62,1298.81,1299.02,1299.07,1299.37,1299.62,1299.84,1299.98,1300.02,1300.37,1300.62,1300.76,1301.03,1301.37,1301.62,1301.85,1302.37,1302.62,1302.82,1303.37,1303.62,1303.86,1304.47,1304.62,1304.78,1305.62,1305.75,1306.62,1306.83,1307.62,1307.87,1308.62,1308.78,1309.02,1309.52,1309.62,1309.86,1310.03,1310.62,1310.81,1311.53,1311.62,1311.82,1311.97,1312.22,1312.62,1312.76,1312.87,1312.97,1313.33,1313.62,1313.76,1313.98,1314.19,1314.27,1314.62,1314.78,1314.99,1315.19,1315.28,1315.62,1315.83,1316.24,1316.62,1316.74,1317.25,1317.62,1317.7,1317.87,1318.27,1318.62,1318.81,1319.0,1319.42,1319.62,1319.76,1320.29,1320.62,1320.72,1321.29,1321.62,1321.77,1322.3,1322.62,1322.81,1322.97,1323.02,1323.06,1323.3,1323.48,1323.62,1323.71,1324.02,1324.27,1324.35,1324.62,1324.81,1325.04,1325.62,1325.77,1326.32,1326.62,1326.73,1327.33,1327.62,1327.74,1328.62,1329.62,1329.73,1329.87,1330.62,1330.87,1331.62,1331.76,1332.21,1332.51,1333.01,1333.22,1333.51,1333.62,1333.74,1334.62,1335.97,1336.98,1337.43,1337.73,1337.98,1338.26,1338.31,1338.98,1339.31,1339.62,1340.32,1341.32,1342.29,1342.35,1344.55,1345.54,1346.97,1347.02,1347.06,1347.77,1348.02,1348.72,1349.03,1349.76,1356.51,1357.01,1357.51,1359.97
0,R00X098Y043,0.028936876966975788,0.04700407710672497,0.026197342089479048,,,0.001550067253513307,0.04117799076503635,0.017989621583793153,,0.01643203982748246,0.0224602746581654,,0.018899019570982112,0.009268032612839205,0.010676778318024207,0.05935758515585119,0.016877436567881578,,,0.026724415620664608,0.026257638254048508,,,0.029926452704581507,0.008957756990913087,0.002442430544827445,0.000562711125038676,0.02280101521962177,,0.03235246618390104,0.0,0.04283297476030345,,0.029357631220782707,,0.034202894805221644,,,,0.05026165267129123,0.025991378446239128,,,0.09756712213818076,0.00798548616246772,,0.002826323202934321,0.035980015205544946,0.01174460171115008,0.060695591274663764,0.005771667316079263,,0.015870378995750008,0.012722347575452108,,,,0.0472478883024746,0.012730196628031572,,0.004064231383584924,,,0.043989317130624164,0.004429156034095564,0.029222291358221426,0.03940068378887305,0.009155292553104568,0.5520038206614497,,,0.034035973764914906,0.013234364758031851,,0.16189579376477956,0.004729367819548377,0.04946575230608382,0.011538654152034295,0.032714420096683336,,0.04760945297945275,0.0340831613683117,0.010249271948904059,0.0627265883156224,0.042146661966499584,,0.00996873426409715,0.042934542787411656,0.008245026023212145,0.015343636797521697,0.023381024820171133,0.03754132847865572,0.028465251845344437,0.012476292644385191,0.009906070516454537,0.0072915816620705955,0.006339692635733215,,,,,0.03841432809291982,0.027783949256209625,,,,,0.048712735432653816,,0.015220384154250303,0.07989639405002699,0.02880493567984492,,,0.0306713117102486,0.051124829710944106,0.06361008282088673,,0.004667923248515442,,,0.0497368630857333,,,,,0.03196518620925065,,0.4094788195632257,0.01637838640618209,,0.12216585830432207,,,0.011969160210306229,,0.005691619847068031,,,0.04731611554865663,0.006705415058801114,0.0107285498968004,0.05071602917819674,0.05332416319513366,,0.041102355171276236,0.040015998041905865,0.01237996965015846,0.16361831338889074,0.014808714213756673,,,0.6453841278723383,,0.12172664590965412,,,,0.19583061929822626,,,0.0107433601583069,,0.02010152659440443,,,0.3461314323082394,0.00730141067033148,0.014143712884435982,0.09067634076551116,,0.014167031647611612,0.01532608580126204,,0.044977692992569165,,,,,,0.11235314004436596,0.007725454127524664,,0.020191472233410338,0.011165835413396604,0.0132274131995793,,,0.025496077493876262,0.02034019891249189,,,0.01854134081839575,0.023512499667702004,0.028356098545292623,,0.07506959343168634,0.013141871393762444,0.2989459198475853,0.08406957446528716,0.07445310182076663,0.01718061104900066,,,,0.6521702900595507,,0.02083124078878295,0.1845252943182407,0.011497790826248664,0.032304281364807674,,,,,
1,R00X150Y045,,,0.04663187962773877,,,,0.00474678418012196,0.01266304663134075,,,,,,,0.0,0.049331493509943064,0.0054300748352414325,0.010183205385106272,,0.039178836628647885,0.015194887693687072,0.001377442595920536,,0.0010770878130978599,0.00212301542409614,,,,,0.02125883852141717,,0.045786507131480865,,0.05389116537342604,,,,0.016021292081410544,,,,,0.003350861377873261,,,,,,0.003067373811249031,0.013937705709492059,,,,0.024144605300623456,,,0.007353581949703969,,,0.038882585321843716,0.04845016735446192,,,0.05332197283388188,0.030838485210457088,,0.013984194779415808,,0.8704254079778171,0.0421301079201085,0.0046956928087897205,0.07864516781181563,,,0.2569841580556721,,0.055711710558118535,,0.028751425266114787,,,,,,,,0.08437455244530359,0.016617024316339594,,0.005027723003877564,,,0.010767176992227227,,0.0041765593997160014,,,,,0.024788581596994364,0.04172966400483486,,,,0.03375005254961636,,,,,0.05073409583903818,,,,,0.06777014804722495,,0.010552876871302491,,,,,,0.009828160041914731,,,,0.005284133818583876,,0.11438988837678656,0.011877065305513692,,,0.0903948141792042,,,,0.023079015958924344,0.01487196925435457,,0.025678872045250583,,,,0.051003783783559416,0.02749082068435333,,0.027460679979401208,,0.03887510840258553,0.035997668730437166,0.013978809649840523,0.057442802150244734,1.0,0.05313581993687988,0.037179662800007694,,,,0.2157513678320148,,,,,0.022660217453935348,,,0.07430311489657848,0.009648639337963021,,,,,,,,,,,,0.01715118984674635,,0.0076009538298797575,0.027594274157390887,,,0.016711269545498925,,0.014607154870304269,0.03430621008991812,0.07399775365454954,,,0.029098669635597717,0.01967165987483736,,0.03133583232959592,,,0.032322330539020304,,0.04009393544766896,,0.058526032433655985,0.031460851808363284,0.048845856043754965,0.9881979514792324,0.04711152390712437,,0.2726868609195656,,0.04265221425568541,,0.019682950805745367,0.013559745347380943,,
2,R00X107Y046,0.02828351864876653,0.01842141829246361,0.02913143228359465,,0.03716602210997496,0.133260812253739,0.20207185526488766,,,0.1882667442658613,,0.029124227061788705,0.06629963162363704,,0.03325728326140669,,,,,0.08017303559456322,,,,0.02521884020771276,0.08386589973241529,0.09878775745725968,,,,,,,0.051852206427662466,,,0.11446993838141302,0.15321219674259126,,,0.0,0.004621562406297852,,0.036408111093618425,0.3641968487273236,,,0.016663203200083354,,0.0271055118740724,,,0.047463584143292936,,,,,,0.1898112227187786,0.05435121230284731,,0.10299242729621842,,0.004439121491113761,0.07852869433376812,,0.045620488405333566,0.33262497649100586,0.08991507502664325,0.6157688284154275,,,0.0063630018626908095,0.15716939853956732,,,,,0.03130880332277262,,,,0.08995747619061865,,0.06651890531942259,0.018895694186076763,,,,0.04730782604407932,,,0.03557379339906761,,0.2113773052461048,,,,0.014614006791422784,0.052426916847840135,,,0.014399682769747409,0.024715022904695263,,,0.005549493161986058,,,0.053804978172328766,,,0.057042581936725074,,,,,,,,0.0492674270859356,,,0.022437483618889063,,,,,,0.4122760720833571,,,0.05048225880946836,,,,,,,,,0.014958995944196309,,,0.1101113274122178,,,0.017178329568631044,0.013769178871150691,0.12914570645453324,,,,0.4650348363859378,,0.12360540778211257,0.02896784242154848,,,0.04252326115794775,,,,0.10584392515297038,,0.18379822233707413,,0.3965798409766823,,,,,,0.0119527894444503,,0.3066571534765657,,,,,,0.01012762844337746,0.19863272457928435,,,,,,,0.062126602106521774,,,,,,,,,0.05924476400055655,,0.04446539736868746,,,0.02489443292766316,,,0.7074767662532221,,,0.1677485124467152,,,0.059320841744711875,,,,
3,R00X111Y046,,0.0011866142982492414,0.03396433405781929,,,0.06420299119867415,,0.035614907669293934,0.018811721620990245,,,,,,,0.3220017883015077,,,,,,,0.004906820819856481,0.11809293643416352,0.04880439106609248,,0.07546624258420935,0.07315183762173683,,,,,,0.10521832719317098,,,,,,,,,0.20802524558191848,,,0.0,,,,,,,,,,,,,,,,,,,0.014261894749998543,,0.05354625582841923,,0.7863054662914349,,,,,,0.009170813905456843,,,,,,,,,0.4478007333526471,,,0.06268287413491494,,,0.05369994467246638,,,,0.17261481363702474,,0.0047178220370532155,0.2656574590157642,0.02044125784785056,,,0.05768056902737339,,,,,,,,,,,,,,,,0.056017816469856624,,,0.04969968992763567,,,,,,,,,0.20113450596848276,,,,,,,,,,,,,0.03689961763737407,,,0.06645609621646521,,,0.006178282525929617,,0.048348569810157685,,,0.986580377295644,,,,0.0899607642083783,,0.31583440154246234,,,,,0.2317553253792284,,,0.12173119958498832,,,,,,0.04611291152653048,,,,,,,,,,,,,0.08057176482225571,,,0.021722185814202277,0.05160579628684421,,,,,,,,,,,,,,,,1.0,,,0.12961635802193294,,,,0.1806948352106432,,,
4,R00X122Y046,0.02972122521588745,0.0242903504723833,0.009169953565235542,0.0005672007077056865,,0.002980638048668101,,0.0080583242511716,,0.025216243094910083,0.004796464322255635,,0.031656347513068,0.043302257302641256,,0.003142751816917205,0.02338880632068904,0.0033577539993363795,0.02744869547177878,0.08785364996835986,,,0.010329079274667929,0.062397109702538166,,,0.04830111633127973,,,0.029472847846423168,,,,0.06500286586060294,,,0.033854006666323884,,0.003207346427440081,0.02645494762458448,0.05401853885679096,,,0.0,0.07829340228194827,,0.0507938332258711,0.0030558305251221518,,0.0692593435977977,0.01478654064136649,,0.010724751495268232,0.0011083982785961707,0.029623251938475124,,,,0.04884337699461546,,0.011887628476896908,0.0055693603686986955,,0.0062921031586212995,0.003945191741789314,0.008337379928319103,,,0.8913663308134342,,,0.06617328018506759,,,0.2788363355991946,,0.016481183075807683,0.04540991898170735,0.06333004900984927,,0.07297517879927386,0.09977273797799384,0.003933619519443519,0.05285173661074909,,0.004526912099995025,0.06593391909228287,0.05542028279330835,,,,0.010329486416455464,0.024616641556573903,0.038543869437131284,0.04870700885470055,0.014095300882235191,,0.053750851831095486,0.003116717361502961,,0.026499755840201877,,,,,,0.006080756552679122,,0.05143736431912934,0.04098482712704024,,0.03181511715090835,,0.022584889201895476,0.02704555898507361,0.011914736464289404,,,0.04251510955371219,0.024495174110114024,,,,,,,0.01538271453302981,0.01670710500975929,0.14646694049051384,,0.05734462627265215,0.023164819180189318,0.010175799091270666,,,0.01352845859849631,,0.05666894837740009,,0.10448762952920183,0.008260179581682065,,0.013586853866331159,0.033598693967094084,0.015374328108175387,0.02409182883274857,0.016054293171651784,,0.05354082930592389,,0.030794952065422636,,1.0,0.07073012590605751,0.0513373849114562,,,0.008194967298789206,0.3560275511246899,,,0.008911084465092388,0.023846743396027967,0.05981531575258441,0.015585154477389044,0.016028691956857615,0.11063169836976533,,,0.03612600399424885,,0.02709222021780095,0.06387890397820536,,0.039866140688658964,,,,,,,,,,,,,,0.05476592242447046,0.037909069273316914,,,0.04089259037301898,,,,,,0.05995393883163029,0.035208034977279534,0.02387735558666876,,0.018545071792946927,,0.03698114790154112,0.9400931156235072,,0.01019161498378657,0.292213608880585,0.022158148931046104,0.10012762120318708,,,,,0.025981485223731855
5,R00X135Y047,,,,,,,,,,0.0,,,,,,0.021330394933445428,,0.029320673538029755,,0.012788192198736916,,0.011965273448479277,,,,,,,,0.012302585839345858,,,,0.004647213138395905,,,,0.003725597052952089,,,,,,,,,,,,,,,,,,,,,,,0.029331549187857162,,,0.025714245802502502,,,,,0.8257908399241192,,,,,0.01154417767153307,0.2625723497770308,,,,0.06374915978012223,,,,,,,,,,,,,,,,,,,0.021277967890172337,,0.04021659500064647,0.02313333238037833,,,0.0066146732440538775,,,,,,0.009484778603856978,,,,,0.009473647438975958,,,,0.007607886970384114,,,,,,,,,,,,,,,,,,,,,,,,,0.020621593851859497,,,0.03382883480353356,,,,,,1.0,,,,,,0.2668590189797424,,,,,0.053121192308500965,,,,,,,,,,,,,,,,,,0.030506837134231544,0.03485928055747137,,0.01940050367069297,,,,,0.012379920954617945,,,,,,,,,,,,,0.021096958703328932,0.024545073957365958,,0.9551729593157404,,,0.25952984376482685,,0.04799231761471216,,0.023308139520011317,0.037150632706520935,0.014856094110538003,
6,R00X206Y047,0.0,,,,,,,,,0.0006203482589505625,,,,,,0.013911988754535564,,0.018094076366162358,,0.004737818120146328,,0.014113313599602726,,,,,0.0039865198680748976,,,0.0031794199482571505,,,,0.005255195738001561,,0.004824356955571644,,,,0.008324742439096264,,,,,,,,,,0.011627290143992304,,,,,,,,,0.00503969137508745,,0.01835507715822067,,0.011950961328743504,0.02554546623649453,,,,,0.8943772953709618,,,,,0.010824433431176473,0.2299775477934844,,,,0.050542234179267634,,,0.003058015826401674,,,,,,,,,,,,0.00557432147464374,,,,0.03162083193991175,,0.039481448740129,0.016778897313795213,,,0.008531429105938973,,,,0.00624506117796429,,0.008271374834073733,0.005970528373918379,,,,0.014598407349736182,0.024201575354543352,,,,,,,,,,,,,0.09634775809725127,,,0.02994629466474108,,,,,,,,0.010443492396788559,,,0.00658968487789857,0.020275390233025808,,0.0077353873385132815,0.01794245888950746,,0.0427530011354752,,,,0.9788075161337876,,0.03608072645497959,,,,0.26156590387265793,,,,,0.05239624781691235,,,0.08605528891301913,,,0.0244481051435589,,,,,,0.025385332229284213,,0.017326390407657176,,,0.010484355179351208,0.02102621952736522,0.028079769751089702,,0.010988517009010624,,,,,0.009768568643978166,,,,,,,,,0.04976130554278842,0.016685512340837032,,,0.01815942282958293,0.01685648185307581,,1.0,,,0.2588296516701411,,0.062027637181748974,,0.02015444861535559,0.028381606435932464,,
7,R00X184Y048,0.08199103817703464,0.10217844346852116,0.005047154834455737,,0.0,,0.007373923200084341,0.06282201744417047,,0.08224079785959745,0.01639039039104663,0.012668980226208151,,0.17787183480364666,,,,0.016598799655390517,0.003274604691640789,0.03109479821329772,,,,,,0.003381440769246953,0.04106237358514888,0.02324882951668123,0.02304941633569032,,,0.011736149512914287,,,,0.003242468885115391,0.031937704514451944,,,0.04229985708610741,0.012470137646995364,,0.004881977760152253,,0.09050756715688522,,0.014542162669850091,,,,0.20456909009618754,0.023698457647611127,0.04243881682977562,,0.025880554181558612,,,,,0.023941109088874132,0.035366911936805884,0.02674344975564221,,,0.109991535790347,0.01592949591011463,0.03946524099748524,0.023656093500701275,0.6121944592891959,,,0.04085180938855782,0.07409956095349694,,0.0154133623208749,0.011788153187735429,,0.03336392365887245,0.016256286832724166,,0.1136833960673567,,,0.02966410530812745,0.026224080732915888,,0.12755559940690922,,,,,,,,0.050378916609087485,,,0.07537867410333178,0.006813968608331037,,,,0.024468369412787273,,0.017224227766067694,,,,0.02927789895781285,0.015513897497994972,0.07596302495621572,0.0317870474343322,0.026715119984381537,,,,0.021608701478012787,0.03449925123085177,,,0.04782688801596529,,,,0.049851735198186205,0.04179344193779083,,,0.3321679945359174,,,,0.06380955915561573,,0.023341042406165045,,0.009354688359829349,0.0159034303352714,,0.11305455648647415,,,0.03812244504707276,,,0.010771425802362313,,,0.061030024349277526,,0.011876833202380224,,0.6773290650377856,,0.12211078369495465,,,,0.17795035932068715,0.03724472596722131,,0.09069179261820737,0.10429953417406283,,,0.02181664333451715,0.4261235018501277,,,0.14741738533050086,,0.03733566410805187,0.014439770001835273,0.024911963733425097,,,0.042524601343908015,0.03024258017674305,0.09296271485236,,,,,,,,,,,,,0.021080482057493858,,,,,0.04300413143610427,,0.03564377520382958,,0.04775779663895885,,0.049509440903860405,,,0.8776707486668042,,0.0600267850187022,0.17562118714331246,,,,,,,
8,R00X227Y048,0.0,0.0061611425606216295,,0.004093421827446162,,,0.021686641581300632,,,,0.0035216615738246104,,,0.002669261098404496,0.0009085270594335418,0.013461543242768364,,,,0.017281805472258518,0.0023827995712291878,,,,0.005342989031006828,,,,,0.13255231361073733,,0.0018505325574401565,,0.11997982005883245,,0.004677140491705239,,0.07592388889835883,,,0.002872712891900856,0.016561657607232032,,0.02159658111321664,0.0020984811022264414,0.0016060322553182408,0.022666631598884556,,0.008194419201243374,0.004073287303048071,0.02186413115600716,,0.003778291877272483,,,,,,0.004166515809853086,,0.00468344918765445,0.031419985562505505,0.002428915481462096,0.0038561575411641407,,0.013751396424189516,0.02455573372713226,,0.9017898431214608,,,,,,0.2527398715794113,,,,0.04422971601919957,,0.01582776240736946,0.023605824104860576,,0.026497521498460446,,0.003863357048346921,,,,,0.004488571452281194,,,,,,,0.005912434635767384,,0.009564742439072628,,,0.0034757355086086923,,,,,,,0.11791876033014735,,,0.01447300463550054,,0.14013150352576695,,,0.004165185069301299,0.07716392004068144,,0.014632644215027857,,,0.016818764348655237,,,,,0.08647703021146504,0.0041116524253757844,,,,0.005292375254217538,,,,,0.010584878288734972,0.049007844932779286,,0.005833460934132334,,0.03012656963631868,,,,,0.03385167022560967,0.007194467162666224,0.009901180666970596,,0.9463233367239045,,0.029675079851826113,,,0.03865467248728082,0.2835903878065291,,,0.007624752719107281,0.03406947357221734,0.022523716635180928,,,0.08462870642778025,,0.010515093816095384,0.007820468328161292,,,,,,,,,,,,,0.014040112360941584,,,,,,0.12596551661682948,0.13105661964438034,,,0.07701789271395891,,,0.031496664695040984,,,0.06489326546232807,,0.014017562788875434,,,,,1.0,0.050100527134991864,,0.2589664084466546,,0.03619653365123222,,,0.01324465078715567,,0.04507866642652245
