m/z,R00X140Y045,R00X148Y046,R00X174Y046,R00X133Y047,R00X124Y048,R00X188Y048,R00X235Y048,R00X243Y048,R00X116Y049,R00X142Y049,R00X230Y049,R00X231Y049,R00X281Y049,R00X101Y050,R00X196Y050,R00X238Y050,R00X280Y050,R00X286Y050,R00X295Y050,R00X109Y051,R00X115Y051,R00X123Y051,R00X130Y051,R00X132Y051,R00X195Y051,R00X227Y051,R00X275Y051,R00X279Y051,R00X280Y051,R00X286Y051,R00X176Y052,R00X207Y052,R00X239Y052,R00X099Y053,R00X132Y053,R00X143Y053,R00X172Y053,R00X203Y053,R00X239Y053,R00X245Y053,R00X272Y053,R00X276Y053,R00X280Y053,R00X283Y053,R00X288Y053,R00X091Y054,R00X101Y054,R00X129Y054,R00X135Y054,R00X161Y054,R00X203Y054,R00X149Y055,R00X196Y055,R00X204Y055,R00X220Y055,R00X236Y055,R00X238Y055,R00X250Y055,R00X275Y055,R00X095Y056,R00X220Y056,R00X229Y056,R00X251Y056,R00X261Y056,R00X269Y056,R00X279Y056,R00X088Y057,R00X092Y057,R00X128Y057,R00X142Y057,R00X205Y057,R00X122Y058,R00X153Y058,R00X219Y058,R00X220Y058,R00X237Y058,R00X268Y058,R00X271Y058,R00X298Y058,R00X133Y059,R00X172Y059,R00X185Y059,R00X279Y059,R00X145Y060,R00X216Y060,R00X220Y060,R00X230Y060,R00X271Y060,R00X087Y061,R00X102Y061,R00X120Y061,R00X201Y061,R00X231Y061,R00X246Y061,R00X274Y061,R00X277Y061,R00X282Y061,R00X075Y062,R00X089Y062,R00X101Y062,R00X218Y062,R00X229Y062,R00X244Y062,R00X261Y062,R00X277Y062,R00X278Y062,R00X102Y063,R00X135Y063,R00X144Y063,R00X189Y063,R00X229Y063,R00X246Y063,R00X257Y063,R00X269Y063,R00X279Y063,R00X078Y064,R00X097Y064,R00X142Y064,R00X165Y064,R00X195Y064,R00X218Y064,R00X252Y064,R00X296Y064,R00X112Y065,R00X150Y065,R00X159Y065,R00X165Y065,R00X193Y065,R00X197Y065,R00X258Y065,R00X281Y065,R00X298Y065,R00X080Y066,R00X129Y066,R00X142Y066,R00X184Y066,R00X226Y066,R00X229Y066,R00X236Y066,R00X270Y066,R00X090Y067,R00X098Y067,R00X099Y067,R00X125Y067,R00X138Y067,R00X191Y067,R00X192Y067,R00X204Y067,R00X267Y067,R00X292Y067,R00X090Y068,R00X139Y068,R00X181Y068,R00X192Y068,R00X205Y068,R00X281Y068,R00X087Y069,R00X098Y069,R00X208Y069,R00X213Y069,R00X214Y069,R00X251Y069,R00X264Y069,R00X265Y069,R00X277Y069,R00X074Y070,R00X101Y070,R00X131Y070,R00X174Y070,R00X250Y070,R00X271Y070,R00X273Y070,R00X283Y070,R00X081Y071,R00X098Y071,R00X119Y071,R00X127Y071,R00X134Y071,R00X209Y071,R00X223Y071,R00X233Y071,R00X280Y071,R00X067Y072,R00X094Y072,R00X096Y072,R00X125Y072,R00X172Y072,R00X185Y072,R00X226Y072,R00X269Y072,R00X273Y072,R00X298Y072,R00X071Y073,R00X129Y073,R00X130Y073,R00X207Y073,R00X214Y073,R00X275Y073,R00X117Y074,R00X125Y074,R00X192Y074,R00X224Y074,R00X246Y074,R00X300Y074,R00X089Y075,R00X130Y075,R00X196Y075,R00X205Y075,R00X224Y075,R00X273Y075,R00X286Y075,R00X132Y076,R00X138Y076,R00X153Y076,R00X241Y076,R00X285Y076,R00X086Y077,R00X088Y077,R00X089Y077,R00X093Y077,R00X137Y077,R00X156Y077,R00X177Y077,R00X207Y077,R00X210Y077,R00X240Y077,R00X263Y077,R00X269Y077,R00X296Y077,R00X073Y078,R00X076Y078,R00X175Y078,R00X182Y078,R00X266Y078,R00X084Y079,R00X116Y079,R00X146Y079,R00X201Y079,R00X252Y079,R00X268Y079,R00X286Y079,R00X294Y079,R00X295Y079,R00X072Y080,R00X106Y080,R00X126Y080,R00X257Y080,R00X274Y080,R00X127Y081,R00X187Y081,R00X202Y081,R00X208Y081,R00X219Y081,R00X250Y081,R00X283Y081,R00X293Y081,R00X146Y082,R00X162Y082,R00X168Y082,R00X170Y082,R00X202Y082,R00X218Y082,R00X256Y082,R00X267Y082,R00X273Y082,R00X155Y083,R00X178Y083,R00X204Y083,R00X220Y083,R00X234Y083,R00X242Y083,R00X141Y084,R00X142Y084,R00X170Y084,R00X232Y084,R00X233Y084,R00X234Y084,R00X258Y084,R00X161Y085,R00X169Y085,R00X253Y085,R00X262Y085,R00X292Y085,R00X188Y086,R00X211Y086,R00X213Y086,R00X261Y086,R00X262Y086,R00X268Y086,R00X278Y086,R00X280Y086,R00X209Y087,R00X210Y087,R00X215Y087,R00X239Y087,R00X247Y087,R00X249Y087,R00X267Y087,R00X271Y087,R00X279Y087,R00X292Y087,R00X205Y088,R00X239Y088,R00X241Y088,R00X255Y089,R00X266Y089,R00X263Y090,R00X260Y091,R00X264Y091,R00X296Y092
1280.01,0.0,0.0,0.0,0.0,0.0,1248407.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286290.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292971.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424648.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457747.90625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37678.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448075.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1280.12,0.0,0.0,0.0,0.0,0.0,655193.125,0.0,0.0,0.0,0.0,657212.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338161.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335364.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641330.125,0.0,0.0,0.0,311498.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630435.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590942.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003746.75,0.0,0.0,0.0,0.0,297392.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319168.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487608.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553330.0625,0.0,440599.4375,585603.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458170.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520784.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540076.0,0.0,0.0,0.0,0.0,0.0,512667.84375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506444.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774502.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739408.125,0.0,0.0,0.0,582034.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586006.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1280.37,0.0,0.0,1051854.0625,0.0,1462333.3125,1230302.625,556561.625,1051845.90625,0.0,0.0,412821.71875,644295.6875,0.0,0.0,2055879.5,471415.90625,483549.21875,0.0,938503.71875,1333862.5,0.0,621743.1875,0.0,0.0,520233.8125,321041.375,0.0,0.0,483922.5,0.0,636932.4375,0.0,343754.78125,541152.1875,0.0,918051.71875,0.0,737397.0,0.0,625746.6875,0.0,1361706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566000.3125,0.0,0.0,576154.5625,0.0,0.0,513687.9375,1127379.3125,0.0,0.0,451336.0625,575919.9375,0.0,1214342.125,0.0,0.0,0.0,0.0,380313.125,0.0,0.0,0.0,452487.6875,703777.375,652044.625,372517.96875,0.0,0.0,576085.9375,874581.53125,0.0,0.0,0.0,666066.0625,0.0,714141.96875,657067.875,0.0,401828.90625,0.0,0.0,0.0,0.0,0.0,884187.0,0.0,883354.5625,0.0,314483.5,515572.71875,1501512.3125,649011.125,0.0,0.0,0.0,0.0,0.0,722017.78125,599985.375,452105.03125,0.0,0.0,539344.9375,0.0,0.0,495458.53125,1328731.875,948367.25,0.0,0.0,0.0,497438.125,0.0,0.0,0.0,1071597.53125,416005.8125,0.0,559958.8125,0.0,0.0,506878.46875,669081.6875,0.0,466918.9375,411673.15625,448479.28125,573030.625,622882.375,531413.0625,0.0,353151.1875,0.0,0.0,529091.125,1747477.5,979037.8125,1319667.75,0.0,1065808.875,0.0,609144.8125,572153.1875,1553325.8125,676667.75,994446.0625,0.0,480691.15625,734629.25,619190.625,546117.75,0.0,0.0,0.0,0.0,0.0,0.0,661515.75,0.0,626702.8125,338344.25,528384.3125,442524.15625,0.0,0.0,0.0,0.0,1546670.0,477892.09375,438681.125,443388.8125,1506699.375,0.0,0.0,434392.96875,0.0,0.0,572025.5,686457.0,382458.625,0.0,0.0,0.0,0.0,0.0,0.0,560435.625,480371.53125,0.0,0.0,0.0,0.0,610249.0625,0.0,0.0,0.0,0.0,1273225.875,497774.375,3621443.9375,630515.8125,0.0,1074656.59375,0.0,0.0,0.0,0.0,0.0,976990.5,1179227.375,0.0,1129553.59375,403308.65625,555613.8125,617233.75,0.0,0.0,0.0,0.0,390834.53125,0.0,0.0,630176.5625,0.0,913107.9375,0.0,0.0,0.0,1243688.375,0.0,1523599.0,0.0,0.0,0.0,0.0,522770.34375,276324.5,0.0,0.0,305918.1875,488965.15625,0.0,500056.46875,449191.25,428921.71875,0.0,398933.46875,0.0,0.0,687557.9375,0.0,0.0,0.0,724888.0,0.0,2123162.75,0.0,450786.0,0.0,0.0,0.0,1144660.8125,536003.4375,928799.5625,0.0,0.0,1487350.625,801478.0625,0.0,528836.0625,870165.0,0.0,0.0,0.0,431838.53125,0.0,528080.4375,0.0,888603.96875,556152.1875,638782.0625,1391825.9375,0.0,0.0,0.0,649841.5625,546203.6875,0.0,0.0,1507121.0,743926.375,0.0,601300.5,0.0,0.0,577473.0625,0.0,0.0,361736.71875,588274.875
1280.62,0.0,0.0,2305410.0,0.0,0.0,2716629.46875,3058069.4375,1802347.34375,729369.625,783856.125,1063983.9375,469050.75,0.0,374593.125,0.0,566982.1875,1215671.4375,1014403.34375,969705.625,1067267.875,0.0,2705085.5,379982.90625,0.0,2102637.875,0.0,986852.4375,1178167.125,1057069.5,0.0,1547187.59375,696586.9375,0.0,1948519.3125,0.0,0.0,0.0,1883574.3125,968801.59375,1116509.9375,734080.9375,1902918.125,1683861.3125,0.0,0.0,620797.9375,695611.625,711081.25,0.0,435688.65625,1310700.03125,579280.5,0.0,630203.75,541681.75,1146363.0,1631435.125,2055195.5625,834867.9375,867184.6875,1318685.40625,489413.25,0.0,1942364.28125,2024248.8125,2969816.1875,720437.78125,0.0,1143000.5625,478296.65625,1070983.34375,0.0,663659.5625,722548.1875,0.0,956931.84375,1417087.875,0.0,2431973.5,0.0,388839.6875,360363.28125,389650.59375,1170901.1875,596638.8125,1392050.90625,4779479.5625,1142395.5,1153349.875,0.0,318961.71875,1183584.625,812523.375,1979130.875,1342854.625,655834.5625,672463.0,923465.8125,420888.4375,4000835.875,545825.9375,2856910.3125,2156375.0,1270410.25,1075199.625,377883.25,1102483.3125,880139.96875,0.0,2859746.6875,746957.21875,4262816.9375,1109834.4375,968305.53125,419080.3125,554264.4375,2508840.0,2242328.875,736435.1875,799951.5,435841.0625,696574.1875,2173701.59375,797114.65625,620855.1875,1114332.75,0.0,644724.3125,0.0,2017068.3125,986456.96875,848762.125,0.0,0.0,1357937.1875,604088.25,428316.1875,1658903.9375,0.0,316749.34375,2134469.0,0.0,1882731.84375,2115246.75,404998.78125,1283328.375,2547313.625,1128007.8125,533635.1875,2224096.875,783312.0625,582328.125,2984114.25,687706.1875,362909.40625,754241.5,567663.3125,2480604.46875,640023.9375,0.0,1106133.8125,574891.25,0.0,1888363.375,415194.6875,784567.0625,849687.875,2195146.6875,2059088.5625,3137100.0,0.0,703139.75,563840.8125,311424.53125,0.0,2454955.875,2907197.3125,0.0,901370.1875,1000250.375,0.0,1374765.375,1326836.625,4446197.125,1420899.5625,398949.90625,1127200.4375,652787.0625,600318.5,0.0,0.0,3925485.3125,2406319.0625,780600.0625,3067840.6875,1503380.25,541310.1875,0.0,1092913.34375,1428575.625,0.0,0.0,1009198.3125,0.0,2988408.6875,1293263.625,0.0,0.0,1411138.96875,3566625.0,3664130.625,2544947.75,449203.34375,0.0,799512.6875,1703894.625,846510.8125,1152516.75,844160.75,1645565.1875,0.0,3631176.0625,500125.25,1437618.5,598134.5625,1071058.71875,511900.3125,0.0,382175.65625,0.0,1837022.625,783233.375,684441.75,448190.78125,1685470.5625,2639755.6875,338897.03125,458564.5,1021313.5625,0.0,1454068.75,0.0,1469170.9375,522308.375,2193002.25,4115219.6875,0.0,1545819.5625,1899531.34375,581077.25,514161.59375,1735879.3125,0.0,0.0,853778.75,0.0,967120.3125,421364.1875,1127315.5,1250483.9375,1729506.9375,1780900.15625,803708.9375,0.0,765892.6875,646215.25,0.0,1769425.0625,468439.3125,339491.3125,476047.125,0.0,413759.875,411400.71875,818133.5625,1827086.1875,1950947.46875,443645.15625,0.0,573884.9375,3432754.5625,514288.84375,844561.5625,1231218.4375,0.0,1026063.875,1196627.1875,486128.40625,838260.0,3702433.3125,1449327.875,651208.5625,683411.3125,368566.03125,2738015.5625,0.0,450877.1875,1528821.5,1121225.5625,3566360.375,0.0,1022883.3125,0.0,765168.25,964996.625,0.0,0.0,0.0,479493.59375,3711426.5
1280.8,0.0,0.0,1887747.8125,0.0,713069.0625,530741.125,569606.3125,634693.5625,0.0,0.0,488969.84375,1075446.75,0.0,0.0,0.0,356116.96875,520890.75,1052221.65625,435522.4375,536965.5625,0.0,1814862.625,0.0,0.0,469500.8125,355591.40625,346905.28125,0.0,0.0,0.0,1301041.5,359170.28125,1207024.3125,879102.46875,0.0,463887.6875,0.0,1735597.625,648660.625,820699.3125,1206990.0,954510.34375,664101.5,398886.9375,0.0,474011.75,844442.0,0.0,0.0,0.0,0.0,389943.875,0.0,697859.6875,1084624.1875,0.0,0.0,1203681.0,0.0,0.0,475557.625,0.0,834138.90625,1175973.0,0.0,472321.34375,752161.65625,0.0,934524.0,554816.4375,1727228.375,0.0,355696.40625,558340.875,0.0,0.0,0.0,593317.0625,586911.5625,0.0,1188816.59375,507139.96875,0.0,0.0,433163.75,0.0,1836092.25,652075.4375,579723.8125,0.0,387086.125,683892.0625,0.0,1141445.375,1616268.375,0.0,537559.75,530976.625,0.0,603992.5,620605.0625,739973.6875,1873556.46875,718446.0,1092114.34375,332072.78125,777124.3125,494250.25,336163.375,473465.34375,574476.8125,687370.125,0.0,1205143.75,504935.40625,607978.5625,859603.0,1376338.6875,0.0,507999.03125,319563.96875,0.0,0.0,0.0,0.0,1196316.625,0.0,710319.875,0.0,820316.0,1223334.5625,0.0,0.0,384782.34375,2305347.5,360591.34375,434855.3125,846483.875,514759.71875,0.0,447088.90625,330041.84375,0.0,1302429.4375,0.0,0.0,1057426.21875,0.0,777071.4375,867012.0,0.0,0.0,511819.8125,1616142.3125,435514.6875,865121.40625,483053.875,1253816.28125,3170788.625,1629093.6875,573140.1875,546653.5,1097061.125,436957.125,0.0,0.0,0.0,3206683.8125,3210401.5,0.0,0.0,0.0,0.0,1378033.9375,395218.8125,0.0,1052544.5,1344572.0625,738646.625,0.0,0.0,619696.6875,812508.4375,0.0,482154.25,0.0,0.0,1667963.8125,536542.75,0.0,548689.625,0.0,589257.125,1027663.40625,1832981.625,1521834.0,509046.65625,0.0,1177604.6875,894724.625,568503.25,0.0,717219.625,0.0,535072.375,1729087.125,3630557.5,0.0,0.0,714338.4375,1810064.8125,0.0,0.0,668810.5,822993.0625,0.0,964853.09375,1428662.5,0.0,0.0,0.0,2185484.125,393434.21875,593836.8125,2316399.0,465223.21875,417588.03125,0.0,559179.1875,1157193.875,967517.6875,1728043.5625,539963.5,0.0,580042.9375,973440.40625,746858.3125,1343020.875,1069410.8125,0.0,980477.75,0.0,640098.125,618117.625,0.0,816531.6875,0.0,0.0,0.0,693620.96875,808615.3125,1101705.625,1188677.625,0.0,1147229.09375,0.0,534213.625,0.0,0.0,596078.8125,426686.84375,0.0,0.0,490523.75,0.0,608634.5625,0.0,608251.5625,427497.40625,426475.75,446108.90625,0.0,789397.75,378438.96875,1270614.21875,0.0,755629.1875,0.0,0.0,1157001.34375,899423.25,0.0,946014.375,561820.125,0.0,1398570.875,0.0,404883.5,628779.9375,2226845.375,1114978.21875,1925615.59375,682465.1875,0.0,0.0,0.0,471451.375,0.0,0.0,2190313.625,0.0,0.0,1181915.375,0.0,938026.375,0.0,0.0,0.0,549263.0625,695084.1875
1280.87,0.0,0.0,832315.6875,0.0,0.0,1037996.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1869539.0,449377.03125,0.0,463671.78125,0.0,552438.5625,0.0,0.0,0.0,0.0,0.0,0.0,900623.5625,0.0,0.0,0.0,0.0,442716.28125,816688.6875,0.0,0.0,0.0,0.0,0.0,0.0,337172.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001732.375,0.0,0.0,0.0,0.0,0.0,0.0,381701.28125,0.0,0.0,0.0,0.0,396401.78125,0.0,0.0,4343392.40625,0.0,0.0,0.0,0.0,0.0,793828.875,0.0,0.0,457626.84375,0.0,0.0,574047.625,0.0,793036.5625,0.0,0.0,0.0,0.0,0.0,840619.625,718138.5625,0.0,0.0,0.0,0.0,0.0,673179.375,0.0,716482.25,826595.75,872479.9375,0.0,439245.84375,0.0,0.0,0.0,0.0,0.0,792701.25,1612781.375,0.0,0.0,505038.34375,0.0,0.0,0.0,0.0,445628.15625,876098.0,0.0,0.0,0.0,0.0,0.0,388323.8125,0.0,0.0,0.0,0.0,636184.125,0.0,0.0,0.0,0.0,0.0,0.0,388911.09375,408511.75,0.0,489085.84375,478766.34375,0.0,664766.75,0.0,660846.1875,0.0,599195.9375,0.0,0.0,1962822.5,0.0,0.0,0.0,0.0,0.0,0.0,1599544.625,0.0,0.0,0.0,0.0,0.0,0.0,748092.3125,0.0,691568.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1906070.0,0.0,842686.1875,0.0,0.0,946045.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535900.5,0.0,0.0,0.0,0.0,0.0,1812326.25,0.0,0.0,0.0,0.0,2128387.75,1037045.5,1942580.5,0.0,457606.84375,0.0,0.0,0.0,0.0,0.0,482679.5625,0.0,0.0,0.0,0.0,0.0,0.0,1244003.25,479873.25,0.0,576210.5625,477336.5625,0.0,0.0,0.0,0.0,0.0,1790706.875,956443.125,0.0,0.0,0.0,0.0,644660.25,644913.375,0.0,0.0,0.0,537577.8125,1155037.25,0.0,913182.5,0.0,0.0,0.0,310030.5625,0.0,704568.9375,0.0,0.0,0.0,0.0,599426.5625,0.0,0.0,0.0,0.0,1419160.25,0.0,0.0,0.0,0.0,1783657.875,0.0,480495.625,0.0,1352679.875,0.0,0.0,0.0,2391065.5,528697.375,580487.8125,0.0,0.0,0.0,0.0,484345.0625,0.0,0.0,336639.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1177196.125,981810.625,764329.9375,773201.75,0.0,0.0,0.0,0.0,1225249.75
1281.0,0.0,0.0,0.0,0.0,0.0,2119188.0625,520117.59375,0.0,730208.625,0.0,0.0,493946.46875,0.0,0.0,0.0,0.0,863227.625,0.0,504098.03125,1088499.75,610491.5625,544419.9375,464788.59375,0.0,453771.65625,0.0,0.0,0.0,0.0,0.0,514858.96875,392061.03125,363049.3125,0.0,0.0,646851.875,0.0,0.0,0.0,0.0,0.0,0.0,806200.8125,0.0,811659.125,489610.4375,0.0,0.0,988372.0,469827.65625,0.0,0.0,0.0,630559.375,529145.0625,0.0,0.0,0.0,0.0,0.0,471990.28125,0.0,0.0,440415.6875,453167.90625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456710.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801523.25,0.0,0.0,379605.84375,0.0,0.0,0.0,0.0,0.0,509206.65625,0.0,862436.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613339.25,571416.9375,1686180.75,0.0,0.0,0.0,629385.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634798.0625,345495.3125,934355.0625,0.0,0.0,0.0,394872.40625,0.0,0.0,516139.9375,362264.21875,0.0,0.0,0.0,414720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606008.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613930.625,484325.0625,532056.4375,498817.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003858.375,0.0,0.0,0.0,0.0,670324.25,0.0,0.0,0.0,424667.375,0.0,0.0,0.0,0.0,1300915.625,0.0,0.0,0.0,723435.3125,0.0,457603.9375,0.0,0.0,0.0,0.0,0.0,0.0,557204.0,0.0,0.0,0.0,0.0,339534.5625,0.0,0.0,0.0,566670.125,536578.0625,723672.1875,705132.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702003.0,0.0,1366124.125,0.0,0.0,0.0,0.0,0.0,712991.9375,1010065.125,0.0,0.0,0.0,0.0,0.0,0.0,317670.9375,0.0,575952.1875,0.0,0.0,1585791.34375,0.0,0.0,459312.4375,0.0,0.0,0.0,483277.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477074.6875,0.0,0.0,493869.53125,0.0,0.0,659087.9375,532858.5625,0.0,0.0,0.0,592183.6875,0.0,0.0,0.0,0.0,696526.6875,0.0,0.0,0.0,0.0,897529.75,0.0,0.0,714468.4375,602509.5,0.0,722149.0625,0.0,0.0,0.0,791754.0,0.0,0.0,796451.25,0.0,0.0,0.0,0.0,509595.75
1281.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403938.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338016.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292562.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409628.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
